episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,82,-0.00020243788158849264,0.009690070958837612,-0.036585365853658534,-0.010120622272266325,-0.016599906290256396,0.7945858186246842,-3.0,-0.8298910263258387,1,True,False,1762515594.5966947
2,108,-0.00045686412516955443,0.007777525396048408,-0.05555555555555555,-0.04939219141640123,-0.04934132551831188,0.8399727427732281,-6.0,-5.3343566729713325,2,False,True,1762515594.9166675
3,86,-0.000451738089896953,0.0072844861778871926,-0.03488372093023256,-0.017305931327840366,-0.03884947573113796,0.6264658112982986,-3.0,-1.4883100941942715,1,False,True,1762515595.1300542
4,95,-0.0006004640404427198,0.0063766460134335665,-0.031578947368421054,-0.006119584271652749,-0.057044083842058384,0.6057813712761888,-3.0,-0.5813605058070112,1,False,True,1762515595.4153154
5,99,-0.0006062734006560584,0.00651798049079161,0.0,-0.003494510013409382,-0.06002106666494979,0.6452800685883694,0.0,-0.3459564913275288,0,False,True,1762515595.6733277
6,66,-0.0010393648560610008,0.005369464058059429,-0.045454545454545456,-0.01676497993648097,-0.06859808050002605,0.3543846278319223,-3.0,-1.106488675807744,1,False,True,1762515595.8769767
7,117,-0.0005264612363290803,0.007366159451342511,0.0,0.0,-0.06159596465050239,0.8618406558070738,0.0,0.0,0,False,True,1762515596.2712262
8,76,-0.0009047370073356057,0.005644619471814565,0.0,-0.03360948746544325,-0.06876001255750604,0.4289910798579069,0.0,-2.5543210473736866,0,False,True,1762515596.4668834
9,54,-0.00019503820077581522,0.008281728598046436,0.0,0.0,-0.010532062841894022,0.44721334429450754,0.0,0.0,0,True,False,1762515596.6900904
10,43,-0.0006357118420474863,0.00910869597986716,0.0,-0.0038548567816528052,-0.02733560920804191,0.39167392713428784,0.0,-0.16575884161107063,0,True,False,1762515596.9802914
11,47,-0.0014146827827728227,0.0020699332554253652,0.0,0.0,-0.06649009079032267,0.09728686300499216,0.0,0.0,0,False,True,1762515597.2007804
12,130,-0.0003689086084204423,0.00941726589620714,0.0,0.0,-0.047958119094657504,1.2242445665069284,0.0,0.0,0,True,False,1762515597.6511185
13,105,-0.0006463529515845037,0.008654133684225462,0.0,0.0,-0.06786705991637289,0.9086840368436736,0.0,0.0,0,True,False,1762515597.9186609
14,126,-0.0004810597402703704,0.009009198033130895,0.0,-0.006727092804198327,-0.060613527274066666,1.1351589521744927,0.0,-0.8476136933289893,0,True,False,1762515598.2393873
15,89,-0.0005090814422514211,0.007765155647331838,0.0,-0.0001933350969286024,-0.04530824836037648,0.6910988526125336,0.0,-0.017206823626645613,0,False,True,1762515598.452078
16,62,-0.00027690696870146864,0.00976131865550977,0.0,0.0,-0.017168232059491056,0.6052017566416057,0.0,0.0,0,True,False,1762515598.6368523
17,105,-0.00035907220785057745,0.00781850451455323,-0.02857142857142857,-0.015312621536325672,-0.03770258182431063,0.8209429740280891,-3.0,-1.6078252613141955,1,False,True,1762515599.01636
18,51,-0.00017417243669644707,0.008947160613506071,-0.058823529411764705,-0.0396120087464181,-0.0088827942715188,0.45630519128880964,-3.0,-2.020212446067323,1,True,False,1762515599.1901665
19,113,-0.0011671451107972736,0.005203925490936431,0.0,0.0,-0.1318873975200919,0.5880435804758167,0.0,0.0,0,False,True,1762515599.5250065
20,124,-0.001747815857957954,0.0023909844980861674,-0.04838709677419355,-0.03708559090257179,-0.2167291663867863,0.29648207776268476,-6.0,-4.598613271918902,2,False,True,1762515599.8400092
21,34,-0.001097740171836286,0.0027132821662284247,-0.08823529411764706,-0.051232334849612926,-0.03732316584243372,0.09225159365176644,-3.0,-1.7418993848868394,1,False,True,1762515599.9516857
22,60,-0.0004990050276436778,0.005318162689724884,-0.05,-0.007694159927347473,-0.029940301658620667,0.31908976138349304,-3.0,-0.4616495956408484,1,False,True,1762515600.282817
23,87,-0.0009244965499932474,0.00438242399608727,0.0,-0.01408845626532279,-0.08043119984941252,0.3812708876595925,0.0,-1.2256956950830828,0,False,True,1762515600.5490265
24,79,-0.0009437149990167718,0.005864862242311871,-0.0379746835443038,-0.026150778584039993,-0.07455348492232497,0.4633241171426378,-3.0,-2.0659115081391595,1,False,True,1762515600.8559084
25,72,-0.0002656847924774018,0.009930541722597878,0.0,-0.005269450188535082,-0.01912930505837293,0.7149990040270472,0.0,-0.3794004135745259,0,True,False,1762515601.0856047
26,106,-0.00031897539173492487,0.009577947793446066,0.0,0.0,-0.033811391523902036,1.015262466105283,0.0,0.0,0,True,False,1762515601.4454627
27,49,-0.0009696063197885353,0.003370544546615557,0.0,0.0,-0.04751070966963823,0.1651566827841623,0.0,0.0,0,False,True,1762515601.6270888
28,92,-0.0008577148810633254,0.006492202270771344,0.0,0.0,-0.07890976905782593,0.5972826089109636,0.0,0.0,0,False,True,1762515601.926674
29,84,-0.0011024912732192158,0.0037745228046728065,0.0,-0.006657156458173146,-0.09260926695041413,0.31705991559251573,0.0,-0.5592011424865443,0,False,True,1762515602.1964085
30,133,-0.0015298154951538996,0.003964890285805159,0.0,0.0,-0.20346546085546866,0.5273304080120861,0.0,0.0,0,False,True,1762515602.5423763
