episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,112,-0.0001448311046306182,0.00958882584915483,0.0,0.0,-0.01622108371862924,1.073948495105341,0.0,0.0,0,True,False,1762515594.651385
2,105,-0.0004357419034346277,0.007686131090285495,-0.02857142857142857,-0.04250806307805425,-0.04575289986063591,0.8070437644799769,-3.0,-4.463346623195696,1,False,True,1762515594.9126656
3,117,-0.0009159090333577862,0.006192253401294969,0.0,0.0,-0.10716135690286098,0.7244936479515113,0.0,0.0,0,False,True,1762515595.1849818
4,22,-0.0006974735709624605,0.002746187200183989,0.0,0.0,-0.01534441856117413,0.06041611840404776,0.0,0.0,0,False,True,1762515595.2604792
5,53,-0.0008541841711225951,0.005064045902258559,0.0,-0.007502936492632501,-0.04527176106949754,0.26839443281970365,0.0,-0.39765563410952254,0,False,True,1762515595.5895662
6,83,-0.0010595550627535324,0.00537919725667472,-0.03614457831325301,-0.012374368488414465,-0.08794307020854318,0.44647337230400175,-3.0,-1.0270725845384006,1,False,True,1762515595.9144356
7,54,-0.0007443194206097835,0.006165721458082519,-0.05555555555555555,-0.026927009018041195,-0.04019324871292831,0.332948958736456,-3.0,-1.4540584869742246,1,False,True,1762515596.1485248
8,54,-0.0006589290665941051,0.005489382968082207,0.0,0.0,-0.035582169596081674,0.2964266802764392,0.0,0.0,0,False,True,1762515596.4198437
9,125,-0.0004006704153437964,0.009423006742314846,-0.072,-0.012990715277706743,-0.05008380191797455,1.1778758427893559,-9.0,-1.6238394097133428,3,True,False,1762515596.85774
10,41,-0.00019861116945905734,0.009941752945346464,0.0,0.0,-0.008143057947821351,0.407611870759205,0.0,0.0,0,True,False,1762515596.975288
11,101,-0.0005139792382368138,0.009350977940190623,0.0,-0.002122576395638177,-0.051911903061918195,0.9444487719592529,0.0,-0.21438021595945586,0,True,False,1762515597.3094935
12,68,-0.0009739484835074777,0.005548000696089964,0.0,0.0,-0.06622849687850849,0.37726404733411756,0.0,0.0,0,False,True,1762515597.5349472
13,122,-0.0004949876778162912,0.008460113952571844,0.0,-0.007186394923714139,-0.06038849669358752,1.032133902213765,0.0,-0.8767401806931249,0,True,False,1762515597.9423552
14,75,-0.0011412000794906875,0.005167540307556184,0.0,-0.0074273800160582154,-0.08559000596180155,0.38756552306671377,0.0,-0.5570535012043661,0,False,True,1762515598.1352122
15,65,-0.000634848273187109,0.009225743398204703,0.0,-0.0002647203634868556,-0.04126513775716209,0.5996733208833057,0.0,-0.017206823626645613,0,True,False,1762515598.4037507
16,79,-0.0004303077943814887,0.008565963903230545,0.0,-0.011527966402447335,-0.03399431575613761,0.6767111483552131,0.0,-0.9107093457933394,0,True,False,1762515598.6754007
17,81,-0.0006079819588325287,0.006864377841394632,0.0,0.0,-0.049246538665434825,0.5560146051529652,0.0,0.0,0,False,True,1762515598.9758148
18,16,-0.00036136669184346474,0.0026592034328475275,0.0,0.0,-0.005781867069495436,0.04254725492556044,0.0,0.0,0,False,True,1762515599.1112366
19,77,-0.0012317820159283583,0.004560762262571044,0.0,0.0,-0.0948472152264836,0.3511786942179704,0.0,0.0,0,False,True,1762515599.465111
20,135,-0.0004433820733996022,0.007604199706441279,0.0,-0.018903118014622113,-0.05985657990894629,1.0265669603695726,0.0,-2.551920931973985,0,False,True,1762515599.8592055
21,106,-0.0006153827572937754,0.007524705633973633,0.0,0.0,-0.06523057227314019,0.7976187972012051,0.0,0.0,0,False,True,1762515600.1120005
22,64,-0.0013083919712199238,0.0038594061546291976,-0.09375,-0.011786537131562793,-0.08373708615807512,0.24700199389626865,-6.0,-0.7543383764200188,2,False,True,1762515600.290496
23,149,-0.0005456712215454432,0.008564194660198757,0.0,0.0,-0.08130501201027103,1.276065004369615,0.0,0.0,0,True,False,1762515600.6544752
24,92,-0.0012442975490084376,0.005050875851834139,-0.06521739130434782,-0.010483285456625224,-0.11447537450877625,0.46468057836874077,-6.0,-0.9644622620095206,2,False,True,1762515600.8800573
25,57,-9.290234727701e-05,0.009667927710234277,-0.05263157894736842,-0.019545952379424043,-0.0052954337947895705,0.5510718794833538,-3.0,-1.1141192856271704,1,True,False,1762515601.0509026
26,99,-0.0005653144026556218,0.006815221081603775,0.0,0.0,-0.05596612586290656,0.6747068870787737,0.0,0.0,0,False,True,1762515601.4310026
27,69,-0.0007825075551929108,0.0059235424683785065,0.0,0.0,-0.05399302130831085,0.40872443031811695,0.0,0.0,0,False,True,1762515601.6737475
28,58,-0.0013199864872588968,0.003929711325984493,0.0,0.0,-0.07655921626101601,0.22792325690710055,0.0,0.0,0,False,True,1762515601.854114
29,91,-0.00041166946129088676,0.00901425318029408,0.0,-0.020235047202573946,-0.0374619209774707,0.8202970394067612,0.0,-1.841389295434229,0,True,False,1762515602.2093801
30,99,-0.0001365608211255141,0.009578115202037595,0.0,0.0,-0.013519521291425897,0.9482334050017219,0.0,0.0,0,True,False,1762515602.4882073
