episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,79,-0.001221992740552801,0.005055388726960967,0.0,-0.0039252586204526225,-0.09653742650367128,0.3993757094299164,0.0,-0.3100954310157572,0,False,True,1762515594.590717
2,88,-0.0005375649245599471,0.0065101618143700215,-0.03409090909090909,-0.012433903478995733,-0.04730571336127534,0.5728942396645619,-3.0,-1.0941835061516245,1,False,True,1762515594.8796492
3,70,-0.001670308084810278,0.0018788070139664635,0.0,0.0,-0.11692156593671946,0.13151649097765244,0.0,0.0,0,False,True,1762515595.0975018
4,44,-0.0003924249150639252,0.010113667200691984,0.0,0.0,-0.017266696262812707,0.4450013568304473,0.0,0.0,0,True,False,1762515595.3103597
5,35,-0.0006966426294706207,0.004791735683899544,0.0,0.0,-0.024382492031471727,0.16771074893648402,0.0,0.0,0,False,True,1762515595.55201
6,128,-0.001275772739151183,0.004565238442248372,-0.0234375,-0.03250095664170307,-0.16329891061135143,0.5843505206077916,-3.0,-4.160122450137993,1,False,True,1762515596.0061536
7,60,-0.0004536605625739366,0.006430665359771718,-0.05,-0.045484120949360315,-0.027219633754436194,0.3858399215863031,-3.0,-2.729047256961619,1,False,True,1762515596.1627069
8,89,-0.0010343056685671009,0.006850843041740352,0.0,-0.0007333202067411056,-0.09205320450247198,0.6097250307148914,0.0,-0.06526549839995839,0,True,False,1762515596.4916587
9,92,-0.0013714931062387963,0.004215096701343738,-0.06521739130434782,-0.007737624043420828,-0.12617736577396926,0.3877888965236239,-6.0,-0.7118614119947162,2,False,True,1762515596.780539
10,96,-0.000656332164405597,0.007231672423509879,0.0,-0.014128972224428245,-0.06300788778293731,0.6942405526569484,0.0,-1.3563813335451116,0,False,True,1762515597.0756893
11,129,-0.0011678543701044587,0.005751244999202728,0.0,-0.007327656234402612,-0.15065321374347518,0.741910604897152,0.0,-0.9452676542379369,0,False,True,1762515597.3507996
12,117,-0.002081880227622059,0.0009411763669062887,0.0,0.0,-0.24357998663178093,0.11011763492803578,0.0,0.0,0,False,True,1762515597.63034
13,78,-0.0010787021008406227,0.006985594901533039,0.0,0.0,-0.08413876386556857,0.544876402319577,0.0,0.0,0,True,False,1762515597.869132
14,59,-0.0010726217224946478,0.0049274444469681235,0.0,-0.009441584766175697,-0.06328468162718422,0.2907192223711193,0.0,-0.5570535012043661,0,False,True,1762515598.097643
15,101,-0.0003172222910041659,0.009004277921572677,0.0,0.0,-0.032039451391420753,0.9094320700788404,0.0,0.0,0,True,False,1762515598.472494
16,111,-0.0007853180400187885,0.006424999248405804,-0.02702702702702703,-0.013390663678688781,-0.08717030244208553,0.7131749165730443,-3.0,-1.4863636683344548,1,False,True,1762515598.7403812
17,51,-0.0007181388586997108,0.00755842929607492,0.0,0.0,-0.03662508179368525,0.3854798940998209,0.0,0.0,0,True,False,1762515598.910162
18,60,-0.001134947709990565,0.004699250125501832,-0.05,-0.01587431472388496,-0.0680968625994339,0.28195500753010994,-3.0,-0.9524588834330975,1,False,True,1762515599.209323
19,76,-0.0014767727195215275,0.0035224191973770398,0.0,0.0,-0.11223472668363609,0.267703859000655,0.0,0.0,0,False,True,1762515599.4631114
20,112,-0.0006394529124101563,0.007065569288441793,0.0,-0.004827103916684646,-0.0716187261899375,0.7913437603054808,0.0,-0.5406356386686804,0,False,True,1762515599.820198
21,109,-0.0008819583988094159,0.006494262644794113,-0.027522935779816515,-0.015980728301714122,-0.09613346547022633,0.7078746282825583,-3.0,-1.7418993848868394,1,False,True,1762515600.1179843
22,39,-0.0022187146657296967,-0.0008103533358993437,0.0,-0.017926914107549628,-0.08652987196345817,-0.031603780100074405,0.0,-0.6991496501944355,0,False,True,1762515600.234145
23,107,-0.0011348590009623012,0.005535739630076473,0.0,0.0,-0.12142991310296623,0.5923241404181826,0.0,0.0,0,False,True,1762515600.5881608
24,95,-0.0007605869282276327,0.00841485694383558,0.0,0.0,-0.07225575818162511,0.7994114096643801,0.0,0.0,0,True,False,1762515600.8850148
25,84,-0.0012702975017938026,0.004680033044721883,0.0,0.0,-0.10670499015067941,0.3931227757566382,0.0,0.0,0,False,True,1762515601.1085458
26,122,-0.001064106920406105,0.006156631047784632,-0.02459016393442623,-0.006741081069975514,-0.12982104428954483,0.7511089878297251,-3.0,-0.8224118905370128,1,False,True,1762515601.4742525
27,69,-0.0010323386125904914,0.0057113095505256185,0.0,-0.07403146708760187,-0.07123136426874391,0.3940803589862677,0.0,-5.10817122904453,0,False,True,1762515601.6737475
28,114,-0.0007424283810408577,0.007509552576348114,0.0,-0.06355724519510327,-0.08463683543865777,0.8560889937036851,0.0,-7.245525952241772,0,True,False,1762515601.9661913
29,117,-0.0012393643838064256,0.005328298603216091,-0.05128205128205128,-0.011663608227300146,-0.1450056329053518,0.6234109365762827,-6.0,-1.3646421625941172,2,False,True,1762515602.2522671
30,96,-0.001527950543497126,0.0035232005996797522,0.0,0.0,-0.1466832521757241,0.3382272575692562,0.0,0.0,0,False,True,1762515602.482062
