episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,35,-0.0002607144869654962,0.009224510459231415,-0.08571428571428572,-0.017860715603757224,-0.009125007043792367,0.3228578660730995,-3.0,-0.6251250461315029,1,True,False,1762515594.4866216
2,89,-0.0010848869759809052,0.005557588224163456,0.0,0.0,-0.09655494086230057,0.4946253519505476,0.0,0.0,0,False,True,1762515594.8816483
3,33,-0.00047021622338040366,0.009136953721648295,0.0,0.0,-0.01551713537155332,0.30151947281439373,0.0,0.0,0,True,False,1762515595.011381
4,112,-0.0007885384849015068,0.00715229381708858,0.0,-0.004338181888562613,-0.08831631030896876,0.8010569075139209,0.0,-0.4858763715190127,0,False,True,1762515595.444737
5,93,-0.00032789729664802993,0.009644082402355173,0.0,0.0,-0.030494448588266783,0.8968996634190312,0.0,0.0,0,True,False,1762515595.6634727
6,131,-0.0006689198032313243,0.006945191780737778,0.0,-0.004524623740349731,-0.08762849422330347,0.909820123276649,0.0,-0.5927257099858148,0,False,True,1762515596.0105605
7,46,-0.0008310811738509357,0.005199068781105557,0.0,0.0,-0.038229733997143044,0.23915716393085562,0.0,0.0,0,False,True,1762515596.1299558
8,33,-0.0011068488475623115,0.004017176064761137,0.0,0.0,-0.03652601196955628,0.13256681013711752,0.0,0.0,0,False,True,1762515596.369944
9,96,-0.0006022284727983436,0.007661946188211466,0.0,0.0,-0.057813933388640985,0.7355468340683007,0.0,0.0,0,False,True,1762515596.7945366
10,97,-0.0002830625746087991,0.009178212476738777,0.0,-0.017299604928442014,-0.027457069737053513,0.8902866102436614,0.0,-1.6780616780588755,0,True,False,1762515597.0766964
11,110,-0.0002912302256739655,0.008727506073451446,0.0,-0.003684028339795641,-0.0320353248241362,0.9600256680796591,0.0,-0.4052431173775205,0,True,False,1762515597.3244398
12,94,-0.00036565508034776023,0.009492980165420153,0.0,0.0,-0.034371577552689464,0.8923401355494943,0.0,0.0,0,True,False,1762515597.5860665
13,85,-0.0009972564060267924,0.0055286860987014755,0.0,-0.010404123765291517,-0.08476679451227735,0.4699383183896254,0.0,-0.884350520049779,0,False,True,1762515597.8839786
14,36,-0.0010231192158793299,0.004505271119208539,0.0,0.0,-0.036832291771655874,0.1621897602915074,0.0,0.0,0,False,True,1762515598.0490234
15,104,-0.0012370190335592615,0.0052074295827793235,0.0,0.0,-0.12864997949016319,0.5415726766090496,0.0,0.0,0,False,True,1762515598.4764936
16,111,-0.0008456799547959999,0.006970632201755435,0.0,-0.005042689877842259,-0.09387047498235598,0.7737401743948533,0.0,-0.5597385764404907,0,False,True,1762515598.7403812
17,52,-0.0005103130081848454,0.009540307331580658,0.0,0.0,-0.02653627642561196,0.49609598124219423,0.0,0.0,0,True,False,1762515598.912162
18,85,-0.001217957574032145,0.004926096944078697,-0.03529411764705882,-0.01463888204839275,-0.10352639379273232,0.41871824024668924,-3.0,-1.2443049741133838,1,False,True,1762515599.2502432
19,106,-0.0004924209425888953,0.007798432479201922,0.0,0.0,-0.0521966199144229,0.8266338427954038,0.0,0.0,0,False,True,1762515599.5134537
20,104,-0.0006291666370626145,0.007078766030473325,-0.028846153846153848,-0.011778061163821548,-0.06543333025451191,0.7361916671692258,-3.0,-1.224918361037441,1,False,True,1762515599.8029954
21,65,-0.00028175529479917993,0.009928172235617627,0.0,0.0,-0.018314094161946695,0.6453311953151457,0.0,0.0,0,True,False,1762515600.0217001
22,74,-0.001237200947418719,0.004809217450746758,0.0,0.0,-0.0915528701089852,0.35588209135526006,0.0,0.0,0,False,True,1762515600.3080614
23,100,-0.0010520084750096283,0.00597886966090232,0.0,0.0,-0.10520084750096283,0.5978869660902321,0.0,0.0,0,False,True,1762515600.5752902
24,108,-0.0009310312532815271,0.006484898588100086,0.0,-0.01777239324492082,-0.10055137535440492,0.7003690475148093,0.0,-1.9194184704514488,0,False,True,1762515600.9051936
25,43,-0.00034815115689114276,0.008466971071758186,0.0,0.0,-0.014970499746319138,0.364079756085602,0.0,0.0,0,True,False,1762515601.0181181
26,115,-0.0014387037961622346,0.0035369026158414713,-0.02608695652173913,-0.007124792509449585,-0.16545093655865697,0.4067438008217692,-3.0,-0.8193511385867023,1,False,True,1762515601.4625134
27,70,-0.0002646211842870206,0.00999853613251324,0.0,-0.07297387470063614,-0.01852348290009144,0.6998975292759269,0.0,-5.10817122904453,0,True,False,1762515601.675421
28,103,-0.0007518416164683498,0.007820238358165551,0.0,-0.03690086043709958,-0.07743968649624003,0.8054845508910519,0.0,-3.8007886250212564,0,True,True,1762515601.947645
29,116,-0.0009633801394456445,0.006479710512376424,0.0,-0.011988906612911686,-0.11175209617569476,0.7516464194356651,0.0,-1.3907131670977555,0,False,True,1762515602.2506685
30,55,-0.000881744125025596,0.005264564011462702,0.0,0.0,-0.048495926876407774,0.2895510206304486,0.0,0.0,0,False,True,1762515602.3963501
