episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,83,-0.13307508747529417,0.0,0.0,-11.045232260449415,0.0,0.0,1761040999.8362367
2,46,-0.13017863117247103,0.0,-0.08695652173913043,-5.988217033933667,0.0,-4.0,1761041000.6459775
3,37,-0.12402063515708962,0.0,0.0,-4.588763500812316,0.0,0.0,1761041001.7901025
4,14,-0.1013551777423768,0.0,0.0,-1.4189724883932753,0.0,0.0,1761041038.1843293
5,9,-0.1755399520105395,0.0,0.0,-1.5798595680948555,0.0,0.0,1761041039.0691674
6,46,-0.16636602157000221,0.0,0.0,-7.652836992220102,0.0,0.0,1761041040.8132443
7,22,-0.23666841279627454,0.0,0.0,-5.20670508151804,0.0,0.0,1761041074.9580646
8,25,-0.09045249946193526,0.0,0.0,-2.2613124865483814,0.0,0.0,1761041076.014052
9,20,-0.1996816636094539,0.0,0.0,-3.9936332721890784,0.0,0.0,1761041076.92693
10,42,-0.07527020919812452,0.0,-0.023809523809523808,-3.1613487863212297,0.0,-1.0,1761041115.0674381
11,51,-0.12076968824985722,0.0,0.0,-6.159254100742718,0.0,0.0,1761041116.1920953
12,3,-0.09708921795853052,0.0,0.0,-0.29126765387559156,0.0,0.0,1761041116.4594288
13,52,-0.10265624869121738,0.0,-0.019230769230769232,-5.3381249319433035,0.0,-1.0,1761041153.534821
14,67,-0.11509524167712216,0.0,0.0,-7.711381192367185,0.0,0.0,1761041193.331474
15,16,-0.07016130185448125,0.0,-0.0625,-1.1225808296717,0.0,-1.0,1761041193.6316593
16,18,-0.09857706912728971,0.0,0.0,-1.7743872442912147,0.0,0.0,1761041194.3806732
17,6,-0.12719172541019552,0.0,0.0,-0.7631503524611731,0.0,0.0,1761041194.9687343
18,19,-0.07774114979282715,0.0,0.0,-1.4770818460637158,0.0,0.0,1761041196.0820296
19,25,-0.06998581625992677,0.0,0.0,-1.749645406498169,0.0,0.0,1761041236.8927903
20,49,-0.10183349721232283,0.0,0.0,-4.989841363403819,0.0,0.0,1761041237.900821
21,13,-0.1243092781725619,0.0,0.0,-1.6160206162433048,0.0,0.0,1761041238.1519835
22,13,-0.0792594766375469,0.0,0.0,-1.0303731962881097,0.0,0.0,1761041238.8070223
23,8,-0.11108605176805007,0.0,0.0,-0.8886884141444006,0.0,0.0,1761041239.4245477
24,12,-0.0810112579721849,0.0,0.0,-0.9721350956662189,0.0,0.0,1761041280.9369535
25,22,-0.06501406802711975,0.0,0.0,-1.4303094965966345,0.0,0.0,1761041282.0822942
26,33,-0.06544174630312817,0.030303030303030304,0.0,-2.1595776280032295,1.0,0.0,1761041282.8659382
27,37,-0.06713370538803438,0.02702702702702703,-0.02702702702702703,-2.4839470993572723,1.0,-1.0,1761041283.8606615
28,32,-0.1393481248466168,0.0,0.0,-4.459139995091737,0.0,0.0,1761041284.4828475
29,11,-0.10107736208607668,0.0,0.0,-1.1118509829468435,0.0,0.0,1761041284.6044216
30,26,-0.05620935159125902,0.0,0.0,-1.4614431413727345,0.0,0.0,1761041328.1989286
31,14,-0.07691539685782126,0.0,0.0,-1.0768155560094976,0.0,0.0,1761041328.6496413
32,17,-0.0472577211731745,0.0,0.0,-0.8033812599439665,0.0,0.0,1761041329.7302952
33,43,-0.06814063708325489,0.0,-0.023255813953488372,-2.9300473945799603,0.0,-1.0,1761041330.7275171
34,2,-0.10845189656694547,0.0,0.0,-0.21690379313389094,0.0,0.0,1761041330.8732438
35,40,-0.0822864621734056,0.0,0.0,-3.2914584869362242,0.0,0.0,1761041378.0231965
36,26,-0.06766423974162493,0.0,0.0,-1.759270233282248,0.0,0.0,1761041378.460195
37,7,-0.08395444411543518,0.0,0.0,-0.5876811088080462,0.0,0.0,1761041378.692033
38,30,-0.06617386590573453,0.0,0.0,-1.985215977172036,0.0,0.0,1761041379.660193
39,20,-0.06075394188061395,0.0,-0.05,-1.215078837612279,0.0,-1.0,1761041380.3167493
