episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,8,-0.0016289253925470834,0.009533733206127326,-1.875,0.0,0.0,-0.005,0.2992543493322146,-0.013031403140376667,0.07626986564901861,-15.0,0.0,0.0,-0.04,2.394034794657717,1,False,True,False,1764587961.363573
2,1,-0.0014709302933195412,2.0,0.0,0.0,0.0,-0.005,0.0,-0.0014709302933195412,2.0,0.0,0.0,0.0,-0.005,0.0,0,True,False,False,1764587966.5906336
3,123,-0.0038682562947194893,0.00525023919920645,0.0,0.0,-0.016260162601626018,-0.005000000000000004,0.0002767533774383957,-0.4757955242504972,0.6457794215023934,0.0,0.0,-2.0,-0.6150000000000004,0.03404066542492267,0,False,False,True,1764587986.8054008
4,82,-0.005920506501572209,-0.006647631247661115,-1.0975609756097562,0.0,-0.024390243902439025,-0.005000000000000003,0.22119793154324263,-0.4854815331289211,-0.5451057623082114,-90.0,0.0,-2.0,-0.41000000000000025,18.138230386545896,6,False,False,True,1764587997.3624053
5,49,-0.002638332972119495,0.006159752775866085,-0.30612244897959184,0.0,0.0,-0.005000000000000003,0.1141315379842406,-0.12927831563385525,0.30182788601743815,-15.0,0.0,0.0,-0.24500000000000013,5.59244536122779,1,False,True,False,1764588012.874261
6,32,-0.007431101102797368,-0.013163147645791073,0.0,0.0,-0.0625,-0.005000000000000002,0.0,-0.23779523528951577,-0.42122072466531435,0.0,0.0,-2.0,-0.16000000000000006,0.0,0,False,False,True,1764588054.537539
7,88,-0.006168654978373083,-0.004462691848987116,0.0,0.0,-0.022727272727272728,-0.005000000000000004,0.014907383200343648,-0.5428416380968313,-0.39271688271086624,0.0,0.0,-2.0,-0.4400000000000003,1.311849721630241,0,False,False,True,1764588069.1323597
8,15,-0.0013599946801945305,0.007853213624499903,-1.0,0.0,0.0,-0.005,0.1188466093146601,-0.02039992020291796,0.11779820436749855,-15.0,0.0,0.0,-0.075,1.7826991397199015,1,False,True,False,1764588087.1739583
9,72,-0.0038809857393877806,-0.002197555059188846,0.0,0.0,-0.027777777777777776,-0.005000000000000003,6.354053576878164e-05,-0.2794309732359202,-0.1582239642615969,0.0,0.0,-2.0,-0.3600000000000002,0.004574918575352278,0,False,False,True,1764588111.7580254
10,23,-0.005034109790372517,-0.004168262708768751,0.0,0.0,0.0,-0.005000000000000002,0.05151325510063946,-0.11578452517856788,-0.09587004230168128,0.0,0.0,0.0,-0.11500000000000003,1.1848048673147076,0,False,True,False,1764588131.0474043
