episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,51,-0.10684619739157472,0.010492581550623025,0.0,-5.4491560669703105,0.5351216590817743,0.0
2,21,-0.14716240763773064,0.0042620853677230106,0.0,-3.0904105603923435,0.08950379272218323,0.0
3,115,-0.16178396105629123,-0.000319819560425644,0.0,-18.605155521473492,-0.03677924944894906,0.0
4,50,-0.1127159294783011,0.009349124804311664,-0.04,-5.635796473915055,0.4674562402155832,-2.0
5,32,-0.1749657436057293,-0.003553613358902242,0.0,-5.598903795383338,-0.11371562748487174,0.0
6,31,-0.17742306712514544,-0.0033277891359967215,0.0,-5.5001150808795085,-0.10316146321589836,0.0
7,42,-0.14412846737292817,0.0036408422552991417,0.0,-6.053395629662983,0.15291537472256395,0.0
