episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,135,-0.0016728935215218647,0.02531406665896726,0.0,0.0,0.0,-0.005000000000000004,0.10375730416842206,-0.22584062540545174,3.41739899896058,0.0,0.0,0.0,-0.6750000000000005,14.007236062736979,0,True,False,False,1764602209.0954163
2,149,-0.002128931839055631,0.01730180418369926,0.0,0.0,0.0,-0.005000000000000004,0.24586643411768214,-0.31721084401928906,2.5779688233711897,0.0,0.0,0.0,-0.7450000000000006,36.63409868353464,0,True,False,False,1764602227.779416
3,71,-0.0053504598950476195,-0.0006499775541131626,-0.2112676056338028,0.0,0.0,-0.005000000000000003,0.2758771107565449,-0.379882652548381,-0.04614840634203454,-15.0,0.0,0.0,-0.3550000000000002,19.58727486371469,1,False,True,False,1764602252.7117107
4,53,-0.004707183453357652,0.00033349813989102243,-0.2830188679245283,0.0,0.0,-0.005000000000000003,0.17693288204239138,-0.24948072302795554,0.01767540141422419,-15.0,0.0,0.0,-0.2650000000000001,9.377442748246743,1,False,True,False,1764602284.0401902
5,241,-0.002963515723777726,0.014918277130445433,0.0,0.0,0.0,-0.0049999999999999845,0.1772883305762709,-0.714207289430432,3.5953047884373492,0.0,0.0,0.0,-1.2049999999999963,42.72648766888129,0,True,False,False,1764602337.9597902
6,165,-0.001607796064931757,0.02138918806115589,0.0,0.0,0.0,-0.005000000000000004,0.18404970827571576,-0.2652863507137399,3.529216030090722,0.0,0.0,0.0,-0.8250000000000006,30.368201865493102,0,True,False,False,1764602356.8961468
7,24,-0.0008280697941770595,0.09800460037971222,0.0,0.0,0.0,-0.005000000000000002,0.0,-0.019873675060249427,2.3521104091130933,0.0,0.0,0.0,-0.12000000000000004,0.0,0,True,False,False,1764602366.052944
8,82,-0.0004949264600060061,0.04234032113340031,0.0,0.0,0.0,-0.005000000000000003,0.04761485985219723,-0.040583969720492497,3.4719063329388256,0.0,0.0,0.0,-0.41000000000000025,3.9044185078801728,0,True,False,False,1764602397.6768267
9,55,-0.0005583294926450411,0.01764018153321022,0.0,0.0,-0.03636363636363636,-0.005000000000000003,0.0,-0.03070812209547726,0.9702099843265621,0.0,0.0,-2.0,-0.27500000000000013,0.0,0,False,False,True,1764602410.262014
10,62,-0.0014925198460617698,0.042581415578554396,0.0,0.0,0.0,-0.005000000000000003,0.24847944756446733,-0.09253623045582973,2.6400477658703725,0.0,0.0,0.0,-0.31000000000000016,15.405725748996975,0,True,False,False,1764602428.3390975
