episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,85,-0.0006586618015720072,0.0392438777335977,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.05598625313362061,3.3357296073558045,0.0,0.0,0.0,-0.42500000000000027,0.0,0,True,False,False,1764602203.6553125
2,81,-0.0007225036309132821,0.04174045115287494,0.0,0.0,0.0,-0.005000000000000003,0.009494747089830901,-0.05852279410397585,3.3809765433828702,0.0,0.0,0.0,-0.40500000000000025,0.7690745142763029,0,True,False,False,1764602220.06153
3,40,-0.0011586996863189437,0.014956595808311416,0.0,0.0,-0.05,-0.005000000000000003,0.05649613891346757,-0.04634798745275775,0.5982638323324566,0.0,0.0,-2.0,-0.2000000000000001,2.2598455565387026,0,False,False,True,1764602249.0116277
4,300,-0.006754759924555147,-0.0014818800761918856,0.0,0.0,0.0,-0.004999999999999966,0.48065879590499927,-2.026427977366544,-0.4445640228575657,0.0,0.0,0.0,-1.49999999999999,144.19763877149978,0,False,False,True,1764602310.9374044
5,34,-0.0006848771703229763,0.07486824428893513,0.0,0.0,0.0,-0.005000000000000002,0.0209140075894864,-0.023285823790981194,2.5455203058237945,0.0,0.0,0.0,-0.17000000000000007,0.7110762580425376,0,True,False,False,1764602315.1388319
6,71,-0.0006677995184345565,0.04341257274504474,0.0,0.0,0.0,-0.005000000000000003,0.030138731178370556,-0.047413765808853515,3.0822926648981763,0.0,0.0,0.0,-0.3550000000000002,2.1398499136643094,0,True,False,False,1764602346.4702353
7,15,-0.001186018946818747,0.14512958882120822,0.0,0.0,0.0,-0.005,0.0,-0.017790284202281206,2.1769438323181234,0.0,0.0,0.0,-0.075,0.0,0,True,False,False,1764602364.9693823
8,15,-0.00119039482099272,0.1451242074503351,0.0,0.0,0.0,-0.005,0.0,-0.0178559223148908,2.1768631117550266,0.0,0.0,0.0,-0.075,0.0,0,True,False,False,1764602390.0688019
9,54,-0.002204508479493001,0.042572222113199436,0.0,0.0,0.0,-0.005000000000000003,0.44574214704323795,-0.11904345789262204,2.2988999941127695,0.0,0.0,0.0,-0.27000000000000013,24.07007594033485,0,True,False,False,1764602410.1485126
10,152,-0.0020203256746413054,0.02066301569252768,0.0,0.0,0.0,-0.005000000000000004,0.19685209427531916,-0.3070895025454784,3.1407783852642073,0.0,0.0,0.0,-0.7600000000000006,29.921518329848514,0,True,False,False,1764602438.4915583
