episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,44,-0.004066526205288055,0.003136082272134012,0.0,0.0,-0.045454545454545456,-0.005000000000000003,0.17932964421992018,-0.17892715303267442,0.13798761997389652,0.0,0.0,-2.0,-0.2200000000000001,7.890504345676488,0,False,False,True,1764587952.0134163
2,15,-0.002571876690594085,0.006964025629289602,0.0,0.0,0.0,-0.005,0.19014108497988244,-0.038578150358911274,0.10446038443934402,0.0,0.0,0.0,-0.075,2.8521162746982367,0,False,True,False,1764587959.151292
3,4,-0.002041036692378312,0.008361597787399172,-3.75,0.0,0.0,-0.005,0.42580567981884887,-0.008164146769513249,0.03344639114959669,-15.0,0.0,0.0,-0.02,1.7032227192753955,1,False,True,False,1764587963.1172376
4,187,-0.0061498895556138635,-0.006958339319503131,0.0,0.0,-0.0106951871657754,-0.005000000000000004,0.026603544607802083,-1.1500293468997924,-1.3012094527470854,0.0,0.0,-2.0,-0.9350000000000007,4.9748628416589895,0,False,False,True,1764587998.8469732
5,4,-0.0017736856572117326,0.00889268908309182,-3.75,0.0,0.0,-0.005,0.730467617812285,-0.0070947426288469305,0.03557075633236728,-15.0,0.0,0.0,-0.02,2.92187047124914,1,False,True,False,1764587999.58767
6,50,-0.0036112358999318816,0.0026509645606996733,0.0,0.0,0.0,-0.005000000000000002,0.03482576040739664,-0.18056179499659408,0.13254822803498367,0.0,0.0,0.0,-0.2500000000000001,1.7412880203698322,0,False,True,False,1764588041.3503313
7,26,-0.003553597010096779,0.003374567419253136,0.0,0.0,-0.07692307692307693,-0.005000000000000001,0.0,-0.09239352226251625,0.08773875290058153,0.0,0.0,-2.0,-0.13000000000000003,0.0,0,False,False,True,1764588052.5162132
8,71,-0.0039121417465359295,0.005244169774764182,-7.605633802816901,0.0,-0.028169014084507043,-0.005000000000000003,0.5191851174981433,-0.277762064004051,0.372336054008257,-540.0,0.0,-2.0,-0.3550000000000002,36.86214334236818,36,False,False,True,1764588083.8017883
9,62,-0.0017226729017730058,0.011456009151997279,0.0,0.0,0.0,-0.005000000000000003,0.22133663532744494,-0.10680571990992636,0.7102725674238313,0.0,0.0,0.0,-0.31000000000000016,13.722871390301586,0,False,True,False,1764588098.488825
10,22,-0.0018396880658812494,0.012859898352072857,0.0,0.0,-0.09090909090909091,-0.005000000000000001,0.0,-0.040473137449387485,0.28291776374560285,0.0,0.0,-2.0,-0.11000000000000003,0.0,0,False,False,True,1764588109.8714657
11,49,-0.0016821909514972452,0.05104309463119895,-2.7551020408163267,0.0,0.0,-0.005000000000000003,0.23405780847941113,-0.08242735662336502,2.5011116369287487,-135.0,0.0,0.0,-0.24500000000000013,11.468832615491145,9,True,False,False,1764588138.1049862
12,26,-0.0019179845440867745,0.005657736397876354,-0.5769230769230769,0.0,0.0,-0.005000000000000001,0.09333976013530661,-0.04986759814625614,0.14710114634478522,-15.0,0.0,0.0,-0.13000000000000003,2.4268337635179718,1,False,True,False,1764588146.5301268
13,10,-0.0027218776122424617,0.007508740939885727,-1.5,0.0,0.0,-0.004999999999999999,0.16168397136273308,-0.027218776122424616,0.07508740939885727,-15.0,0.0,0.0,-0.049999999999999996,1.6168397136273307,1,False,True,False,1764588155.9190733
14,6,-0.003704846705166962,0.0018752003618591195,-2.5,0.0,0.0,-0.005,0.5110658923862736,-0.02222908023100177,0.011251202171154717,-15.0,0.0,0.0,-0.030000000000000002,3.066395354317642,1,False,True,False,1764588175.872969
15,22,-0.00180626218301915,0.011112037110973017,-0.6818181818181818,0.0,0.0,-0.005000000000000001,0.12928847721459993,-0.0397377680264213,0.24446481644140639,-15.0,0.0,0.0,-0.11000000000000003,2.844346498721199,1,False,True,False,1764588192.415619
16,32,-0.0019280512075646316,0.009236487726703428,0.0,0.0,0.0,-0.005000000000000002,0.04668893805349286,-0.06169763864206821,0.2955676072545097,0.0,0.0,0.0,-0.16000000000000006,1.4940460177117716,0,False,True,False,1764588209.0475724
17,53,-0.002325332754062725,0.0102827427064606,-0.2830188679245283,0.0,0.0,-0.005000000000000003,0.05079410777451859,-0.12324263596532442,0.5449853634424118,-15.0,0.0,0.0,-0.2650000000000001,2.6920877120494855,1,False,True,False,1764588229.8891792
18,229,-0.003101223715556447,0.015376313728937715,0.0,0.0,0.0,-0.00499999999999999,0.0,-0.7101802308624264,3.521175843926737,0.0,0.0,0.0,-1.1449999999999976,0.0,0,True,False,False,1764588268.520635
19,36,-0.001906185164046695,0.00937970693645781,-0.4166666666666667,0.0,0.0,-0.005000000000000002,0.06596478387257725,-0.06862266590568102,0.3376694497124812,-15.0,0.0,0.0,-0.18000000000000008,2.3747322194127807,1,False,True,False,1764588272.5607724
20,37,-0.0017585145970259813,0.011995787888888615,-4.45945945945946,0.0,0.0,-0.005000000000000002,0.36932247571239424,-0.0650650400899613,0.4438441518888787,-165.0,0.0,0.0,-0.18500000000000008,13.664931601358587,11,False,True,False,1764588292.2292802
21,37,-0.003024808425502698,0.0027213089551349806,0.0,0.0,0.0,-0.005000000000000002,0.11236311219822238,-0.11191791174359983,0.10068843133999428,0.0,0.0,0.0,-0.18500000000000008,4.157435151334228,0,False,True,False,1764588307.5379398
22,6,-0.0011194673725141355,0.009748757680542822,-2.5,0.0,0.0,-0.005,0.5390879812856645,-0.0067168042350848126,0.058492546083256935,-15.0,0.0,0.0,-0.030000000000000002,3.2345278877139867,1,False,True,False,1764588314.4786465
23,28,-0.0009763003142154466,0.0863541415922454,0.0,0.0,0.0,-0.005000000000000002,0.0,-0.027336408798032504,2.417915964582871,0.0,0.0,0.0,-0.14000000000000004,0.0,0,True,False,False,1764588334.4574208
24,6,-0.005147175790197884,0.000150619002058446,-2.5,0.0,0.0,-0.005,0.25142686327356367,-0.030883054741187306,0.0009037140123506759,-15.0,0.0,0.0,-0.030000000000000002,1.508561179641382,1,False,True,False,1764588344.1264837
25,36,-0.001215631786919092,0.011418572207921612,0.0,0.0,0.0,-0.005000000000000002,0.1289097855574827,-0.04376274432908731,0.41106859948517804,0.0,0.0,0.0,-0.18000000000000008,4.6407522800693775,0,False,True,False,1764588373.1509087
26,12,-0.001827344874702916,0.0065989599505951,-1.25,0.0,0.0,-0.004999999999999999,0.329097405783699,-0.021928138496434994,0.0791875194071412,-15.0,0.0,0.0,-0.05999999999999999,3.9491688694043883,1,False,True,False,1764588382.451812
27,29,-0.0015544417909970144,0.01125128946928017,0.0,0.0,0.0,-0.005000000000000002,0.2971970728211414,-0.045078811938913416,0.3262873946091249,0.0,0.0,0.0,-0.14500000000000005,8.618715111813101,0,False,True,False,1764588396.0830693
28,56,-0.0008637411735310117,0.017198124733265686,-0.26785714285714285,0.0,0.0,-0.005000000000000003,0.07786743882763816,-0.048369505717736655,0.9630949850628784,-15.0,0.0,0.0,-0.28000000000000014,4.360576574347737,1,False,True,False,1764588412.7361343
29,5,-0.0010947436459290386,0.00855795896645264,-3.0,0.0,0.0,-0.005,0.49452385690627854,-0.005473718229645192,0.042789794832263195,-15.0,0.0,0.0,-0.025,2.4726192845313926,1,False,True,False,1764588427.2558963
30,19,-0.0035326193548391106,0.0038203163080975087,-0.7894736842105263,0.0,0.0,-0.005000000000000001,0.1612128440657323,-0.0671197677419431,0.07258600985385266,-15.0,0.0,0.0,-0.09500000000000001,3.063044037248914,1,False,True,False,1764588441.3461406
31,64,-0.0015150156786280348,0.0423106973475501,0.0,0.0,0.0,-0.005000000000000003,0.02917434765919177,-0.09696100343219423,2.7078846302432065,0.0,0.0,0.0,-0.3200000000000002,1.8671582501882733,0,True,False,False,1764588469.1269488
32,39,-0.0013507800617611509,0.010310130021870622,-0.38461538461538464,0.0,0.0,-0.005000000000000003,0.0782861863102815,-0.05268042240868488,0.40209507085295426,-15.0,0.0,0.0,-0.1950000000000001,3.053161266100979,1,False,True,False,1764588484.1124966
33,8,-0.0037087004504555376,0.002558661538991619,-1.875,0.0,0.0,-0.005,0.2575707048695142,-0.0296696036036443,0.02046929231193295,-15.0,0.0,0.0,-0.04,2.0605656389561138,1,False,True,False,1764588492.8603466
34,40,-0.0012930726850929422,0.06034938474092626,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.05172290740371768,2.4139753896370504,0.0,0.0,0.0,-0.2000000000000001,0.0,0,True,False,False,1764588508.3216555
35,119,-0.0015572355881038437,0.026193258333391048,-1.0084033613445378,0.0,0.0,-0.005000000000000004,0.18007942504220303,-0.18531103498435741,3.1169977416735346,-120.0,0.0,0.0,-0.5950000000000004,21.42945158002216,8,True,False,False,1764588539.1652699
36,33,-0.001988424476036679,0.009583547164170812,-0.45454545454545453,0.0,0.0,-0.005000000000000002,0.0695685954191876,-0.06561800770921042,0.3162570564176368,-15.0,0.0,0.0,-0.16500000000000006,2.2957636488331907,1,False,True,False,1764588543.1638618
37,30,-0.0008918163974367158,0.014945323056863084,0.0,0.0,0.0,-0.005000000000000002,0.10530874048066688,-0.026754491923101476,0.4483596917058925,0.0,0.0,0.0,-0.15000000000000005,3.159262214420006,0,False,True,False,1764588552.0275826
38,9,-0.0011088181678094175,0.009591384614923568,-1.6666666666666667,0.0,0.0,-0.005,0.5309193749327927,-0.009979363510284757,0.08632246153431211,-15.0,0.0,0.0,-0.045,4.778274374395135,1,False,True,False,1764588591.8776631
39,27,-0.0014764084244672413,0.005342521238600856,-0.5555555555555556,0.0,0.0,-0.005000000000000001,0.15897449724827392,-0.03986302746061551,0.14424807344222312,-15.0,0.0,0.0,-0.13500000000000004,4.292311425703396,1,False,True,False,1764588603.2439365
40,36,-0.001126553063690409,0.07035789790077585,0.0,0.0,0.0,-0.005000000000000002,0.0,-0.04055591029285473,2.5328843244279304,0.0,0.0,0.0,-0.18000000000000008,0.0,0,True,False,False,1764588616.9519958
41,24,-0.0016736109412558656,0.008287434595438901,-0.625,0.0,0.0,-0.005000000000000002,0.21108307455833317,-0.040166662590140775,0.1988984302905336,-15.0,0.0,0.0,-0.12000000000000004,5.065993789399996,1,False,True,False,1764588629.8364065
42,133,-0.0013433369562332513,0.028276373257539452,0.0,0.0,0.0,-0.005000000000000004,0.2839628205419236,-0.1786638151790224,3.760757643252747,0.0,0.0,0.0,-0.6650000000000005,37.76705513207584,0,True,False,False,1764588656.6409805
43,21,-0.0028633026672754375,0.004465141382396588,-0.7142857142857143,0.0,0.0,-0.005000000000000001,0.10196888568570449,-0.060129356012784185,0.09376796903032836,-15.0,0.0,0.0,-0.10500000000000002,2.141346599399794,1,False,True,False,1764588659.2265577
44,20,-0.001052589892582993,0.009654061862784735,0.0,0.0,0.0,-0.005000000000000001,0.09672400403267316,-0.02105179785165986,0.1930812372556947,0.0,0.0,0.0,-0.10000000000000002,1.9344800806534632,0,False,True,False,1764588670.681445
45,61,-0.0010476861623843578,0.04780620824856927,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.06390885590544583,2.9161787031627258,0.0,0.0,0.0,-0.30500000000000016,0.0,0,True,False,True,1764588689.4221628
46,31,-0.004750366561850234,0.0009802105383032453,-0.967741935483871,0.0,0.0,-0.005000000000000002,0.26326173695885907,-0.14726136341735724,0.030386526687400606,-30.0,0.0,0.0,-0.15500000000000005,8.161113845724632,2,False,True,False,1764588699.7383397
47,49,-0.0016251444926822726,0.007488142667378403,-4.285714285714286,0.0,0.0,-0.005000000000000003,0.3412969876566204,-0.07963208014143136,0.36691899070154177,-210.0,0.0,0.0,-0.24500000000000013,16.7235523951744,14,False,True,False,1764588711.4234219
48,117,-0.0013288719422041965,0.03257218226696901,-0.7692307692307693,0.0,0.0,-0.005000000000000004,0.11985978575159123,-0.15547801723789098,3.810945325235374,-90.0,0.0,0.0,-0.5850000000000004,14.023594932936174,6,True,False,False,1764588732.7772353
49,94,-0.0014300801321917298,0.03507076847828307,-1.9148936170212767,0.0,0.0,-0.005000000000000004,0.3227491628199515,-0.1344275324260226,3.296652236958608,-180.0,0.0,0.0,-0.4700000000000003,30.33842130507544,12,True,False,False,1764588743.0146525
50,25,-0.0027121019628184627,0.0038174246937033463,-0.6,0.0,0.0,-0.005000000000000001,0.4803999031380773,-0.06780254907046157,0.09543561734258366,-15.0,0.0,0.0,-0.12500000000000003,12.009997578451932,1,False,True,False,1764588748.3691468
51,12,-0.001761428035826778,0.0072569941512231105,-1.25,0.0,0.0,-0.004999999999999999,0.42066884860854525,-0.021137136429921335,0.08708392981467733,-15.0,0.0,0.0,-0.05999999999999999,5.048026183302543,1,False,True,False,1764588780.667983
52,47,-0.001759904851256552,0.051556708007848485,0.0,0.0,0.0,-0.005000000000000003,0.07798130083807527,-0.08271552800905795,2.423165276368879,0.0,0.0,0.0,-0.23500000000000013,3.6651211393895378,0,True,False,False,1764588809.9297101
53,30,-0.005615156305393882,-0.0006782319041114982,0.0,0.0,0.0,-0.005000000000000002,0.13726756251134845,-0.16845468916181644,-0.020346957123344944,0.0,0.0,0.0,-0.15000000000000005,4.118026875340453,0,False,True,False,1764588827.8105993
54,11,-0.0008015595068020927,0.1948888714235279,0.0,0.0,0.0,-0.004999999999999999,0.0,-0.00881715457482302,2.143777585658807,0.0,0.0,0.0,-0.05499999999999999,0.0,0,True,False,False,1764588843.8365493
55,242,-0.0038244299439663862,0.012138992963648843,0.0,0.0,0.0,-0.0049999999999999845,0.23711511281564973,-0.9255120464398655,2.93763629720302,0.0,0.0,0.0,-1.2099999999999962,57.381857301387235,0,True,False,False,1764588893.4300654
56,17,-0.001202312111547871,0.011664366368763224,-0.8823529411764706,0.0,0.0,-0.005,0.22528442605785848,-0.02043930589631381,0.1982942282689748,-15.0,0.0,0.0,-0.085,3.8298352429835942,1,False,True,False,1764588895.573719
57,51,-0.0009365833228254883,0.04981345461288877,0.0,0.0,0.0,-0.005000000000000002,0.09533110268795564,-0.0477657494640999,2.5404861852573273,0.0,0.0,0.0,-0.2550000000000001,4.861886237085738,0,True,False,False,1764588920.150205
58,36,-0.0030742387860610166,0.006072719883862481,-0.4166666666666667,0.0,0.0,-0.005000000000000002,0.10280669396669889,-0.1106725962981966,0.21861791581904932,-15.0,0.0,0.0,-0.18000000000000008,3.7010409828011603,1,False,True,False,1764588937.751916
59,27,-0.0018775804181329018,0.008394479120712985,-0.5555555555555556,0.0,0.0,-0.005000000000000001,0.06317960205103278,-0.05069467128958835,0.2266509362592506,-15.0,0.0,0.0,-0.13500000000000004,1.7058492553778848,1,False,True,False,1764588956.254979
60,18,-0.0007667827411237989,0.011278861223842881,-0.8333333333333334,0.0,0.0,-0.005000000000000001,0.2632425033454072,-0.01380208934022838,0.20301950202917185,-15.0,0.0,0.0,-0.09000000000000001,4.73836506021733,1,False,True,False,1764588975.780997
61,62,-0.0013515028001577637,0.04107513037856675,0.0,0.0,0.0,-0.005000000000000003,0.06452060030395966,-0.08379317360978135,2.5466580834711383,0.0,0.0,0.0,-0.31000000000000016,4.000277218845499,0,True,False,False,1764588994.9474614
62,15,-0.0009950886909315068,0.011672501629612982,-1.0,0.0,0.0,-0.005,0.09603356542956056,-0.014926330363972602,0.17508752444419473,-15.0,0.0,0.0,-0.075,1.4405034814434083,1,False,True,False,1764589008.0417519
63,48,-0.0013185763076744336,0.01330470529954826,0.0,0.0,0.0,-0.005000000000000003,0.03576024394580332,-0.06329166276837281,0.6386258543783164,0.0,0.0,0.0,-0.24000000000000013,1.7164917093985594,0,False,True,False,1764589025.3737333
64,85,-0.0029265456163949516,0.030686116368064783,-2.2941176470588234,0.0,0.0,-0.005000000000000003,0.1893574418706392,-0.2487563773935709,2.6083198912855066,-195.0,0.0,0.0,-0.42500000000000027,16.09538255900433,13,True,False,False,1764589055.1749077
65,44,-0.0012412209056846574,0.01577016696137687,0.0,0.0,-0.045454545454545456,-0.005000000000000003,0.0,-0.05461371985012493,0.6938873463005822,0.0,0.0,-2.0,-0.2200000000000001,0.0,0,False,False,True,1764589068.6090055
66,63,-0.0023599118895347667,0.009106474230824847,0.0,0.0,0.0,-0.005000000000000003,0.06475510255003569,-0.1486744490406903,0.5737078765419653,0.0,0.0,0.0,-0.31500000000000017,4.079571460652248,0,False,True,False,1764589099.1072757
67,16,-0.0012360103990532452,0.13491563303502446,0.0,0.0,0.0,-0.005,0.0032403026755876267,-0.019776166384851922,2.1586501285603914,0.0,0.0,0.0,-0.08,0.05184484280940203,0,True,False,False,1764589110.1602767
68,7,-0.0008489759500003614,0.008822958393251408,-2.142857142857143,0.0,0.0,-0.005,0.5233323885358682,-0.00594283165000253,0.06176070875275985,-15.0,0.0,0.0,-0.035,3.663326719751077,1,False,True,False,1764589132.9406347
69,32,-0.0010006459105815911,0.013212175723522864,0.0,0.0,-0.0625,-0.005000000000000002,0.0,-0.032020669138610916,0.42278962315273166,0.0,0.0,-2.0,-0.16000000000000006,0.0,0,False,False,True,1764589151.4799714
70,15,-0.0012217242275201151,0.009224790021401249,-1.0,0.0,0.0,-0.005,0.09820707553796562,-0.018325863412801728,0.13837185032101873,-15.0,0.0,0.0,-0.075,1.4731061330694843,1,False,True,False,1764589172.000439
71,10,-0.0027724775627872315,0.0040953910327069295,-1.5,0.0,0.0,-0.004999999999999999,0.32581596825786024,-0.027724775627872313,0.0409539103270693,-15.0,0.0,0.0,-0.049999999999999996,3.2581596825786026,1,False,True,False,1764589185.7919402
72,6,-0.0009754326107862631,0.010901714237503487,-2.5,0.0,0.0,-0.005,0.4894417728313158,-0.005852595664717578,0.06541028542502092,-15.0,0.0,0.0,-0.030000000000000002,2.9366506369878946,1,False,True,False,1764589199.3388145
73,121,-0.0020044987670014432,0.012082037628061747,-2.603305785123967,0.0,-0.01652892561983471,-0.005000000000000004,0.2980585675067916,-0.24254435080717462,1.4619265529954715,-315.0,0.0,-2.0,-0.6050000000000004,36.06508666832178,21,False,False,True,1764589275.7353075
74,50,-0.001882144197621296,0.010343622132218226,0.0,0.0,-0.04,-0.005000000000000002,0.11133958184618102,-0.0941072098810648,0.5171811066109113,0.0,0.0,-2.0,-0.2500000000000001,5.566979092309051,0,False,False,True,1764589283.2464848
75,24,-0.0029107261731963186,0.006633388048125216,0.0,0.0,-0.08333333333333333,-0.005000000000000002,0.0016198058439381845,-0.06985742815671164,0.1592013131550052,0.0,0.0,-2.0,-0.12000000000000004,0.03887534025451643,0,False,False,True,1764589296.0793507
76,13,-0.0048443068370425104,-0.00020217979933586565,-1.1538461538461537,0.0,0.0,-0.004999999999999999,0.1962910050243335,-0.06297598888155263,-0.0026283373913662533,-15.0,0.0,0.0,-0.06499999999999999,2.5517830653163354,1,False,True,False,1764589307.5408943
77,21,-0.000963483360733928,0.014526252354692282,-0.7142857142857143,0.0,0.0,-0.005000000000000001,0.06309454116239191,-0.020233150575412487,0.3050512994485379,-15.0,0.0,0.0,-0.10500000000000002,1.32498536441023,1,False,True,False,1764589323.0518134
78,8,-0.0008088331331693587,0.011444794359135507,0.0,0.0,0.0,-0.005,0.2928396007086876,-0.0064706650653548695,0.09155835487308406,0.0,0.0,0.0,-0.04,2.3427168056695007,0,False,True,False,1764589343.2211647
