episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,15,-0.005539170937507678,0.1449125155475533,0.0,-0.2859353012319297,-0.08308756406261517,2.1736877332132996,0.0,-4.289029518478945,0,1761140712.7067
2,6,-0.004545180260954454,0.29232113067798843,0.0,0.0,-0.02727108156572672,1.7539267840679305,0.0,0.0,0,1761140714.1131632
3,16,-0.01034829687952356,0.13595347735615637,0.0,-0.1626195124695778,-0.16557275007237696,2.175255637698502,0.0,-2.6019121995132446,0,1761140717.4748404
4,10,-0.00638676441539891,0.19387391504537727,0.0,0.0,-0.0638676441539891,1.9387391504537725,0.0,0.0,0,1761140718.6727588
5,3,-0.012671450956584266,0.5363078114363761,0.0,0.0,-0.0380143528697528,1.608923434309128,0.0,0.0,0,1761140720.3163142
6,6,-0.006906055549649064,0.29112735321167826,0.0,0.0,-0.04143633329789438,1.7467641192700696,0.0,0.0,0,1761140722.821584
7,13,-0.00729758145342016,0.15711286201651684,0.0,0.0,-0.09486855889446208,2.042467206214719,0.0,0.0,0,1761140726.1837606
8,12,-0.007315763907486436,0.16948016631566798,-0.5,-0.05207642955312467,-0.08778916688983723,2.0337619957880158,-6.0,-0.6249171546374961,1,1761140728.2389398
9,11,-0.006637162725538573,0.1791812836516692,0.0,0.0,-0.0730087899809243,1.970994120168361,0.0,0.0,0,1761140729.8587995
10,13,-0.007242902209279057,0.15788639517805014,0.0,-0.43749662118553173,-0.09415772872062773,2.052523137314652,0.0,-5.687456075411912,0,1761140732.1131978
