episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,21,-0.00893690562968678,0.11401577080269455,0.0,-0.13996300865926353,-0.1876750182234224,2.3943311868565855,0.0,-2.9392231818445342,0,1761140713.3530245
2,17,-0.004268243626805265,0.13414181126823346,0.0,0.0,-0.07256014165568951,2.280410791559969,0.0,0.0,0,1761140715.3177576
3,16,-0.008460577090299758,0.13617928440007615,0.0,-0.1626195124695778,-0.13536923344479612,2.1788685504012184,0.0,-2.6019121995132446,0,1761140717.4748404
4,21,-0.005135227659728889,0.1174539513982047,-0.2857142857142857,-0.020039264306912292,-0.10783978085430666,2.4665329793622988,-6.0,-0.4208245504451581,1,1761140719.8655713
5,12,-0.004368240350078815,0.1701782538467421,0.0,0.0,-0.05241888420094577,2.042139046160905,0.0,0.0,0,1761140721.2927947
6,23,-0.010267026800764897,0.10461420261323448,0.0,-0.1318183145115066,-0.23614161641759263,2.406126660104393,0.0,-3.031821233764652,0,1761140724.6522348
7,19,-0.005418687488949159,0.12322519943120484,0.0,-0.09989210922446325,-0.10295506229003402,2.341278789192892,0.0,-1.8979500752648018,0,1761140726.8334334
8,12,-0.011549745870800572,0.042924966344515626,-0.5,-0.28053692157898674,-0.13859695044960688,0.5150995961341875,-6.0,-3.3664430589478407,1,1761140728.2389398
9,13,-0.004813306933818913,0.15683395057115243,0.0,0.0,-0.06257299013964586,2.0388413574249817,0.0,0.0,0,1761140730.0761778
10,16,-0.008811374557647472,0.13406264441692195,0.0,-0.15650462423608608,-0.14098199292235955,2.145002310670751,0.0,-2.504073987777377,0,1761140732.4311748
