episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,3,-0.004468779406743158,0.538072275047298,0.0,0.0,-0.013406338220229476,1.614216825141894,0.0,0.0,0,1761140711.4200046
2,18,-0.00832730157187308,0.12447703534063358,-0.3333333333333333,-0.009552822537470328,-0.14989142829371546,2.2405866361314044,-6.0,-0.1719508056744659,1,1761140715.428537
3,12,-0.004996092896572661,0.16948513959892664,0.0,0.0,-0.05995311475887193,2.0338216751871196,0.0,0.0,0,1761140717.0494456
4,9,-0.002524663358181431,0.2116078416239401,0.0,0.0,-0.02272197022363288,1.904470574615461,0.0,0.0,0,1761140718.5644221
5,6,-0.01294310349016699,0.28672978517967257,0.0,-0.5938026680813436,-0.07765862094100194,1.7203787110780355,0.0,-3.5628160084880616,0,1761140720.6465595
6,12,-0.0071764496666085606,0.16822500535735488,0.0,-0.09125165904344834,-0.08611739599930272,2.0187000642882587,0.0,-1.09501990852138,0,1761140723.47067
7,7,-0.00564084362893591,0.2573743821128756,0.0,0.0,-0.03948590540255137,1.8016206747901293,0.0,0.0,0,1761140725.5342054
8,13,-0.0048709718877137775,0.16066959555853463,0.0,0.0,-0.0633226345402791,2.0887047422609504,0.0,0.0,0,1761140728.3462677
9,18,-0.005242345066794681,0.12816436800545256,0.0,0.0,-0.09436221120230426,2.306958624098146,0.0,0.0,0,1761140730.6142843
10,13,-0.006264157155615718,0.1599183274929153,0.0,0.0,-0.08143404302300433,2.078938257407899,0.0,0.0,0,1761140732.1131978
