episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,27,-0.01994011127408472,0.0,0.0,-0.5383830044002874,0.0,0.0,0,1761125095.1508644
2,2,-0.027432925144038493,0.0,0.0,-0.05486585028807699,0.0,0.0,0,1761125095.3447366
3,5,-0.008819579050371331,0.3,0.0,-0.04409789525185666,1.5,0.0,0,1761125095.77365
4,11,-0.04744757013092979,0.0,0.0,-0.5219232714402277,0.0,0.0,0,1761125096.3493412
5,3,-0.011691312831474891,0.5,0.0,-0.035073938494424674,1.5,0.0,0,1761125096.7107978
6,44,-0.03287816951447526,0.0,0.0,-1.4466394586369113,0.0,0.0,0,1761125111.0669277
7,24,-0.03926001719581632,0.0,0.0,-0.9422404126995917,0.0,0.0,0,1761125111.4632978
8,72,-0.032276133865300254,0.0,0.0,-2.3238816383016183,0.0,0.0,0,1761125112.7036426
9,11,-0.03127150148887256,0.0,-0.2727272727272727,-0.3439865163775982,0.0,-3.0,1,1761125112.9469142
10,12,-0.038290771447936044,0.0,0.0,-0.4594892573752325,0.0,0.0,0,1761125113.815165
11,24,-0.03904997973725481,0.0,0.0,-0.9371995136941155,0.0,0.0,0,1761125126.0759213
12,35,-0.028130906989559168,0.0,0.0,-0.9845817446345708,0.0,0.0,0,1761125126.9419897
13,25,-0.04298000351369831,0.0,-0.12,-1.0745000878424578,0.0,-3.0,1,1761125127.3715017
14,26,-0.04474427241074468,0.0,-0.11538461538461539,-1.1633510826793618,0.0,-3.0,1,1761125127.8762255
15,18,-0.01946839571678421,0.0,0.0,-0.3504311229021158,0.0,0.0,0,1761125128.3188353
16,33,-0.03767786338417681,0.0,0.0,-1.2433694916778346,0.0,0.0,0,1761125141.5310638
17,3,-0.011238451750680528,0.5,-1.0,-0.033715355252041584,1.5,-3.0,1,1761125141.641254
18,8,-0.013275064679990707,0.1875,0.0,-0.10620051743992566,1.5,0.0,0,1761125142.1492994
19,62,-0.03622497373440039,0.0,0.0,-2.245948371532824,0.0,0.0,0,1761125143.2089443
20,21,-0.032710611796178325,0.0,-0.14285714285714285,-0.6869228477197449,0.0,-3.0,1,1761125143.5757031
21,50,-0.03497813996033571,0.0,-0.24,-1.7489069980167857,0.0,-12.0,4,1761125157.3013778
22,14,-0.03409353196341733,0.0,-0.21428571428571427,-0.4773094474878426,0.0,-3.0,1,1761125157.6176126
23,4,-0.03481310773699777,0.0,0.0,-0.13925243094799108,0.0,0.0,0,1761125158.532319
24,22,-0.018596663559322515,0.06818181818181818,-0.13636363636363635,-0.4091265983050953,1.5,-3.0,1,1761125159.500231
25,12,-0.009602894226238664,0.125,0.0,-0.11523473071486397,1.5,0.0,0,1761125159.78732
26,6,-0.02063734708714776,0.0,-1.0,-0.12382408252288657,0.0,-6.0,2,1761125173.690828
27,16,-0.021883765972941102,0.0,0.0,-0.35014025556705763,0.0,0.0,0,1761125174.3218756
28,4,-0.028458124012244308,0.0,0.0,-0.11383249604897723,0.0,0.0,0,1761125174.5824444
29,8,-0.030416414694199555,0.0,0.0,-0.24333131755359644,0.0,0.0,0,1761125175.1464782
30,12,-0.023785750411974046,0.0,-0.5,-0.28542900494368856,0.0,-6.0,2,1761125175.521149
