episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,36,-0.02747510753547911,0.0,0.0,-0.989103871277248,0.0,0.0,0,1761125095.2851787
2,19,-0.025730173666829392,0.0,0.0,-0.48887329966975845,0.0,0.0,0,1761125095.5817392
3,4,-0.024094092812713887,0.0,0.0,-0.09637637125085555,0.0,0.0,0,1761125095.7616494
4,32,-0.030629883011723594,0.0,0.0,-0.980156256375155,0.0,0.0,0,1761125096.627458
5,9,-0.02536640320194428,0.0,0.0,-0.22829762881749852,0.0,0.0,0,1761125096.817667
6,10,-0.01822257060041838,0.0,0.0,-0.18222570600418378,0.0,0.0,0,1761125097.8065743
7,31,-0.04012237242818561,0.0,0.0,-1.2437935452737539,0.0,0.0,0,1761125111.5492527
8,45,-0.035231635634806094,0.0,0.0,-1.585423603566274,0.0,0.0,0,1761125112.3550167
9,15,-0.03657427593335246,0.0,0.0,-0.5486141390002869,0.0,0.0,0,1761125113.016741
10,26,-0.016328966633292023,0.057692307692307696,-0.34615384615384615,-0.42455313246559256,1.5,-9.0,3,1761125125.5950427
11,20,-0.028887532375377067,0.0,0.0,-0.5777506475075413,0.0,0.0,0,1761125126.0193033
12,5,-0.029975687892015934,0.0,-0.6,-0.14987843946007967,0.0,-3.0,1,1761125126.4964793
13,11,-0.019771426085784263,0.0,-0.2727272727272727,-0.21748568694362688,0.0,-3.0,1,1761125127.1757555
14,14,-0.018305349477778277,0.0,-1.0714285714285714,-0.25627489268889586,0.0,-15.0,5,1761125127.6925936
15,32,-0.031212575375048526,0.0,0.0,-0.9988024120015528,0.0,0.0,0,1761125128.501562
16,8,-0.04267164119610054,0.0,-0.375,-0.34137312956880433,0.0,-3.0,1,1761125128.6823087
17,5,-0.00695540483128225,0.3,0.0,-0.03477702415641125,1.5,0.0,0,1761125141.6787665
18,12,-0.013810880087663,0.0,-0.25,-0.165730561051956,0.0,-3.0,1,1761125142.2198853
19,11,-0.021381508309496918,0.0,0.0,-0.23519659140446608,0.0,0.0,0,1761125142.5357497
20,10,-0.025457543341264377,0.0,-0.3,-0.25457543341264377,0.0,-3.0,1,1761125143.400002
21,19,-0.024166764295259033,0.0,0.0,-0.4591685216099216,0.0,0.0,0,1761125144.3997335
22,67,-0.02114577809843014,0.0,0.0,-1.4167671325948195,0.0,0.0,0,1761125158.4239752
23,46,-0.033385184721656934,0.0,0.0,-1.535718497196219,0.0,0.0,0,1761125159.112893
24,24,-0.02169791162412758,0.0,0.0,-0.5207498789790619,0.0,0.0,0,1761125159.5269861
25,22,-0.019736827013677023,0.0,0.0,-0.4342101943008945,0.0,0.0,0,1761125160.0118437
26,17,-0.04453143613814067,0.0,-0.5294117647058824,-0.7570344143483915,0.0,-9.0,3,1761125173.8727403
27,24,-0.01123270073963336,0.0625,0.0,-0.26958481775120063,1.5,0.0,0,1761125174.4310622
28,7,-0.025231866887243475,0.0,0.0,-0.17662306821070434,0.0,0.0,0,1761125174.6295846
29,4,-0.02592994880483003,0.0,0.0,-0.10371979521932012,0.0,0.0,0,1761125175.084127
30,18,-0.03348777139571181,0.0,-0.16666666666666666,-0.6027798851228126,0.0,-3.0,1,1761125175.5957632
31,34,-0.03455278164563953,0.0,-0.17647058823529413,-1.1747945759517442,0.0,-6.0,2,1761125176.213102
32,3,-0.027850028519141673,0.0,0.0,-0.08355008555742502,0.0,0.0,0,1761125176.618257
33,9,-0.0353138480511792,0.0,0.0,-0.3178246324606128,0.0,0.0,0,1761125190.5112627
34,19,-0.013293652180081985,0.0,0.0,-0.2525793914215577,0.0,0.0,0,1761125191.2771325
