episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,17,-0.24934857391491191,-0.01294708856873512,0.0,-4.238925756553503,-0.22010050566849704,0.0
2,21,-0.07740764284634842,0.013776764140544125,-0.047619047619047616,-1.6255604997733168,0.28931204695142665,-1.0
3,159,-0.16799624066894467,-0.0009514047879180999,0.0,-26.711402266362203,-0.1512733612789779,0.0
4,32,-0.04756278499429708,0.020555946693685385,0.0,-1.5220091198175065,0.6577902941979323,0.0
