episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,45,-0.18176379566359718,-0.003842573249651022,0.0,-8.179370804861874,-0.17291579623429598,0.0
