episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,45,-0.17783523740775314,-0.003403671487126757,0.0,-8.002585683348892,-0.15316521692070406,0.0
