episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,86,-0.030968847196624547,0.0006306128229695936,0.0,0.0,-2.663320858909711,0.054232702775385055,0.0,0.0,0,False,False,True,1761332971.6061215
2,84,-0.03088323433555692,0.0008340973616799921,-0.07142857142857142,-0.07676960359506413,-2.5941916841867814,0.07006417838111934,-6.0,-6.448646701985386,1,True,False,False,1761332972.1949577
3,72,-0.03223774132052212,-0.00037628781244032167,-0.08333333333333333,-0.17929478601242507,-2.3211173750775926,-0.02709272249570316,-6.0,-12.909224592894605,1,True,False,False,1761332972.770719
4,152,-0.03877324566941068,-0.004710323182734906,0.0,-0.0007992862358665265,-5.893533341750423,-0.7159691237757058,0.0,-0.12149150785171202,0,False,False,True,1761332973.7027953
5,400,-0.030012398256071837,0.001385043941872271,0.0,0.0,-12.004959302428734,0.5540175767489084,0.0,0.0,0,False,False,True,1761332976.2148805
6,219,-0.04331634761886513,-0.008434250730883905,0.0,0.0,-9.486280128531464,-1.8471009100635751,0.0,0.0,0,False,False,True,1761332977.4498913
7,1,-0.002998112432361056,0.034307157821000134,0.0,0.0,-0.002998112432361056,0.034307157821000134,0.0,0.0,0,True,False,False,1761332977.4797623
8,177,-0.029800208557456947,0.0015209020888015405,0.0,-0.13128567751791007,-5.2746369146698795,0.2691996697178727,0.0,-23.23756492067008,0,False,False,True,1761332978.4743657
9,245,-0.04049421612544777,-0.005154146236426608,0.0,0.0,-9.921082950734704,-1.262765827924519,0.0,0.0,0,False,False,True,1761333036.673214
10,8,-0.010950152983320182,0.019939342759428276,0.0,0.0,-0.08760122386656145,0.1595147420754262,0.0,0.0,0,True,False,False,1761333036.7567747
11,71,-0.040480467992173,-0.005514386410087161,0.0,0.0,-2.8741132274442833,-0.3915214351161884,0.0,0.0,0,False,False,True,1761333037.2304301
12,129,-0.02153500497349728,0.006970900333962488,0.0,0.0,-2.778015641581149,0.899246143081161,0.0,0.0,0,False,False,True,1761333038.3316958
13,122,-0.03672867112856676,-0.002432277579172022,0.0,-0.005187493324999119,-4.480897877685145,-0.29673786465898666,0.0,-0.6328741856498925,0,False,False,True,1761333039.1708605
14,113,-0.024170690019448073,0.00439835872388501,0.0,0.0,-2.731287972197632,0.4970145357990061,0.0,0.0,0,False,False,True,1761333041.1051884
15,6,-0.0021379704244247,0.0255899816191375,-1.0,-0.8029086035495568,-0.0128278225465482,0.153539889714825,-6.0,-4.817451621297341,1,True,False,False,1761333041.495606
16,36,-0.03682992226138926,-0.0011057023469607718,0.0,0.0,-1.3258772014100133,-0.03980528449058779,0.0,0.0,0,False,False,True,1761333041.7389302
17,76,-0.03682618108016158,-0.002955630983652294,0.0,-0.000824408480546123,-2.79878976209228,-0.22462795475757436,0.0,-0.06265504452150535,0,True,False,False,1761333099.7536674
18,90,-0.03438178666607847,-0.0008580210765344444,0.0,-0.22970576120859906,-3.094360799947062,-0.0772218968881,0.0,-20.673518508773917,0,False,False,True,1761333100.440783
19,51,-0.031152900602276948,0.001985408269907371,0.0,0.0,-1.5887979307161244,0.10125582176527592,0.0,0.0,0,False,False,True,1761333101.6403823
20,95,-0.020925408009081804,0.008573788062152535,0.0,0.0,-1.9879137608627713,0.8145098659044909,0.0,0.0,0,False,False,True,1761333102.4217796
21,105,-0.014281005995059963,0.02998458971273049,0.0,0.0,-1.499505629481296,3.1483819198367016,0.0,0.0,0,False,True,False,1761333103.0922346
22,12,-0.005232662073250385,0.1856564407938961,0.0,0.0,-0.06279194487900462,2.227877289526753,0.0,0.0,0,False,True,False,1761333103.2208176
23,32,-0.012037649896051036,0.07683180834446857,0.0,0.0,-0.38520479667363317,2.458617867022994,0.0,0.0,0,False,True,False,1761333104.1549907
24,8,-0.00449009795672306,0.023382926548242505,0.0,0.0,-0.03592078365378448,0.18706341238594004,0.0,0.0,0,True,False,False,1761333104.937991
25,122,-0.044475754935060556,-0.00816529361275489,0.0,0.0,-5.426042102077388,-0.9961658207560967,0.0,0.0,0,False,False,True,1761333105.8065834
26,104,-0.014036566465490662,0.01306954744447603,-0.057692307692307696,-0.5925304667219069,-1.4598029124110288,1.3592329342255072,-6.0,-61.623168539078314,1,True,False,False,1761333163.8381135
27,55,-0.013786761104386308,0.013435053896389005,0.0,0.0,-0.758271860741247,0.7389279643013953,0.0,0.0,0,False,False,True,1761333164.2525833
28,76,-0.013394767091522694,0.013940927198512271,0.0,-0.09751758604815083,-1.0180022989557247,1.0595104670869326,0.0,-7.411336539659463,0,False,False,True,1761333164.837541
29,391,-0.025030694313621062,0.0032424405818353673,0.0,0.0,-9.787001476625836,1.2677942674976286,0.0,0.0,0,False,False,True,1761333167.083783
30,400,-0.02508651402346592,0.0035331051983313482,0.0,0.0,-10.034605609386368,1.4132420793325393,0.0,0.0,0,False,False,True,1761333169.7844906
31,16,-0.00732502037004825,0.01897330388298625,0.0,0.0,-0.117200325920772,0.30357286212778,0.0,0.0,0,False,False,True,1761333169.9270093
32,27,-0.00645710342287245,0.09236326630402515,0.0,0.0,-0.17434179241755615,2.493808190208679,0.0,0.0,0,False,True,False,1761333170.583143
33,31,-0.006044849642835188,0.01763893048592653,0.0,0.0,-0.1873903389278908,0.5468068450637223,0.0,0.0,0,True,False,False,1761333171.1293979
34,12,-0.00514920676182942,0.020856598655527674,0.0,0.0,-0.06179048114195304,0.2502791838663321,0.0,0.0,0,True,False,False,1761333171.2167242
35,136,-0.013413524628615862,0.011749750210824769,0.0,-0.06952667423113812,-1.8242393494917573,1.5979660286721686,0.0,-9.455627695434783,0,False,False,True,1761333231.143649
36,34,-0.013289082424059866,0.014844855367402269,0.0,0.0,-0.45182880241803547,0.5047250824916771,0.0,0.0,0,True,False,False,1761333231.634923
37,17,-0.0208549254334792,0.010208850115150799,0.0,-0.08335784614983655,-0.3545337323691464,0.17355045195756358,0.0,-1.4170833845472213,0,False,False,True,1761333231.7858996
38,38,-0.016903836436734453,0.01227582340298935,0.0,0.0,-0.6423457845959092,0.4664812893135953,0.0,0.0,0,False,False,True,1761333232.8139434
39,50,-0.011863513735065312,0.014599037365648755,-0.12,-0.13318141458168425,-0.5931756867532656,0.7299518682824377,-6.0,-6.659070729084213,1,True,False,False,1761333234.021836
40,53,-0.01994702804829894,0.009761926137684061,0.0,0.0,-1.0571924865598439,0.5173820852972553,0.0,0.0,0,False,False,True,1761333234.4208028
41,26,-0.00603297933052722,0.09473489107328119,0.0,0.0,-0.15685746259370772,2.463107167905311,0.0,0.0,0,False,True,False,1761333235.6623409
42,47,-0.024164377813475756,0.005619699292618736,0.0,0.0,-1.1357257572333606,0.2641258667530806,0.0,0.0,0,False,False,True,1761333236.575035
43,4,-0.004697381012774627,0.028147384920315377,-1.5,-1.3677184826114828,-0.01878952405109851,0.11258953968126151,-6.0,-5.470873930445931,1,True,False,False,1761333238.555712
44,84,-0.028579918922817506,0.0023019418086148917,0.0,0.0,-2.4007131895166705,0.1933631119236509,0.0,0.0,0,False,False,True,1761333239.0575204
45,1,-0.0007659723419648852,0.03465175872859039,-6.0,0.0,-0.0007659723419648852,0.03465175872859039,-6.0,0.0,1,True,False,False,1761333302.9295282
46,97,-0.009511729397442907,0.03561453081203875,0.0,0.0,-0.9226377515519619,3.4546094887677588,0.0,0.0,0,False,True,False,1761333303.5750456
47,82,-0.027967046688279405,0.0029259864424507655,-0.07317073170731707,-0.2049323241134848,-2.293297828438911,0.23993088828096276,-6.0,-16.804450577305754,1,True,False,False,1761333304.1388667
48,100,-0.0079528854592965,0.03404919472186287,0.0,-0.08544408168622213,-0.7952885459296499,3.404919472186287,0.0,-8.544408168622212,0,False,True,False,1761333304.7921767
49,110,-0.016435689297920858,0.010810843203360442,0.0,-0.7089228982138178,-1.8079258227712944,1.1891927523696486,0.0,-77.98151880351996,0,False,False,True,1761333306.199795
50,7,-0.008676402489802988,0.3059096976792957,0.0,0.0,-0.06073481742862091,2.14136788375507,0.0,0.0,0,False,True,False,1761333306.9071765
51,215,-0.01968336778958849,0.008949871299650455,0.0,0.0,-4.231924074761525,1.924222329424848,0.0,0.0,0,False,False,True,1761333308.874984
52,137,-0.028308286457079713,0.002505614068895443,0.0,0.0,-3.878235244619921,0.34326912743867566,0.0,0.0,0,False,False,True,1761333310.0757787
53,17,-0.019844935420548233,0.010712632808218332,-0.35294117647058826,-0.4479333494298517,-0.33736390214931994,0.18211475773971164,-6.0,-7.614866940307479,1,True,False,False,1761333377.3639603
54,124,-0.01225718589291714,0.028157182990127823,0.0,-0.04920926457821382,-1.5198910507217254,3.49149069077585,0.0,-6.1019488076985136,0,False,True,False,1761333378.2260492
55,134,-0.018797014233620932,0.022662773410111112,0.0,-0.1589381705531074,-2.5187999073052048,3.036811636954889,0.0,-21.297714854116393,0,False,True,False,1761333379.8022413
56,88,-0.021473183902146403,0.007156269052542067,0.0,0.0,-1.8896401833888834,0.6297516766237019,0.0,0.0,0,False,False,True,1761333380.5106392
57,1,-0.0028992697630901114,0.03431932097064383,0.0,0.0,-0.0028992697630901114,0.03431932097064383,0.0,0.0,0,True,False,False,1761333380.5449855
58,8,-0.004316235764861856,0.27125446912965323,0.0,0.0,-0.03452988611889485,2.170035753037226,0.0,0.0,0,False,True,False,1761333380.6369164
59,68,-0.02032291709080718,0.008208156739868367,-0.08823529411764706,-0.22158500280604929,-1.3819583621748883,0.5581546583110489,-6.0,-15.067780190811352,1,True,False,False,1761333381.6956599
60,91,-0.010994388450729718,0.03658839758055176,0.0,0.0,-1.0004893490164044,3.3295441798302106,0.0,0.0,0,False,True,False,1761333382.2966774
61,17,-0.008427549391893496,0.019541230653992752,0.0,0.0,-0.14326833966218944,0.3322009211178768,0.0,0.0,0,True,False,False,1761333382.4644878
62,97,-0.012712256063321985,0.013016570440900016,0.0,0.0,-1.2330888381422325,1.2626073327673015,0.0,0.0,0,False,False,True,1761333383.1925828
63,3,-0.006415699649732887,0.6876198812293003,0.0,0.0,-0.01924709894919866,2.0628596436879008,0.0,0.0,0,False,True,False,1761333383.5848567
64,81,-0.009182698880516293,0.04052991569999971,0.0,0.0,-0.7437986093218197,3.2829231716999767,0.0,0.0,0,False,True,False,1761333454.2907712
65,77,-0.005302701044833003,0.043658248441891194,0.0,0.0,-0.40830798045214123,3.361685130025622,0.0,0.0,0,False,True,False,1761333454.9756422
66,12,-0.002525675678490269,0.021514943832218508,0.0,0.0,-0.030308108141883228,0.2581793259866221,0.0,0.0,0,True,False,False,1761333455.6543012
67,12,-0.007375839780137541,0.02025878239123935,-0.5,-0.6399861186443857,-0.0885100773616505,0.2431053886948722,-6.0,-7.679833423732628,1,True,False,False,1761333455.7918298
68,78,-0.011140735202490018,0.03846216929444558,0.0,-0.14117341104426065,-0.8689773457942214,3.0000492049667553,0.0,-11.011526061452331,0,False,True,False,1761333456.4484785
69,19,-0.0038388672552115326,0.020477528266373717,-0.3157894736842105,-0.4327163891441796,-0.07293847784901912,0.38907303706110064,-6.0,-8.221611393739412,1,True,False,False,1761333456.8081257
70,101,-0.010751328096538247,0.014497926389007947,-0.0594059405940594,-0.07941846064248961,-1.085884137750363,1.4642905652898026,-6.0,-8.021264524891452,1,True,False,False,1761333457.5864315
71,1,-0.0029311254396386316,0.03431535890241322,-6.0,0.0,-0.0029311254396386316,0.03431535890241322,-6.0,0.0,1,True,False,False,1761333457.6241143
72,14,-0.015478245637696942,0.015150842898038709,0.0,-1.2867404060438055,-0.2166954389277572,0.21211180057254192,0.0,-18.014365684613278,0,False,False,True,1761333457.7644536
73,5,-0.00491043435478585,0.42253164725347514,0.0,0.0,-0.02455217177392925,2.1126582362673756,0.0,0.0,0,False,True,False,1761333458.434904
74,49,-0.010634759008344591,0.05687249497320988,0.0,0.0,-0.521103191408885,2.7867522536872844,0.0,0.0,0,False,True,False,1761333459.132737
75,1,-0.002933940755373527,0.034315046654005865,-6.0,0.0,-0.002933940755373527,0.034315046654005865,-6.0,0.0,1,True,False,False,1761333459.201379
76,94,-0.009167427530738497,0.03636314676520067,0.0,0.0,-0.8617381878894188,3.418135795928863,0.0,0.0,0,False,True,False,1761333459.946253
77,29,-0.012599956482005762,0.015250001407782826,-0.20689655172413793,-0.3191918918649032,-0.36539873797816713,0.44225004082570196,-6.0,-9.256564864082193,1,True,False,False,1761333460.358645
78,27,-0.02799424811106363,0.0040829715528683305,0.0,0.0,-0.755844698998718,0.11024023192744492,0.0,0.0,0,True,False,False,1761333460.5967674
79,51,-0.00860489591608708,0.016328516199176264,0.0,-0.06661308553936596,-0.4388496917204411,0.8327543261579895,0.0,-3.397267362507664,0,False,False,True,1761333461.0576723
80,30,-0.004640114212263838,0.018516270236858503,0.0,-0.4839125626182229,-0.13920342636791516,0.5554881071057551,0.0,-14.517376878546687,0,True,False,False,1761333461.357774
81,49,-0.019572169813286893,0.009913499979531646,0.0,0.0,-0.9590363208510577,0.4857614989970507,0.0,0.0,0,False,False,True,1761333461.7445042
82,18,-0.015763740356374303,0.014108449809577699,0.0,0.0,-0.2837473264147375,0.2539520965723986,0.0,0.0,0,False,False,True,1761333462.2052011
83,118,-0.008321761914520828,0.03305694468976318,0.0,-0.2312309808594014,-0.9819679059134577,3.900719473392056,0.0,-27.285255741409365,0,False,True,False,1761333534.9227097
84,27,-0.01739760806336554,0.011003365556519984,0.0,0.0,-0.4697354177108696,0.29709087002603957,0.0,0.0,0,False,False,True,1761333535.1075013
85,122,-0.018590499679449545,0.02346426090273269,0.0,-0.08329389285279576,-2.2680409608928445,2.8626398301333884,0.0,-10.161854928041082,0,False,True,False,1761333536.5103521
86,98,-0.012110893034372726,0.03431958716422759,0.0,0.0,-1.1868675173685272,3.3633195420943034,0.0,0.0,0,False,True,False,1761333537.1306067
87,59,-0.009461112261996566,0.015448191175724156,0.0,0.0,-0.5582056234577973,0.9114432793677252,0.0,0.0,0,False,False,True,1761333537.606732
88,68,-0.016219066805207218,0.011363797243391151,0.0,0.0,-1.1028965427540909,0.7727382125505983,0.0,0.0,0,False,False,True,1761333538.4627848
89,132,-0.010623493521468335,0.029168758646308395,0.0,0.0,-1.4023011448338203,3.8502761413127082,0.0,0.0,0,False,True,False,1761333539.378499
90,38,-0.0066161445136833155,0.017922535256663735,-0.15789473684210525,-0.33716717083024245,-0.251413491519966,0.6810563397532219,-6.0,-12.812352491549213,1,True,False,False,1761333539.692214
