episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,19,-0.10828985637989948,0.0,0.0,-2.05750727121809,0.0,0.0,0,1761122654.2729292
2,20,-0.05059145971359251,0.0,0.0,-1.0118291942718503,0.0,0.0,0,1761122654.7825127
3,9,-0.07015551484389557,0.0,0.0,-0.6313996335950601,0.0,0.0,0,1761122655.1215193
4,16,-0.06796596318758448,0.0,0.0,-1.0874554110013517,0.0,0.0,0,1761122656.8328435
5,16,-0.07537990110282887,0.0,-0.125,-1.206078417645262,0.0,-2.0,1,1761122677.801661
6,17,-0.05995969119516666,0.058823529411764705,-0.11764705882352941,-1.0193147503178333,1.0,-2.0,1,1761122678.2291381
7,12,-0.103601274074479,0.0,0.0,-1.243215288893748,0.0,0.0,0,1761122678.6848302
8,7,-0.09801370505257247,0.0,0.0,-0.6860959353680073,0.0,0.0,0,1761122679.8956118
9,22,-0.027979091282964032,0.0,0.0,-0.6155400082252087,0.0,0.0,0,1761122680.5365531
10,52,-0.06605782671383084,0.0,0.0,-3.4350069891192034,0.0,0.0,0,1761122699.293373
11,10,-0.07238083274230618,0.0,0.0,-0.7238083274230618,0.0,0.0,0,1761122699.5765507
12,24,-0.08468571087990008,0.0,-0.9166666666666666,-2.032457061117602,0.0,-22.0,11,1761122700.1654212
13,46,-0.061977437316468,0.0,0.0,-2.850962116557528,0.0,0.0,0,1761122701.3624415
14,23,-0.09392819113005703,0.0,0.0,-2.1603483959913117,0.0,0.0,0,1761122701.7482154
15,29,-0.08862054892570444,0.0,-0.06896551724137931,-2.5699959188454287,0.0,-2.0,1,1761122722.2897804
16,43,-0.09252429096313033,0.0,-0.23255813953488372,-3.9785445114146043,0.0,-10.0,5,1761122723.3416789
17,23,-0.03650185517451434,0.0,0.0,-0.8395426690138298,0.0,0.0,0,1761122724.1042733
18,50,-0.08540390829491841,0.0,-0.08,-4.2701954147459205,0.0,-4.0,2,1761122743.8147125
19,19,-0.058965083637757425,0.0,-0.21052631578947367,-1.120336589117391,0.0,-4.0,2,1761122744.167722
20,17,-0.04017569040618736,0.0,-0.23529411764705882,-0.6829867369051852,0.0,-4.0,2,1761122744.6032264
21,99,-0.05640126168712124,0.010101010101010102,-0.020202020202020204,-5.583724907025003,1.0,-2.0,1,1761122746.1766877
22,42,-0.05865592355473693,0.023809523809523808,-0.14285714285714285,-2.463548789298951,1.0,-6.0,3,1761122765.8559587
23,12,-0.06612094406004844,0.0,0.0,-0.7934513287205813,0.0,0.0,0,1761122766.5746362
24,10,-0.07442954103723089,0.0,-0.4,-0.7442954103723088,0.0,-4.0,2,1761122767.3029177
25,54,-0.05479393681874854,0.0,-0.07407407407407407,-2.9588725882124214,0.0,-4.0,2,1761122768.7405238
26,36,-0.07664987015680462,0.0,-0.05555555555555555,-2.759395325644966,0.0,-2.0,1,1761122789.7682729
27,6,-0.06074571258206953,0.0,0.0,-0.3644742754924172,0.0,0.0,0,1761122789.9076118
28,3,-0.07066237545781268,0.0,0.0,-0.21198712637343803,0.0,0.0,0,1761122790.4258084
29,34,-0.07654146977826966,0.0,0.0,-2.6024099724611682,0.0,0.0,0,1761122791.4641595
30,16,-0.0360381928605186,0.0,0.0,-0.5766110857682976,0.0,0.0,0,1761122791.7556431
31,6,-0.03145179396732622,0.16666666666666666,-0.3333333333333333,-0.1887107638039573,1.0,-2.0,1,1761122792.0908415
32,11,-0.06289242055115578,0.0,0.0,-0.6918166260627135,0.0,0.0,0,1761122814.8442478
33,8,-0.0633273994775673,0.0,0.0,-0.5066191958205384,0.0,0.0,0,1761122815.2693546
34,35,-0.044125133078830446,0.02857142857142857,-0.05714285714285714,-1.5443796577590656,1.0,-2.0,1,1761122816.1317334
35,28,-0.025618668215400566,0.03571428571428571,0.0,-0.7173227100312158,1.0,0.0,0,1761122816.6438222
36,5,-0.07543992765502673,0.0,0.0,-0.37719963827513364,0.0,0.0,0,1761122816.766686
37,33,-0.042720355566524176,0.0,0.0,-1.4097717336952977,0.0,0.0,0,1761122841.1074896
38,17,-0.047383893137714926,0.0,-0.11764705882352941,-0.8055261833411538,0.0,-2.0,1,1761122841.3951247
39,13,-0.04407372722381486,0.0,-0.46153846153846156,-0.5729584539095932,0.0,-6.0,3,1761122841.8630302
40,8,-0.025352983217448232,0.125,0.0,-0.20282386573958586,1.0,0.0,0,1761122842.4745913
41,26,-0.061342686973369386,0.0,0.0,-1.594909861307604,0.0,0.0,0,1761122843.3652542
42,25,-0.03260486374627881,0.04,0.0,-0.8151215936569701,1.0,0.0,0,1761122844.1446922
43,10,-0.04116807376973473,0.0,0.0,-0.41168073769734725,0.0,0.0,0,1761122844.5156944
44,25,-0.04535346436405788,0.04,0.0,-1.133836609101447,1.0,0.0,0,1761122870.1538823
45,20,-0.0595445975443782,0.05,-0.9,-1.190891950887564,1.0,-18.0,9,1761122870.6594682
46,22,-0.031023849721520554,0.045454545454545456,0.0,-0.6825246938734522,1.0,0.0,0,1761122871.087376
47,26,-0.03715401243572096,0.0,0.0,-0.9660043233287449,0.0,0.0,0,1761122871.6872675
48,3,-0.022081000464983125,0.3333333333333333,0.0,-0.06624300139494937,1.0,0.0,0,1761122871.8297155
49,56,-0.050847099667199865,0.017857142857142856,0.0,-2.8474375813631925,1.0,0.0,0,1761122897.892601
50,20,-0.03884882884067015,0.0,0.0,-0.776976576813403,0.0,0.0,0,1761122898.2229319
51,32,-0.04950850086817216,0.0,-0.0625,-1.5842720277815092,0.0,-2.0,1,1761122898.8154397
52,23,-0.02572692878243301,0.043478260869565216,0.0,-0.5917193619959592,1.0,0.0,0,1761122899.1714277
53,6,-0.032207004751468704,0.16666666666666666,0.0,-0.19324202850881222,1.0,0.0,0,1761122899.4671373
54,8,-0.04352586041848362,0.0,-0.5,-0.348206883347869,0.0,-4.0,2,1761122899.9405065
55,16,-0.04164660650247395,0.0625,0.0,-0.6663457040395832,1.0,0.0,0,1761122900.3927188
56,15,-0.03072525546701205,0.06666666666666667,0.0,-0.46087883200518076,1.0,0.0,0,1761122900.9153502
57,20,-0.040230691576556815,0.0,0.0,-0.8046138315311363,0.0,0.0,0,1761122927.0942523
58,23,-0.023199866802050634,0.043478260869565216,0.0,-0.5335969364471645,1.0,0.0,0,1761122927.5815682
59,9,-0.04253043840206195,0.0,0.0,-0.38277394561855754,0.0,0.0,0,1761122927.766383
60,8,-0.038471630734386746,0.125,0.0,-0.30777304587509396,1.0,0.0,0,1761122928.0798922
61,20,-0.025269173202035956,0.05,0.0,-0.5053834640407191,1.0,0.0,0,1761122928.6866975
62,18,-0.032821024146196226,0.05555555555555555,0.0,-0.590778434631532,1.0,0.0,0,1761122929.1229832
63,23,-0.04832862026611499,0.0,0.0,-1.1115582661206447,0.0,0.0,0,1761122929.625266
64,12,-0.040119451377214024,0.0,0.0,-0.4814334165265683,0.0,0.0,0,1761122929.9335392
65,23,-0.03144431765819299,0.0,0.0,-0.7232193061384388,0.0,0.0,0,1761122957.06414
66,5,-0.062035803919608765,0.0,0.0,-0.31017901959804384,0.0,0.0,0,1761122957.2380219
67,4,-0.035572416300463414,0.0,0.0,-0.14228966520185365,0.0,0.0,0,1761122957.6997259
68,22,-0.037252632324060085,0.0,-0.09090909090909091,-0.8195579111293219,0.0,-2.0,1,1761122958.596299
69,23,-0.031856894884627486,0.043478260869565216,0.0,-0.7327085823464321,1.0,0.0,0,1761122959.061418
70,18,-0.045683548284065095,0.0,0.0,-0.8223038691131717,0.0,0.0,0,1761122959.4116368
71,1,-0.10050918814901098,1.0,0.0,-0.10050918814901098,1.0,0.0,0,1761122959.905626
72,22,-0.03374193870885694,0.045454545454545456,-0.45454545454545453,-0.7423226515948527,1.0,-10.0,5,1761122986.9056058
73,22,-0.023600159263364274,0.045454545454545456,-0.45454545454545453,-0.519203503794014,1.0,-10.0,5,1761122987.3428462
74,18,-0.030510464479804537,0.05555555555555555,-0.2222222222222222,-0.5491883606364817,1.0,-4.0,2,1761122987.89704
75,13,-0.03173872063441073,0.07692307692307693,0.0,-0.41260336824733945,1.0,0.0,0,1761122988.2533312
76,5,-0.040427419576783426,0.0,0.0,-0.20213709788391712,0.0,0.0,0,1761122988.5406597
77,6,-0.02636620657729234,0.16666666666666666,-1.3333333333333333,-0.15819723946375402,1.0,-8.0,4,1761122989.088581
78,1,-0.10634584823895865,1.0,0.0,-0.10634584823895865,1.0,0.0,0,1761122989.5175266
79,22,-0.020075117153706447,0.045454545454545456,0.0,-0.44165257738154184,1.0,0.0,0,1761122990.3413658
80,5,-0.047003919496293484,0.2,0.0,-0.23501959748146742,1.0,0.0,0,1761122990.4956968
81,11,-0.026706950322646094,0.09090909090909091,0.0,-0.29377645354910703,1.0,0.0,0,1761123018.6686642
82,21,-0.03669290237431903,0.047619047619047616,0.0,-0.7705509498606995,1.0,0.0,0,1761123019.4069996
