episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,1,-0.006512741493324132,1.0,0.0,0.0,-0.006512741493324132,1.0,0.0,0.0,0,1761218263.3088768
2,13,-0.0410158585995,-0.0214923013215177,0.0,0.0,-0.5332061617935,-0.2793999171797301,0.0,0.0,0,1761218263.9200544
3,11,-0.018263145883681522,0.061072623709916535,0.0,0.0,-0.20089460472049672,0.6717988608090819,0.0,0.0,0,1761218265.026391
4,22,-0.03720466717185797,-0.014458521231336478,0.0,0.0,-0.8185026777808753,-0.3180874670894025,0.0,0.0,0,1761218265.6510534
5,7,-0.01763294994135862,0.06440332644940602,0.0,0.0,-0.12343064958951036,0.4508232851458422,0.0,0.0,0,1761218266.5284429
6,61,-0.032344968012640224,-0.0056917579004310895,0.0,-0.034447483562053224,-1.9730430487710537,-0.3471972319262965,0.0,-2.101296497285247,0,1761218267.7878876
7,13,-0.04327168822396971,-0.03437056172549888,0.0,0.0,-0.5625319469116062,-0.44681730243148543,0.0,0.0,0,1761218268.0707035
8,59,-0.024966455516681973,0.02017053928587916,0.0,0.0,-1.4730208754842364,1.1900618178668703,0.0,0.0,0,1761218269.303704
9,20,-0.03532666277032033,-0.014720553679207049,0.0,-0.05408496944301359,-0.7065332554064065,-0.294411073584141,0.0,-1.0816993888602717,0,1761218269.7433043
10,9,-0.03376941062069712,-0.0005641390900524722,0.0,0.0,-0.30392469558627405,-0.00507725181047225,0.0,0.0,0,1761218271.2479072
11,23,-0.02554963086966454,0.02576689798553743,0.0,0.0,-0.5876415100022844,0.5926386536673609,0.0,0.0,0,1761218271.9900758
12,20,-0.024802796416105846,0.03306015275873433,-0.3,0.0,-0.4960559283221169,0.6612030551746866,-6.0,0.0,2,1761218272.4634216
13,17,-0.01140974668427518,0.07611673984583066,-0.35294117647058826,0.0,-0.19396569363267807,1.2939845773791212,-6.0,0.0,2,1761218273.1308439
14,14,-0.02796236773838253,0.019619109084444704,0.0,0.0,-0.3914731483373554,0.27466752718222587,0.0,0.0,0,1761218314.3702767
15,32,-0.03590663575624071,-0.014442407070962865,0.0,0.0,-1.1490123441997027,-0.4621570262708117,0.0,0.0,0,1761218315.3037536
16,21,-0.018289366343422108,0.051969425650998234,0.0,0.0,-0.3840766932118643,1.0913579386709629,0.0,0.0,0,1761218315.895092
17,25,-0.01451920904447706,0.06448043736756011,0.0,0.0,-0.36298022611192654,1.6120109341890028,0.0,0.0,0,1761218316.8802218
18,26,-0.014571715357682436,0.05181572872951676,-0.11538461538461539,-0.0606735477316679,-0.37886459929974337,1.3472089469674358,-3.0,-1.5775122410233655,1,1761218317.448629
19,55,-0.026728352684675577,0.015086591488491912,0.0,0.0,-1.4700593976571568,0.8297625318670552,0.0,0.0,0,1761218318.5163836
20,62,-0.02893959086356808,0.012071146213581059,0.0,-0.0007065054391401274,-1.7942546335412208,0.7484110652420256,0.0,-0.0438033372266879,0,1761218319.6982894
21,2,-0.015156244067495531,0.5593674225563888,0.0,0.0,-0.030312488134991062,1.1187348451127777,0.0,0.0,0,1761218319.7828498
22,9,-0.030981809268372233,0.01593104219923933,-0.3333333333333333,-0.005185590014816981,-0.2788362834153501,0.14337937979315396,-3.0,-0.04667031013335283,1,1761218320.7672446
23,8,-0.024910280529603236,0.029728387893986144,0.0,0.0,-0.1992822442368259,0.23782710315188915,0.0,0.0,0,1761218322.004598
24,6,-0.019836757792427,0.05476559804332697,0.0,0.0,-0.119020546754562,0.3285935882599618,0.0,0.0,0,1761218322.9187024
25,14,-0.01415287148311731,0.06595037388720303,0.0,-0.13486156387678644,-0.19814020076364233,0.9233052344208424,0.0,-1.8880618942750103,0,1761218362.0066931
26,9,-0.0410114213889262,-0.024866572742885173,0.0,0.0,-0.36910279250033584,-0.22379915468596656,0.0,0.0,0,1761218362.3791099
27,14,-0.011413366215356645,0.15062847588281805,0.0,0.0,-0.15978712701499304,2.108798662359453,0.0,0.0,0,1761218363.024874
28,26,-0.01827558775792761,0.07660163358873813,0.0,0.0,-0.4751652817061178,1.9916424733071914,0.0,0.0,0,1761218363.7243075
29,29,-0.02438969017631553,0.029640193591135035,-0.20689655172413793,-0.08172800326721177,-0.7073010151131504,0.859565614142916,-6.0,-2.3701120947491416,2,1761218365.1590118
30,24,-0.013375929809425787,0.06491236719922232,-0.125,-0.059760806589227056,-0.3210223154262189,1.5578968127813357,-3.0,-1.4342593581414493,1,1761218366.190421
31,39,-0.02411051108299573,0.029874703543660185,0.0,-0.0016020412912885285,-0.9403099322368335,1.1651134382027473,0.0,-0.06247961036025261,0,1761218367.5077865
