episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,16,-0.005847154898420425,-0.002484042323993532,-0.9375,0.0,0.0,-0.005,0.30414709225898645,-0.0935544783747268,-0.039744677183896515,-15.0,0.0,0.0,-0.08,4.866353476143783,1,False,True,False,1764587941.6657712
2,44,-0.002814172346168834,0.0034512306261204923,-0.3409090909090909,0.0,0.0,-0.005000000000000003,0.09868677019523203,-0.12382358323142868,0.15185414754930165,-15.0,0.0,0.0,-0.2200000000000001,4.342217888590209,1,False,True,False,1764587955.174502
3,23,-0.0032596860601354317,0.0038649246708639287,0.0,0.0,-0.08695652173913043,-0.005000000000000002,0.0,-0.07497277938311493,0.08889326742987036,0.0,0.0,-2.0,-0.11500000000000003,0.0,0,False,False,True,1764587961.6943657
4,12,-0.0008836985034299491,0.008528401988258216,-1.25,0.0,0.0,-0.004999999999999999,0.20974871454496946,-0.01060438204115939,0.1023408238590986,-15.0,0.0,0.0,-0.05999999999999999,2.5169845745396335,1,False,True,False,1764587971.6547918
5,22,-0.005687824866789721,-0.004805704147678023,-0.6818181818181818,0.0,0.0,-0.005000000000000001,0.143631980467571,-0.12513214706937387,-0.1057254912489165,-15.0,0.0,0.0,-0.11000000000000003,3.159903570286562,1,False,True,False,1764587976.463863
6,76,-0.006013515345789452,-0.004608464155677819,0.0,0.0,-0.02631578947368421,-0.005000000000000003,0.0,-0.45702716627999834,-0.35024327583151427,0.0,0.0,-2.0,-0.3800000000000002,0.0,0,False,False,True,1764588001.400615
7,3,-0.0009877956764478824,0.010178430929775143,-5.0,0.0,0.0,-0.005,0.5180300652681922,-0.0029633870293436474,0.03053529278932543,-15.0,0.0,0.0,-0.015,1.5540901958045765,1,False,True,False,1764588024.5642064
8,12,-0.0006880286044530496,0.008510087138056297,-1.25,0.0,0.0,-0.004999999999999999,0.16413557424625225,-0.008256343253436596,0.10212104565667557,-15.0,0.0,0.0,-0.05999999999999999,1.969626890955027,1,False,True,False,1764588057.0045478
9,16,-0.001833268336425035,0.010034787986713423,-0.9375,0.0,0.0,-0.005,0.31784858535274363,-0.02933229338280056,0.16055660778741476,-15.0,0.0,0.0,-0.08,5.085577365643898,1,False,True,False,1764588081.009286
10,39,-0.005005337211054103,-0.004014312825370419,0.0,0.0,-0.05128205128205128,-0.005000000000000003,0.0,-0.19520815123111004,-0.15655820018944633,0.0,0.0,-2.0,-0.1950000000000001,0.0,0,False,False,True,1764588101.1115043
11,16,-0.001850935753661128,0.01058592203032763,0.0,0.0,-0.125,-0.005,0.0,-0.02961497205857805,0.16937475248524209,0.0,0.0,-2.0,-0.08,0.0,0,False,False,True,1764588104.8163126
12,55,-0.0044722165544324064,-0.0020594547061531993,0.0,0.0,-0.03636363636363636,-0.005000000000000003,2.128509383999697e-06,-0.24597191049378234,-0.11327000883842597,0.0,0.0,-2.0,-0.27500000000000013,0.00011706801611998334,0,False,False,True,1764588125.7395945
13,83,-0.001687759910163701,0.013664562553817915,0.0,0.0,-0.024096385542168676,-0.005000000000000003,0.020201062622996466,-0.14008407254358718,1.134158691966887,0.0,0.0,-2.0,-0.41500000000000026,1.6766881977087067,0,False,False,True,1764588157.2541053
14,22,-0.002078361209725589,0.012343244100231687,0.0,0.0,0.0,-0.005000000000000001,0.08537369052449141,-0.04572394661396295,0.2715513702050971,0.0,0.0,0.0,-0.11000000000000003,1.8782211915388112,0,False,True,False,1764588171.8336465
15,6,-0.002008092848619833,0.007280385469654908,-2.5,0.0,0.0,-0.005,0.32032197673654106,-0.012048557091718998,0.04368231281792945,-15.0,0.0,0.0,-0.030000000000000002,1.9219318604192464,1,False,True,False,1764588189.937478
16,82,-0.0060126113094240196,-0.00692597392432441,0.0,0.0,-0.024390243902439025,-0.005000000000000003,0.15542532691498623,-0.4930341273727696,-0.5679298617946016,0.0,0.0,-2.0,-0.41000000000000025,12.744876807028872,0,False,False,True,1764588230.4826963
17,11,-0.0013865015109290604,0.0059218826922067406,-1.3636363636363635,0.0,0.0,-0.004999999999999999,0.45452072598565074,-0.015251516620219665,0.06514070961427415,-15.0,0.0,0.0,-0.05499999999999999,4.999727985842158,1,False,True,False,1764588238.8156018
