episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,12,-0.03785571774561231,0.0,0.0,-0.45426861294734777,0.0,0.0,0,1761125094.8899913
2,12,-0.04696369831860244,0.0,0.0,-0.5635643798232293,0.0,0.0,0,1761125095.5526633
3,39,-0.038221362642080974,0.0,0.0,-1.490633143041158,0.0,0.0,0,1761125097.072955
4,12,-0.018203043385254223,0.0,0.0,-0.21843652062305066,0.0,0.0,0,1761125097.2755048
5,42,-0.044063267783543865,0.0,0.0,-1.8506572469088423,0.0,0.0,0,1761125110.9649627
6,30,-0.04541811139920542,0.0,-0.1,-1.3625433419761628,0.0,-3.0,1,1761125112.1677651
7,25,-0.030485387908383066,0.0,0.0,-0.7621346977095766,0.0,0.0,0,1761125113.4100912
8,3,-0.016523595079772406,0.5,0.0,-0.04957078523931722,1.5,0.0,0,1761125125.9483418
9,6,-0.03631837678435802,0.0,0.0,-0.21791026070614813,0.0,0.0,0,1761125126.3052726
10,10,-0.030616250854173754,0.0,0.0,-0.30616250854173754,0.0,0.0,0,1761125126.911722
11,35,-0.021265929317004363,0.04285714285714286,-0.17142857142857143,-0.7443075260951527,1.5,-6.0,2,1761125128.272818
12,20,-0.0339986633938537,0.0,0.0,-0.6799732678770739,0.0,0.0,0,1761125128.6670592
13,19,-0.011301565581338243,0.07894736842105263,-0.3157894736842105,-0.2147297460454266,1.5,-6.0,2,1761125142.2370982
14,7,-0.044682904570280506,0.0,0.0,-0.31278033199196353,0.0,0.0,0,1761125142.6599247
15,13,-0.021817185249957273,0.0,-0.23076923076923078,-0.28362340824944454,0.0,-3.0,1,1761125143.2219534
16,14,-0.02456113131039563,0.0,0.0,-0.3438558383455388,0.0,0.0,0,1761125143.9385676
17,7,-0.03236457249102422,0.0,0.0,-0.22655200743716955,0.0,0.0,0,1761125144.3584392
18,11,-0.01552577014897223,0.0,-0.2727272727272727,-0.17078347163869453,0.0,-3.0,1,1761125157.5809853
19,12,-0.025990782308884134,0.0,0.0,-0.3118893877066096,0.0,0.0,0,1761125158.470102
20,27,-0.022417699821202845,0.0,0.0,-0.6052778951724768,0.0,0.0,0,1761125159.0023766
21,21,-0.022947832868463386,0.0,0.0,-0.4819044902377311,0.0,0.0,0,1761125159.626727
22,13,-0.040152068504981556,0.0,0.0,-0.5219768905647603,0.0,0.0,0,1761125160.1367476
23,24,-0.01673807731330879,0.0,-0.125,-0.4017138555194109,0.0,-3.0,1,1761125160.7751362
24,31,-0.015404696903589069,0.04838709677419355,-0.4838709677419355,-0.4775456040112611,1.5,-15.0,5,1761125174.0316935
25,3,-0.006736913967148459,0.5,0.0,-0.020210741901445377,1.5,0.0,0,1761125174.110075
26,3,-0.030374930662145434,0.0,0.0,-0.0911247919864363,0.0,0.0,0,1761125174.6800559
27,33,-0.0328818803586111,0.0,0.0,-1.0851020518341663,0.0,0.0,0,1761125175.650349
28,5,-0.0175048222811788,0.0,0.0,-0.087524111405894,0.0,0.0,0,1761125175.7871003
29,6,-0.01469447118564795,0.0,0.0,-0.08816682711388771,0.0,0.0,0,1761125190.7243912
30,9,-0.030774803844984742,0.0,-0.3333333333333333,-0.2769732346048627,0.0,-3.0,1,1761125191.270089
31,8,-0.04165774644081088,0.0,0.0,-0.33326197152648707,0.0,0.0,0,1761125192.0615726
32,25,-0.022579930999099752,0.0,0.0,-0.5644982749774938,0.0,0.0,0,1761125192.794746
33,40,-0.014176710393535116,0.0375,0.0,-0.5670684157414047,1.5,0.0,0,1761125207.656655
34,22,-0.02569816156749992,0.0,0.0,-0.5653595544849982,0.0,0.0,0,1761125208.0767007
35,11,-0.01930405654633965,0.0,0.0,-0.21234462200973614,0.0,0.0,0,1761125208.3451602
36,7,-0.01351561751681393,0.21428571428571427,-0.8571428571428571,-0.09460932261769751,1.5,-6.0,2,1761125208.8539317
37,8,-0.023723992420116698,0.0,0.0,-0.18979193936093358,0.0,0.0,0,1761125209.6895254
38,6,-0.010055508983913079,0.25,0.0,-0.06033305390347847,1.5,0.0,0,1761125224.3080163
39,31,-0.02138733120507156,0.0,-0.4838709677419355,-0.6630072673572184,0.0,-15.0,5,1761125225.6748257
40,2,-0.020129790017276876,0.75,0.0,-0.04025958003455375,1.5,0.0,0,1761125225.7887907
41,17,-0.01142475354754796,0.0,-0.35294117647058826,-0.1942208103083153,0.0,-6.0,2,1761125226.8323889
42,25,-0.02038295858522103,0.0,0.0,-0.5095739646305257,0.0,0.0,0,1761125227.61978
43,21,-0.011374350083438501,0.07142857142857142,0.0,-0.23886135175220852,1.5,0.0,0,1761125242.7618482
44,30,-0.01912197463290667,0.05,-0.9,-0.5736592389872002,1.5,-27.0,9,1761125243.650295
45,10,-0.015210737422030024,0.15,0.0,-0.15210737422030024,1.5,0.0,0,1761125243.9816084
46,20,-0.012364653422503003,0.075,0.0,-0.24729306845006005,1.5,0.0,0,1761125244.6167018
47,25,-0.01818738650630839,0.0,0.0,-0.4546846626577098,0.0,0.0,0,1761125245.4984033
48,14,-0.03204104979369952,0.0,0.0,-0.4485746971117932,0.0,0.0,0,1761125261.2920005
49,28,-0.017157029071991344,0.0,0.0,-0.4803968140157577,0.0,0.0,0,1761125261.995133
50,11,-0.019643061926633894,0.0,0.0,-0.21607368119297285,0.0,0.0,0,1761125262.2234683
51,13,-0.014043919120982228,0.11538461538461539,0.0,-0.18257094857276895,1.5,0.0,0,1761125262.805731
52,17,-0.010377540595642784,0.08823529411764706,0.0,-0.17641819012592733,1.5,0.0,0,1761125263.4688494
53,16,-0.01572173887413098,0.0,0.0,-0.25154782198609565,0.0,0.0,0,1761125263.9827385
54,8,-0.033147352971063165,0.0,0.0,-0.2651788237685053,0.0,0.0,0,1761125264.2498426
55,11,-0.014277786704937033,0.0,0.0,-0.15705565375430736,0.0,0.0,0,1761125264.7975657
56,23,-0.018005517024073568,0.0,0.0,-0.41412689155369203,0.0,0.0,0,1761125281.2110958
57,9,-0.015459642333283511,0.0,-0.6666666666666666,-0.1391367809995516,0.0,-6.0,2,1761125281.4767737
58,24,-0.013622658692324133,0.0625,0.0,-0.3269438086157792,1.5,0.0,0,1761125282.1710262
59,25,-0.014955767670213942,0.06,-0.12,-0.37389419175534855,1.5,-3.0,1,1761125282.5883942
60,10,-0.01028535738506455,0.15,0.0,-0.1028535738506455,1.5,0.0,0,1761125282.8854852
61,6,-0.02413637832049885,0.0,0.0,-0.1448182699229931,0.0,0.0,0,1761125283.1913157
62,12,-0.008197437169271037,0.125,0.0,-0.09836924603125244,1.5,0.0,0,1761125283.6698358
63,26,-0.017237966523574497,0.0,-0.23076923076923078,-0.4481871296129369,0.0,-6.0,2,1761125300.6538522
64,17,-0.017339653609324764,0.0,-0.17647058823529413,-0.294774111358521,0.0,-3.0,1,1761125300.9826143
