episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,167,-0.001902410783703884,0.0014638192158546268,0.0,-0.013015217120700018,-0.3177026008785486,0.24445780904772269,0.0,-2.173541259156903,0,False,True,1764248363.8932972
2,20,-0.001658151442774037,0.0017512122368603333,0.0,0.0,-0.03316302885548074,0.03502424473720667,0.0,0.0,0,False,True,1764248392.8208067
3,295,-0.0022006465113258602,-0.00027863705286887316,-0.010169491525423728,-0.01899703186508285,-0.6491907208411288,-0.08219793059631758,-3.0,-5.604124400199441,1,False,True,1764248486.4069383
4,114,-0.0023382182207421047,-0.0010437564696862884,-0.05263157894736842,-0.02139454064546532,-0.2665568771645999,-0.11898823754423687,-6.0,-2.4389776335830464,2,False,True,1764248516.247217
5,102,-0.0020725602691906743,0.0016043162074576745,-0.08823529411764706,-0.01766097572227716,-0.21140114745744876,0.16364025316068279,-9.0,-1.8014195236722705,3,False,True,1764248567.6132958
6,178,-0.0029138429810522544,-0.0021605691264735974,-0.033707865168539325,-0.01986205344439975,-0.5186640506273013,-0.3845813045123003,-6.0,-3.5354455131031557,2,False,True,1764248617.7137828
7,16,-0.0004011393779487276,-0.0019740779010496423,-0.1875,-0.01044369455388636,-0.006418230047179642,-0.03158524641679428,-3.0,-0.16709911286218176,1,False,True,1764248653.1620069
8,186,-0.0030541685961490363,-0.0035683777505263236,-0.016129032258064516,-0.02621487902470968,-0.5680753588837207,-0.6637182615978962,-3.0,-4.875967498596,1,False,True,1764248721.0213754
9,193,-0.003101890370713732,-0.0035815271395023525,-0.13989637305699482,-0.0428967982056989,-0.5986648415477502,-0.6912347379239541,-27.0,-8.279082053699888,9,False,True,1764248777.455376
10,56,-0.0018537661049029825,0.0006277525242755885,-0.10714285714285714,-0.03822931566382553,-0.10381090187456703,0.035154141359432955,-6.0,-2.1408416771742296,2,False,True,1764248797.807978
11,155,-0.003123317192320166,-0.00402764382362352,-0.13548387096774195,-0.028806740157244208,-0.4841141648096257,-0.6242847926616456,-21.0,-4.465044724372852,7,False,True,1764248864.482116
