episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,194,-0.0022911223791758717,-0.0007477026192955495,-0.10824742268041238,-0.048586403873980916,-0.4444777415601191,-0.14505430814333659,-21.0,-9.425762351552297,7,False,True,1764248366.5718813
2,126,-0.001417701654012687,0.0034347708596789853,-0.09523809523809523,-0.018251711778433398,-0.17863040840559857,0.4327811283195521,-12.0,-2.2997156840826083,4,False,True,1764248407.909056
3,140,-0.0028428088952007864,-0.0024191490639568513,-0.06428571428571428,-0.01014418715071231,-0.3979932453281101,-0.3386808689539592,-9.0,-1.4201862010997233,3,False,True,1764248465.137299
4,64,-0.003468826694408276,-0.004596381875291664,0.0,0.0,-0.22200490844212967,-0.2941684400186665,0.0,0.0,0,False,True,1764248510.060882
5,17,-0.0012515333580802885,0.002370188860438955,-0.17647058823529413,-0.04048719168184487,-0.021276067087364903,0.04029321062746223,-3.0,-0.6882822585913628,1,False,True,1764248556.750608
6,102,-0.002539354748420866,-0.0012651570479577292,-0.08823529411764706,-0.014997412357213379,-0.2590141843389283,-0.12904601889168837,-9.0,-1.5297360604357646,3,False,True,1764248606.5019372
7,92,-0.003468794865288083,-0.0053046767529925775,-0.06521739130434782,-0.01369065180225539,-0.31912912760650364,-0.4880302612753171,-6.0,-1.259539965807496,2,False,True,1764248664.2592943
8,122,-0.002299732348929008,-0.0004552747523453991,0.0,-0.004319054562116066,-0.280567346569339,-0.055543519786138695,0.0,-0.52692465657816,0,False,True,1764248710.8635767
9,39,-0.002342773442363324,-0.0005736872052804985,0.0,-0.04207578096558958,-0.09136816425216965,-0.022373801005939442,0.0,-1.6409554576579937,0,False,True,1764248756.1238174
10,75,-0.002864987762903953,-0.0020355660219700295,0.0,-0.017186061543787514,-0.21487408221779647,-0.1526674516477522,0.0,-1.2889546157840635,0,False,True,1764248800.208462
11,256,-0.002134519509632123,8.369267867728387e-05,-0.0234375,-0.027468895086937575,-0.5464369944658235,0.02142532574138467,-6.0,-7.032037142256019,2,False,True,1764248878.3387249
12,400,-0.0021475129747416653,-0.000758099855878595,-0.0225,-0.009851647364719692,-0.8590051898966661,-0.30323994235143803,-9.0,-3.940658945887877,3,False,True,1764248939.5532951
13,108,-0.0017459804231158421,-0.0016200998157327893,-0.08333333333333333,-0.02978838464698921,-0.18856588569651095,-0.17497078009914124,-9.0,-3.2171455418748347,3,False,True,1764248954.356018
14,72,-0.003378666099896251,-0.0028041234314578425,0.0,-0.03113336133516685,-0.24326395919253008,-0.20189688706496467,0.0,-2.2416020161320134,0,False,True,1764249059.972896
15,179,-0.0022619705237243073,-0.000770718849210416,-0.1340782122905028,-0.037593943674782575,-0.404892723746651,-0.13795867400866446,-24.0,-6.729315917786081,8,False,True,1764249114.9415348
16,135,-0.002702338690065791,-0.002431298756757525,-0.2,-0.024296601210204237,-0.3648157231588818,-0.32822533216226585,-27.0,-3.280041163377572,9,False,True,1764249162.8821063
17,90,-0.0029561726096585233,-0.003951816119245139,-0.06666666666666667,-0.01465525210040811,-0.2660555348692671,-0.3556634507320625,-6.0,-1.31897268903673,2,False,True,1764249192.1098204
18,181,-0.003144168869879484,-0.0031531523713077764,-0.03314917127071823,-0.025240765355164414,-0.5690945654481866,-0.5707205792067075,-6.0,-4.568578529284759,2,False,True,1764249242.1519728
19,98,-0.0034647942897895498,-0.004290189956186204,-0.030612244897959183,-0.046118533558183905,-0.33954984039937586,-0.42043861570624796,-3.0,-4.519616288702022,1,False,True,1764249274.1059825
20,35,-0.0016949759549547416,0.0004203484159155771,-0.34285714285714286,-0.03632535824406463,-0.05932415842341596,0.0147121945570452,-12.0,-1.2713875385422622,4,False,True,1764249298.3408449
21,28,-0.0026525011478594775,-0.001790548202377919,0.0,-0.025819194032679255,-0.07427003214006538,-0.05013534966658173,0.0,-0.7229374329150191,0,False,True,1764249327.2591774
22,254,-0.002951811585003162,-0.002627703082375694,-0.08267716535433071,-0.017603981950689,-0.7497601425908031,-0.6674365829234262,-21.0,-4.471411415475006,7,False,True,1764249416.2544806
23,400,-0.002219001950106541,-0.0007491011492288846,-0.03,-0.015427581279800566,-0.8876007800426164,-0.29964045969155384,-12.0,-6.1710325119202265,4,False,True,1764249469.324585
24,45,-0.003289611071215024,-0.0024211872965753914,-0.2,-0.0557577055649255,-0.14803249820467607,-0.10895342834589261,-9.0,-2.5090967504216475,3,False,True,1764249475.6847165
25,123,-0.002789481744463528,-0.0011476293701224328,-0.14634146341463414,-0.053497418601569514,-0.34310625456901395,-0.14115841252505923,-18.0,-6.58018248799305,6,False,True,1764249511.0080202
26,142,-0.003522977386818707,-0.005505617887376171,-0.04225352112676056,-0.022678776184931655,-0.5002627889282564,-0.7817977400074163,-6.0,-3.220386218260295,2,False,True,1764249569.9779742
27,159,-0.002416511766316888,0.0004705368723445981,0.0,-0.027622346577741718,-0.3842253708443852,0.0748153627027911,0.0,-4.391953105860933,0,False,True,1764249680.5427608
28,67,-0.0028124048605738428,-0.001390939296695729,0.0,0.0,-0.18843112565844747,-0.09319293287861385,0.0,0.0,0,False,True,1764249710.8837037
29,191,-0.0030761582375906584,-0.0024636681218300235,-0.015706806282722512,-0.035299139761402365,-0.5875462233798158,-0.4705606112695345,-3.0,-6.742135694427852,1,False,True,1764249751.109749
30,148,-0.003434929084048699,-0.004279777927019488,-0.04054054054054054,-0.0170393585167568,-0.5083695044392075,-0.6334071331988843,-6.0,-2.5218250604800065,2,False,True,1764249783.4840536
31,281,-0.0023796663499147945,-7.599539117627694e-05,-0.042704626334519574,-0.025769798270984648,-0.6686862443260573,-0.021354704920533818,-12.0,-7.241313314146686,4,False,True,1764249863.2360184
32,54,-0.002679298588797022,-0.001997748249677775,0.0,-0.006744833720183997,-0.1446821237950392,-0.10787840548259986,0.0,-0.36422102088993585,0,False,True,1764249870.743767
33,175,-0.0022085029622021797,-0.0009642414089983484,-0.017142857142857144,-0.025686331675339198,-0.38648801838538144,-0.16874224657471099,-3.0,-4.495108043184359,1,False,True,1764249943.0303588
34,96,-0.002791822150274298,-0.0028103728913286773,-0.1875,-0.034205784890524955,-0.2680149264263326,-0.269795797567553,-18.0,-3.283755349490396,6,False,True,1764249985.9468684
35,18,-0.003079147853072312,-0.0028458273706073118,-0.16666666666666666,-0.04546248073224964,-0.055424661355301615,-0.05122489267093161,-3.0,-0.8183246531804935,1,False,True,1764249999.907066
36,39,-0.0034192150890953476,-0.004234549544116193,-0.07692307692307693,-0.05516616753369876,-0.13334938847471856,-0.16514743222053152,-3.0,-2.1514805338142517,1,False,True,1764250059.2911396
37,47,-0.002741512121751779,-0.0017652344338861313,-0.06382978723404255,-0.013215541249720731,-0.12885106972233362,-0.08296601839264817,-3.0,-0.6211304387368743,1,False,True,1764250082.7130976
38,117,-0.000997404511499719,-0.003879238131131331,-0.07692307692307693,-0.05110466373522527,-0.11669632784546713,-0.45387086134236576,-9.0,-5.979245657021357,3,False,True,1764250147.4618485
