episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,180,-0.0026854311584542656,-0.0019551272771564073,-0.05,-0.02916518685652735,-0.4833776085217678,-0.35192290988815333,-9.0,-5.249733634174923,3,False,True,1764248365.174255
2,53,-0.002111305799182262,-0.0005602877373125496,0.0,-0.03995919031684583,-0.11189920735665988,-0.029695250077565127,0.0,-2.117837086792829,0,False,True,1764248398.1250806
3,47,-0.003796213952727177,-0.005574914703121859,0.0,0.0,-0.17842205577817732,-0.2620209910467274,0.0,0.0,0,False,True,1764248452.6247697
4,39,-0.003138484222603074,-0.004248216753954968,-0.3076923076923077,-0.05825265973039596,-0.12240088468151988,-0.16568045340424375,-12.0,-2.2718537294854424,4,False,True,1764248506.6730032
5,131,-0.0022231897062286246,-0.0001920751349413361,-0.20610687022900764,-0.04147539014698152,-0.29123785151594983,-0.025161842677315027,-27.0,-5.433276109254579,9,False,True,1764248571.5085433
6,62,-0.0034941492789717582,-0.0050673445763607305,0.0,-0.04488376662188966,-0.216637255296249,-0.3141753637343653,0.0,-2.782793530557159,0,False,True,1764248601.583258
7,50,-0.0025984510064729367,-0.0009746495102599351,0.0,-0.11083165686273301,-0.12992255032364683,-0.048732475512996754,0.0,-5.54158284313665,0,False,True,1764248658.3422632
8,57,-0.002651072524993857,-0.0010486123480108126,-0.05263157894736842,-0.025619311706674575,-0.15111113392464984,-0.05977090383661632,-3.0,-1.4603007672804509,1,False,True,1764248700.780009
9,62,-0.00327048746624333,-0.0050066542685665285,-0.04838709677419355,-0.04672940509407427,-0.20277022290708646,-0.31041256465112477,-3.0,-2.8972231158326047,1,False,True,1764248759.5999455
10,90,-0.0030846515250739256,-0.0035944069770839954,-0.03333333333333333,-0.03837394407370107,-0.2776186372566533,-0.32349662793755957,-3.0,-3.4536549666330965,1,False,True,1764248802.139102
11,42,-0.002516156707290775,-0.0011856042229451216,-0.2857142857142857,-0.04319801229319679,-0.10567858170621254,-0.049795377363695104,-12.0,-1.814316516314265,4,False,True,1764248850.4313562
12,134,-0.0028030578200303746,-0.003229846027289333,-0.08955223880597014,-0.032988054729067476,-0.3756097478840702,-0.43279936765677063,-12.0,-4.420399333695042,4,False,True,1764248902.974545
13,74,-0.0018717775122252139,-4.705986114762638e-05,-0.04054054054054054,-0.04606895620822209,-0.13851153590466583,-0.003482429724924352,-3.0,-3.4091027594084347,1,False,True,1764248949.9465687
14,128,-0.0029750699025331826,-0.000939320312560909,-0.0234375,-0.05302945085522154,-0.3808089475242474,-0.12023300000779635,-3.0,-6.787769709468357,1,False,True,1764249066.8234246
15,136,-0.0034131008071853824,-0.004930714478818859,-0.11029411764705882,-0.01860696714167644,-0.464181709777212,-0.6705771691193648,-15.0,-2.5305475312679957,5,False,True,1764249108.988687
16,35,-0.002109514178445041,-0.0004913601672662082,-0.08571428571428572,-0.02560673143689002,-0.07383299624557643,-0.01719760585431729,-3.0,-0.8962356002911508,1,False,True,1764249149.5663075
17,183,-0.0016636890145872722,0.0033197866895441778,-0.01639344262295082,-0.003853639260407072,-0.3044550896694708,0.6075209641865845,-3.0,-0.7052159846544942,1,True,False,1764249204.6629426
18,74,-0.0031048473142044277,-0.00347252533471428,-0.08108108108108109,-0.030818088787287947,-0.22975870125112766,-0.2569668747688567,-6.0,-2.280538570259308,2,False,True,1764249227.7170498
19,42,-0.002810472854259719,-0.0028421152442159856,0.0,0.0,-0.1180398598789082,-0.1193688402570714,0.0,0.0,0,False,True,1764249266.5197592
20,35,-0.0022453320432358763,-0.0009181639264032672,0.0,0.0,-0.07858662151325567,-0.03213573742411435,0.0,0.0,0,False,True,1764249298.3408449
21,53,-0.0022823363837286286,0.000561898403443508,-0.2830188679245283,-0.06724050789486376,-0.12096382833761732,0.029780615382505926,-15.0,-3.5637469184277792,5,False,True,1764249330.444763
22,176,-0.0029829095513142553,-0.0032629588687255965,-0.017045454545454544,-0.014279849151745657,-0.5249920810313089,-0.574280760895705,-3.0,-2.5132534507072357,1,False,True,1764249406.610064
23,60,-0.00265949619360444,-0.0012552460475744023,-0.2,-0.05429188840451377,-0.1595697716162664,-0.07531476285446415,-12.0,-3.257513304270826,4,False,True,1764249424.3774908
24,72,-0.0036625261824534527,-0.004495988983215886,-0.041666666666666664,-0.05255103723090984,-0.2637018851366486,-0.32371120679154375,-3.0,-3.783674680625509,1,False,True,1764249479.3046517
25,63,-0.0027495288144207355,-0.0036309228387814106,-0.09523809523809523,-0.06726951581523202,-0.17322031530850635,-0.22874813884322887,-6.0,-4.237979496359618,2,False,True,1764249502.9241807
26,103,-0.0033699887690704236,-0.0028489724275817777,-0.17475728155339806,-0.058041884474933664,-0.3471088432142536,-0.2934441600409231,-18.0,-5.978314100918167,6,False,True,1764249564.3227391
27,122,-0.002857134103965986,-0.0023464497775176423,-0.07377049180327869,-0.04186907524291705,-0.3485703606838503,-0.28626687285715235,-9.0,-5.10802717963588,3,False,True,1764249624.2993786
28,146,-0.0029164372591088095,-0.002882476117418314,0.0,-0.018599038507582204,-0.4257998398298862,-0.42084151314307383,0.0,-2.7154596221070015,0,False,True,1764249721.8543303
29,45,-0.0024264626198830927,-0.0012576101649249974,-0.13333333333333333,-0.033245239822041944,-0.10919081789473917,-0.05659245742162489,-6.0,-1.4960357919918876,2,False,True,1764249730.824088
30,77,-0.0032637731866354525,-0.004520527947316749,0.0,-0.04221128976534492,-0.25131053537092984,-0.34808065194338966,0.0,-3.2502693119315587,0,False,True,1764249771.226329
31,54,-0.0032954704337394857,-0.005298231610591885,-0.05555555555555555,-0.07485958409047086,-0.17795540342193222,-0.28610450697196177,-3.0,-4.042417540885427,1,False,True,1764249830.6558864
32,98,-0.002989807502122408,-0.003575128065012721,-0.15306122448979592,-0.05668600806749539,-0.293001135207996,-0.35036255037124664,-15.0,-5.555228790614548,5,False,True,1764249876.7975323
33,49,-0.002445971295044041,-0.0033201347795152546,-0.3673469387755102,0.0,-0.11985259345715801,-0.16268660419624748,-18.0,0.0,6,False,True,1764249924.792026
