episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,125,-0.003640218645053214,-0.005366546317755583,-0.048,-0.014518921351145578,-0.4550273306316518,-0.6708182897194479,-6.0,-1.8148651688931974,2,False,True,1762531336.9188554
2,23,-0.003139384309728621,-0.0012665562288336387,0.0,0.0,-0.07220583912375829,-0.029130793263173693,0.0,0.0,0,False,True,1762531343.01713
3,42,-0.0015372269606903442,0.0019313270418221183,-0.07142857142857142,-0.014456376474118814,-0.06456353234899445,0.08111573575652897,-3.0,-0.6071678119129902,1,False,True,1762531403.4822469
4,140,-0.0015169729125985383,0.0033855974728403465,-0.04285714285714286,-0.016263288965095102,-0.21237620776379537,0.4739836461976485,-6.0,-2.2768604551133143,2,False,True,1762531519.4649758
5,239,-0.002675019941401337,-0.0009321939237608949,0.0,0.0,-0.6393297659949195,-0.22279434777885387,0.0,0.0,0,False,True,1762531612.8545146
6,77,-0.0029871406108421955,-0.0025952900314464215,0.0,0.0,-0.23000982703484904,-0.19983733242137447,0.0,0.0,0,False,True,1762531637.6923392
7,91,-0.0038379710280280407,-0.006888566407045457,0.0,-0.009490975816025479,-0.3492553635505517,-0.6268595430411366,0.0,-0.8636787992583185,0,False,True,1762531703.2440076
8,58,-0.003223078844712952,-0.0019108475000794156,0.0,-0.0025229190630726506,-0.1869385729933512,-0.1108291550046061,0.0,-0.14632930565821373,0,False,True,1762531744.671448
9,128,-0.002646677514138802,-0.0013266163772791065,-0.0234375,-0.009748602540573083,-0.33877472180976664,-0.16980689629172563,-3.0,-1.2478211251933546,1,False,True,1762531797.3521607
10,173,-0.0030546395831326793,-0.0027372578600371204,0.0,0.0,-0.5284526478819536,-0.4735456097864218,0.0,0.0,0,False,True,1762531868.5712864
11,29,-0.0005853461060700846,-0.003395292560965234,0.0,0.0,-0.016975037076032453,-0.09846348426799179,0.0,0.0,0,False,True,1762531949.4769237
12,55,-0.0031333981881350023,-0.004426482587582337,0.0,0.0,-0.17233690034742513,-0.2434565423170285,0.0,0.0,0,False,True,1762532024.9984486
13,295,-0.0025481028875347497,0.0011006922412846176,0.0,0.0,-0.7516903518227511,0.3247042111789622,0.0,0.0,0,False,True,1762532186.803139
14,211,-0.002770775970521351,-0.0023353207752168704,0.0,-0.007096753974223205,-0.584633729780005,-0.49275268357075963,0.0,-1.4974150885610962,0,False,True,1762532263.2388484
15,126,-0.003034675052415007,-0.0015208762704962875,-0.023809523809523808,-0.014962553126518318,-0.3823690566042909,-0.19163041008253223,-3.0,-1.8852816939413082,1,False,True,1762532311.1337435
