episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,45,-0.0021513095978132365,0.051405318063708745,0.0,0.0,0.0,-0.02000000000000001,0.14347359451432548,-0.09680893190159565,2.3132393128668935,0.0,0.0,0.0,-0.9000000000000005,6.456311753144647,0,True,False,1764577430.5012403
2,70,-0.002086090842701563,0.0111543803950268,-2.2857142857142856,0.0,-0.014285714285714285,-0.02000000000000001,0.34182434830393843,-0.14602635898910943,0.780806627651876,-160.0,0.0,-1.0,-1.4000000000000008,23.92770438127569,16,False,True,1764577441.635451
3,44,-0.002473374196198908,0.008719830574163943,0.0,0.0,-0.022727272727272728,-0.02000000000000001,0.0,-0.10882846463275193,0.38367254526321354,0.0,0.0,-1.0,-0.8800000000000004,0.0,0,False,True,1764577452.4186153
4,84,-0.0027307557368725396,0.00471684904293745,-1.4285714285714286,0.0,-0.011904761904761904,-0.02000000000000001,0.26550618511082147,-0.22938348189729332,0.3962153196067458,-120.0,0.0,-1.0,-1.680000000000001,22.302519549309004,12,False,True,1764577477.7460184
5,145,-0.0032571449010149007,0.005453762292712888,-4.758620689655173,0.0,-0.006896551724137931,-0.020000000000000014,0.4156514475769824,-0.4722860106471606,0.7907955324433688,-690.0,0.0,-1.0,-2.900000000000002,60.26945989866245,69,False,True,1764577507.6404238
6,128,-0.003294855409574372,0.007208258012407899,-1.640625,0.0,-0.0078125,-0.020000000000000014,0.21980102118711056,-0.4217414924255196,0.922657025588211,-210.0,0.0,-1.0,-2.560000000000002,28.134530711950152,21,False,True,1764577532.3551254
7,5,-0.0007064015484228905,0.40892353100431283,0.0,0.0,0.0,-0.02,0.0,-0.0035320077421144526,2.0446176550215642,0.0,0.0,0.0,-0.1,0.0,0,True,False,1764577548.5021899
8,121,-0.0017733481785007052,0.02693894362146645,-1.4049586776859504,0.0,0.0,-0.020000000000000014,0.17351868081749627,-0.21457512959858532,3.2596121781974405,-170.0,0.0,0.0,-2.4200000000000017,20.995760378917048,17,True,False,1764577610.7847102
9,80,-0.0016735989562099284,0.03576893027529744,-2.625,0.0,0.0,-0.02000000000000001,0.3339226539702666,-0.13388791649679427,2.861514422023795,-210.0,0.0,0.0,-1.600000000000001,26.71381231762133,21,True,False,1764577630.7184925
10,119,-0.001514464404781805,0.029125010329064494,-1.0084033613445378,0.0,0.0,-0.020000000000000014,0.21358366285936956,-0.18022126416903478,3.465876229158675,-120.0,0.0,0.0,-2.3800000000000017,25.416455880264976,12,True,False,1764577653.8523414
11,16,-0.000632393911260492,0.14059848341095144,0.0,0.0,0.0,-0.02,0.07021280770743275,-0.010118302580167871,2.249575734575223,0.0,0.0,0.0,-0.32,1.123404923318924,0,True,False,1764577668.223914
12,44,-0.0010007866160590562,0.05799624773533028,0.0,0.0,0.0,-0.02000000000000001,0.0,-0.044034611106598474,2.551834900354532,0.0,0.0,0.0,-0.8800000000000004,0.0,0,True,False,1764577689.560226
13,41,-0.0010533738964706625,0.060657789006223296,0.0,0.0,0.0,-0.02000000000000001,0.0,-0.04318832975529716,2.4869693492551552,0.0,0.0,0.0,-0.8200000000000004,0.0,0,True,False,1764577717.350203
14,70,-0.0019332041112753832,0.007500465448059863,0.0,0.0,-0.014285714285714285,-0.02000000000000001,0.2425877554534998,-0.13532428778927683,0.5250325813641904,0.0,0.0,-1.0,-1.4000000000000008,16.981142881744987,0,False,True,1764577745.4247792
