episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,158,-0.004309755255052809,0.00380465757131158,0.0,0.0,-0.006329113924050633,-0.020000000000000014,0.045364365707713745,-0.6809413302983438,0.6011358962672296,0.0,0.0,-1.0,-3.1600000000000024,7.167569781818772,0,False,True,1764577435.5968368
2,113,-0.003798570321621668,0.005925346218178633,-0.6194690265486725,0.0,-0.008849557522123894,-0.020000000000000014,0.09299366082157604,-0.4292384463432485,0.6695641226541855,-70.0,0.0,-1.0,-2.2600000000000016,10.508283672838092,7,False,True,1764577443.757921
3,185,-0.006002645805502044,-0.005695196099526263,0.0,0.0,-0.005405405405405406,-0.020000000000000014,1.552353564612157e-05,-1.1104894740178781,-1.0536112784123586,0.0,0.0,-1.0,-3.700000000000003,0.0028718540945324904,0,False,True,1764577464.3842854
4,122,-0.005593622589746613,-0.004755710929850626,-3.9344262295081966,0.0,-0.00819672131147541,-0.020000000000000014,0.44679797216735057,-0.6824219559490868,-0.5801967334417764,-480.0,0.0,-1.0,-2.4400000000000017,54.50935260441677,48,False,True,1764577482.3324177
5,249,-0.0056478049899681875,-0.004191947803329059,-0.20080321285140562,0.0,-0.004016064257028112,-0.019999999999999928,0.07831808237626195,-1.4063034425020786,-1.0437950030289358,-50.0,0.0,-1.0,-4.979999999999982,19.501202511689225,5,False,True,1764577518.9210262
6,225,-0.00496407884435058,-0.0015021353372960562,-1.8666666666666667,0.0,-0.0044444444444444444,-0.019999999999999966,0.25993040536056017,-1.1169177399788806,-0.33798045089161266,-420.0,0.0,-1.0,-4.499999999999992,58.48434120612604,42,False,True,1764577543.4151225
7,36,-0.0066009905795842575,-0.00977752935617319,0.0,0.0,-0.027777777777777776,-0.020000000000000007,6.010124249504054e-07,-0.23763566086503327,-0.35199105682223486,0.0,0.0,-1.0,-0.7200000000000003,2.1636447298214595e-05,0,False,True,1764577551.8231788
8,273,-0.00289907524445855,0.012967396834392238,-1.5018315018315018,0.0,0.0,-0.019999999999999896,0.2562643989799684,-0.7914475417371841,3.540099335789081,-410.0,0.0,0.0,-5.4599999999999715,69.96018092153138,41,True,False,1764577595.5263
9,156,-0.0018000797475022118,0.00999231389213878,-1.9871794871794872,0.0,-0.00641025641025641,-0.020000000000000014,0.2836532227416754,-0.28081244061034505,1.5588009671736498,-310.0,0.0,-1.0,-3.1200000000000023,44.24990274770137,31,False,True,1764577614.5954738
10,43,-0.0008444535708771992,0.06156547444426798,-3.0232558139534884,0.0,0.0,-0.02000000000000001,0.3449761440452568,-0.036311503547719566,2.647315401103523,-130.0,0.0,0.0,-0.8600000000000004,14.833974193946043,13,True,False,1764577626.8973713
11,33,-0.00163312284846641,0.013430792978937445,0.0,0.0,-0.030303030303030304,-0.020000000000000007,0.0,-0.05389305399939153,0.4432161683049357,0.0,0.0,-1.0,-0.6600000000000003,0.0,0,False,True,1764577643.1265864
12,147,-0.002579327734654415,0.023694299992433245,-0.7482993197278912,0.0,0.0,-0.020000000000000014,0.12675553225413638,-0.37916117699419905,3.483062098887687,-110.0,0.0,0.0,-2.940000000000002,18.633063241358048,11,True,False,1764577731.142681
