episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,63,-0.006257921645925528,-0.007499462114394408,-1.4285714285714286,0.0,-0.015873015873015872,-0.02000000000000001,0.17000155718104518,-0.39424906369330825,-0.4724661132068477,-90.0,0.0,-1.0,-1.2600000000000007,10.710098102405846,9,False,True,1764577431.4601774
2,89,-0.00529785698564727,-0.0037545593826252424,0.0,0.0,-0.011235955056179775,-0.020000000000000014,0.0,-0.471509271722607,-0.33415578505364657,0.0,0.0,-1.0,-1.7800000000000011,0.0,0,False,True,1764577454.5716681
3,64,-0.0011509106014759483,0.04735250412269494,-4.0625,0.0,0.0,-0.02000000000000001,0.46501230927587495,-0.07365827849446069,3.0305602638524762,-260.0,0.0,0.0,-1.2800000000000007,29.760787793655997,26,True,False,1764577475.486215
4,62,-0.0023993780316654803,0.00909943670070643,0.0,0.0,-0.016129032258064516,-0.02000000000000001,0.014884801077251993,-0.14876143796325977,0.5641650754437986,0.0,0.0,-1.0,-1.2400000000000007,0.9228576667896236,0,False,True,1764577497.8362598
5,33,-0.0009213587035685666,0.07304733115379011,-3.0303030303030303,0.0,0.0,-0.020000000000000007,0.37944541165955176,-0.030404837217762697,2.4105619280750736,-100.0,0.0,0.0,-0.6600000000000003,12.521698584765208,10,True,False,1764577522.3933294
6,61,-0.005496745154997093,-0.002182836062068539,-2.1311475409836067,0.0,-0.01639344262295082,-0.02000000000000001,0.33379947967682716,-0.3353014544548227,-0.1331529997861809,-130.0,0.0,-1.0,-1.2200000000000006,20.361768260286457,13,False,True,1764577554.3854735
7,209,-0.003061839739549711,0.015937998454384112,-1.244019138755981,0.0,0.0,-0.019999999999999993,0.16160824264826465,-0.6399245055658896,3.3310416769662794,-260.0,0.0,0.0,-4.179999999999999,33.77612271348731,26,True,False,1764577589.0034235
8,170,-0.0023233188414061414,0.00704214115315249,-2.7058823529411766,0.0,-0.0058823529411764705,-0.020000000000000014,0.2595475135160233,-0.39496420303904406,1.1971639960359233,-460.0,0.0,-1.0,-3.4000000000000026,44.12307729772396,46,False,True,1764577616.1816692
9,51,-0.0016186320271528434,0.052757528165983905,-1.3725490196078431,0.0,0.0,-0.020000000000000007,0.1925593438762025,-0.08255023338479502,2.6906339364651792,-70.0,0.0,0.0,-1.0200000000000005,9.820526537686327,7,True,False,1764577644.9406497
10,54,-0.00218051338007454,0.011172720869968358,-1.1111111111111112,0.0,-0.018518518518518517,-0.02000000000000001,0.35971309799085444,-0.11774772252402516,0.6033269269782914,-60.0,0.0,-1.0,-1.0800000000000005,19.42450729150614,6,False,True,1764577673.2030172
11,136,-0.003930473241472131,0.01852419032778246,0.0,0.0,0.0,-0.020000000000000014,0.058376193912895696,-0.5345443608402097,2.5192898845784146,0.0,0.0,0.0,-2.720000000000002,7.939162372153815,0,True,False,1764577701.9123735
12,90,-0.0008484351827266869,0.03813998975689233,-2.0,0.0,0.0,-0.020000000000000014,0.2200664849250334,-0.07635916644540182,3.43259907812031,-180.0,0.0,0.0,-1.8000000000000012,19.805983643253004,18,True,False,1764577723.6259515
13,96,-0.0013555665607462542,0.014168755021959861,0.0,0.0,-0.010416666666666666,-0.020000000000000014,0.0,-0.1301343898316404,1.3602004821081466,0.0,0.0,-1.0,-1.9200000000000013,0.0,0,False,True,1764577748.8910937
14,116,-0.0012551981176890411,0.030218391267303916,-0.8620689655172413,0.0,0.0,-0.020000000000000014,0.14307037892789504,-0.14560298165192878,3.505333387007254,-100.0,0.0,0.0,-2.3200000000000016,16.596163955635824,10,True,False,1764577769.102266
15,38,-0.001787323186575696,0.010487664990317894,-0.2631578947368421,0.0,-0.02631578947368421,-0.020000000000000007,0.1411020304447715,-0.06791828108987645,0.39853126963207997,-10.0,0.0,-1.0,-0.7600000000000003,5.361877156901317,1,False,True,1764577790.8487244
16,92,-0.0036780407814273777,0.02516929545005082,-0.8695652173913043,0.0,0.0,-0.020000000000000014,0.16490179870225483,-0.33837975189131875,2.3155751814046757,-80.0,0.0,0.0,-1.8400000000000012,15.170965480607444,8,True,False,1764577830.3436584
17,64,-0.0016823589689070125,0.040344680668233976,0.0,0.0,0.0,-0.02000000000000001,7.287762977067647e-06,-0.1076709740100488,2.5820595627669745,0.0,0.0,0.0,-1.2800000000000007,0.0004664168305323294,0,True,False,1764577848.6856868
18,171,-0.003583448976812608,0.014188132917891848,-0.7017543859649122,0.0,0.0,-0.020000000000000014,0.11874347206649218,-0.612769775034956,2.426170728959506,-120.0,0.0,0.0,-3.4200000000000026,20.30513372337016,12,True,False,1764577900.5786
19,122,-0.002064054980503097,0.023691005679332286,-0.9016393442622951,0.0,0.0,-0.020000000000000014,0.21439232132680233,-0.25181470762137786,2.8903026928785387,-110.0,0.0,0.0,-2.4400000000000017,26.155863201869884,11,True,False,1764577925.2456355
20,89,-0.0015706738271016765,0.0348324967918026,0.0,0.0,0.0,-0.020000000000000014,0.004469956786088117,-0.1397899706120492,3.1000922144704317,0.0,0.0,0.0,-1.7800000000000011,0.3978261539618424,0,True,False,1764577943.4901903
21,23,-0.0015419050765295961,0.09365924631298697,0.0,0.0,0.0,-0.020000000000000007,0.0,-0.03546381676018071,2.1541626651987005,0.0,0.0,0.0,-0.46000000000000013,0.0,0,True,False,1764577962.9209058
22,115,-0.002602085209739284,0.02464977463071806,-4.956521739130435,0.0,0.0,-0.020000000000000014,0.5104254093107297,-0.2992397991200177,2.834724082532577,-570.0,0.0,0.0,-2.3000000000000016,58.69892207073391,57,True,False,1764578007.2573116
23,300,-0.003995403795280145,0.0015653175971117852,-1.6666666666666667,0.0,0.0,-0.019999999999999865,0.2205430554851522,-1.1986211385840435,0.4695952791335356,-500.0,0.0,0.0,-5.99999999999996,66.16291664554566,50,False,True,1764578119.863311
24,221,-0.004219837152852072,0.011791804118115094,-4.886877828054299,0.0,0.0,-0.019999999999999973,0.5653337160722413,-0.932584010780308,2.6059887101034356,-1080.0,0.0,0.0,-4.419999999999994,124.93875125196533,108,True,False,1764578150.188142
25,221,-0.005920502436759737,-0.004802692295023087,-1.493212669683258,0.0,-0.004524886877828055,-0.019999999999999973,0.4988354975873214,-1.308431038523902,-1.0613949972001022,-330.0,0.0,-1.0,-4.419999999999994,110.24264496679803,33,False,True,1764578176.6582296
26,33,-0.005436292540035953,-0.0045041120869978475,0.0,0.0,-0.030303030303030304,-0.020000000000000007,0.49971425929409863,-0.17939765382118644,-0.14863569887092898,0.0,0.0,-1.0,-0.6600000000000003,16.490570556705254,0,False,True,1764578186.0503871
27,256,-0.003159518758022028,0.011942616184970042,-0.3125,0.0,0.0,-0.019999999999999917,0.19129647638561084,-0.8088368020536392,3.057309743352331,-80.0,0.0,0.0,-5.119999999999979,48.971897954716376,8,True,False,1764578234.2293453
28,185,-0.003268768992363864,0.01827972319005119,-0.3783783783783784,0.0,0.0,-0.020000000000000014,0.125408986765862,-0.6047222635873148,3.3817487901594703,-70.0,0.0,0.0,-3.700000000000003,23.200662551684474,7,True,False,1764578258.5804508
29,239,-0.0031681088642362383,0.015317646873155276,-0.9205020920502092,0.0,0.0,-0.01999999999999994,0.3282265561698649,-0.7571780185524609,3.660917602684111,-220.0,0.0,0.0,-4.779999999999986,78.44614692459771,22,True,False,1764578295.321767
30,93,-0.005467247156314627,-0.004237705759594469,-1.1827956989247312,0.0,-0.010752688172043012,-0.020000000000000014,0.5724314017468474,-0.5084539855372603,-0.39410663564228565,-110.0,0.0,-1.0,-1.8600000000000012,53.2361203624568,11,False,True,1764578312.1588986
31,59,-0.004874345879559352,-0.0031243663272971997,-1.694915254237288,0.0,-0.01694915254237288,-0.02000000000000001,0.3205384381058707,-0.2875864068940018,-0.18433761331053478,-100.0,0.0,-1.0,-1.1800000000000006,18.91176784824637,10,False,True,1764578325.6628106
32,78,-0.006037783679383797,-0.008726038974889877,-5.769230769230769,0.0,-0.01282051282051282,-0.02000000000000001,0.5225330464163295,-0.4709471269919362,-0.6806310400414104,-450.0,0.0,-1.0,-1.560000000000001,40.7575776204737,45,False,True,1764578343.3336937
33,193,-0.0032159109491466903,0.016537917752407684,0.0,0.0,0.0,-0.020000000000000014,0.13076051645074185,-0.6206708131853113,3.1918181262146827,0.0,0.0,0.0,-3.860000000000003,25.23677967499318,0,True,False,1764578374.567042
34,133,-0.0021250783194533126,0.023427730565957643,0.0,0.0,0.0,-0.020000000000000014,0.08806069164576355,-0.28263541648729057,3.1158881652723665,0.0,0.0,0.0,-2.660000000000002,11.712071988886553,0,True,False,1764578406.0940642
35,102,-0.002588976261682669,0.027314836164451753,-2.156862745098039,0.0,0.0,-0.020000000000000014,0.2711361305767505,-0.26407557869163223,2.7861132887740787,-220.0,0.0,0.0,-2.0400000000000014,27.655885318828552,22,True,False,1764578421.5952733
36,193,-0.0027245037723991248,0.019081629646968468,0.0,0.0,0.0,-0.020000000000000014,0.06192974137691056,-0.5258292280730311,3.682754521864914,0.0,0.0,0.0,-3.860000000000003,11.952440085743739,0,True,False,1764578470.8275683
37,252,-0.004573254601213426,0.0007321361207488004,-1.7857142857142858,0.0,-0.003968253968253968,-0.019999999999999924,0.35150245487945836,-1.1524601595057833,0.1844983024286977,-450.0,0.0,-1.0,-5.0399999999999805,88.5786186296235,45,False,True,1764578511.1903658
38,83,-0.002539384285079871,0.03285960504986087,-0.24096385542168675,0.0,0.0,-0.02000000000000001,0.1008461358119736,-0.2107688956616293,2.7273472191384527,-20.0,0.0,0.0,-1.660000000000001,8.370229272393809,2,True,False,1764578526.7935236
39,96,-0.0014055229812581149,0.03229192265006851,0.0,0.0,0.0,-0.020000000000000014,0.0,-0.13493020620077903,3.100024574406577,0.0,0.0,0.0,-1.9200000000000013,0.0,0,True,False,1764578546.83037
