feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9985145330429077,1.0,0.21448087776075075,0.7080899837937145,124,1
sin_drift,1,-0.9978138208389282,0.9999998807907104,0.14655182280325926,0.662352288491363,124,1
airspeed_norm,2,-0.9037786722183228,1.0000131130218506,-0.22334996819770295,0.3610579357788612,124,1
risk_0,3,0.014000000432133675,1.0,0.06290497922248413,0.13355595473501233,124,1
risk_1,4,0.014000000432133675,0.2159140259027481,0.025750141335471013,0.02684052991124184,124,1
risk_2,5,0.014000000432133675,0.09825392812490463,0.01857758598071673,0.015383636217233257,124,1
x_r_0,6,-0.5432838797569275,0.13806504011154175,0.0069870207775121285,0.11206315051761731,124,1
x_r_1,7,-0.5410611629486084,0.2287500947713852,-0.0028629587121090086,0.15000003765217484,124,1
x_r_2,8,-0.4913548231124878,0.295524924993515,-0.07402226533703207,0.1859378458957618,124,1
y_r_0,9,-0.5040776133537292,0.12417975068092346,-0.12388147666587751,0.16742155462150382,124,1
y_r_1,10,-0.516481876373291,0.11746881902217865,-0.11508904154206612,0.16036548081906282,124,1
y_r_2,11,-0.5162397027015686,0.4116464853286743,-0.030149506609661564,0.19209612315789928,124,1
vx_r_0,12,-0.7262495160102844,0.5848665833473206,0.04393628627322841,0.21349994138567294,124,1
vx_r_1,13,-0.6140172481536865,0.36343130469322205,-0.020031968944690986,0.17380089721866104,124,1
vx_r_2,14,-0.47263431549072266,0.7262495160102844,-0.0705403680762937,0.19942817855841963,124,1
vy_r_0,15,-0.7700353860855103,0.6974965333938599,-0.09430632864419865,0.21856670008248763,124,1
vy_r_1,16,-0.452780157327652,0.7431572079658508,-0.06520617676658497,0.1994177942166786,124,1
vy_r_2,17,-0.8631673455238342,0.7700353860855103,-0.00988454919828538,0.20554589594976844,124,1
cos_trk_0,18,-0.9974944591522217,0.9987108707427979,0.137662693647848,0.6567052635257211,124,1
cos_trk_1,19,-0.9974249005317688,0.9991360306739807,-0.01530762361137261,0.6285564398024801,124,1
cos_trk_2,20,-0.9999732375144958,0.999346911907196,-0.37181325603817245,0.6302243738095086,124,1
sin_trk_0,21,-0.999999463558197,0.999945342540741,-0.33906492395626914,0.6647281322576628,124,1
sin_trk_1,22,-0.9999978542327881,0.9995970129966736,-0.27934226802279877,0.7308516577407577,124,1
sin_trk_2,23,-0.9984140992164612,0.9998368620872498,-0.0282180927573673,0.6861308464117791,124,1
dist_n_0,24,-0.3942887783050537,0.053032372146844864,-0.24580455418946515,0.1092705363295344,124,1
dist_n_1,25,-0.3857474625110626,0.05033565312623978,-0.23988520468194638,0.1164692492496539,124,1
dist_n_2,26,-0.3857474625110626,0.07587453722953796,-0.21325241158633748,0.12127152267409967,124,1
cos_drift,0,-0.998740017414093,1.0,0.21134050349953923,0.70734745754402,252,2
sin_drift,1,-0.9997684359550476,0.9999998807907104,0.0708896965673749,0.6736137693321179,252,2
airspeed_norm,2,-0.9037786722183228,1.0000131130218506,-0.12518313539695802,0.323019914738731,252,2
risk_0,3,0.014000000432133675,1.0,0.09040194378042267,0.15943627270214322,252,2
risk_1,4,0.014000000432133675,0.2159140259027481,0.029124531780354793,0.026236072116037703,252,2
risk_2,5,0.014000000432133675,0.09825392812490463,0.019220611427925412,0.01580713104892824,252,2
x_r_0,6,-0.5432838797569275,0.18535932898521423,0.015579237362660016,0.09521881664334061,252,2
x_r_1,7,-0.5410611629486084,0.2287500947713852,0.002316099662002957,0.121000239077317,252,2
x_r_2,8,-0.4913548231124878,0.295524924993515,-0.04797932181584961,0.15133429417976854,252,2
y_r_0,9,-0.5040776133537292,0.12417975068092346,-0.08870758970500439,0.14095043184481473,252,2
y_r_1,10,-0.516481876373291,0.14820654690265656,-0.10521276392890808,0.15525564249342064,252,2
y_r_2,11,-0.5162397027015686,0.4116464853286743,-0.06098869922090439,0.1787654464061426,252,2
vx_r_0,12,-0.8081814646720886,0.6348292827606201,0.014268574561500588,0.23049292524693205,252,2
vx_r_1,13,-0.6140172481536865,0.8081814646720886,0.001877816640661051,0.19040447246318035,252,2
vx_r_2,14,-0.47263431549072266,0.7262495160102844,-0.03751306543921281,0.1949648597997628,252,2
vy_r_0,15,-0.9076130986213684,0.9076130986213684,-0.06269599136361471,0.21853247283136526,252,2
vy_r_1,16,-0.8873260021209717,0.9212043881416321,-0.07245713877787312,0.21268695394816273,252,2
vy_r_2,17,-0.8631673455238342,0.7700353860855103,-0.04101443474364858,0.2180489185179107,252,2
cos_trk_0,18,-0.9999064803123474,0.9998680353164673,0.07713688888572272,0.7284371201019831,252,2
cos_trk_1,19,-0.9989020228385925,0.9991360306739807,0.012578041664147258,0.7018083954776565,252,2
cos_trk_2,20,-0.9999732375144958,0.9999064803123474,-0.18512343490747596,0.7096935280401779,252,2
sin_trk_0,21,-0.999999463558197,0.999945342540741,-0.20372686216918143,0.6524719355106854,252,2
sin_trk_1,22,-0.9999978542327881,0.9998762607574463,-0.28232074670848395,0.6567097152933089,252,2
sin_trk_2,23,-0.9999605417251587,0.9998368620872498,-0.11662151160768221,0.6725006878979954,252,2
dist_n_0,24,-0.3942887783050537,0.053032372146844864,-0.27500106742058583,0.0896814026130698,252,2
