episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,155,-0.0017587416632365695,0.0029225664466209487,-0.01935483870967742,-0.007034985580333533,-0.27260495780166827,0.45299779922624706,-3.0,-1.0904227649516975,1,False,True,1762941610.2045054
2,79,-0.002768781104417352,-0.001528036384918183,0.0,0.0,-0.21873370724897082,-0.12071487440853645,0.0,0.0,0,False,True,1762941619.9074514
3,234,-0.002138429943948122,0.0011539576769828753,0.0,0.0,-0.5003926068838606,0.27002609641399283,0.0,0.0,0,False,True,1762941649.0654094
4,197,-0.0021192471575804837,0.0011245583885130818,-0.030456852791878174,-0.004352237384169007,-0.4174916900433553,0.22153800253707712,-6.0,-0.8573907646812943,2,False,True,1762941689.4201677
5,156,-0.002146958923841199,0.0003509217653627139,0.0,0.0,-0.334925592119227,0.05474379539658336,0.0,0.0,0,False,True,1762941700.5909061
6,61,-0.0022250108439498656,-0.0010990377655856508,0.0,0.0,-0.1357256614809418,-0.0670413037007247,0.0,0.0,0,False,True,1762941720.9209201
7,245,-0.0021384331827342122,0.00030914420056910236,-0.024489795918367346,-0.01697788701949215,-0.523916129769882,0.07574032913943007,-6.0,-4.159582319775577,2,False,True,1762941762.5374334
8,37,-0.0019234707801109327,2.6716748523461133e-05,0.0,0.0,-0.07116841886410451,0.000988519695368062,0.0,0.0,0,False,True,1762941777.2640617
9,80,-0.0017278953974267954,0.0018393180696460848,0.0,0.0,-0.13823163179414363,0.1471454455716868,0.0,0.0,0,False,True,1762941800.126042
10,186,-0.0017029652754679994,-0.0033001306260949403,0.0,-0.0060396551627647085,-0.3167515412370479,-0.6138242964536589,0.0,-1.1233758602742359,0,False,True,1762941850.163795
11,59,-0.0027771335281903823,-0.00314649045089556,0.0,0.0,-0.16385087816323254,-0.18564293660283804,0.0,0.0,0,False,True,1762941854.524946
12,117,-0.0017337408678255507,0.0028751536797436443,-0.05128205128205128,-0.011466330961739228,-0.20284768153558944,0.3363929805300064,-6.0,-1.3415607225234898,2,False,True,1762941893.212511
13,208,-0.0026420699403402613,0.0018804320426779586,0.0,0.0,-0.5495505475907744,0.3911298648770154,0.0,0.0,0,False,True,1762941916.835914
14,184,-0.003228777383412887,-0.0035189317387473097,-0.016304347826086956,-0.010501969695710127,-0.5940950385479712,-0.647483439929505,-3.0,-1.9323624240106634,1,False,True,1762941965.0876822
15,185,-0.0025944015350848003,-0.001816294208650269,-0.016216216216216217,-0.006174623122085942,-0.479964283990688,-0.33601442860029973,-3.0,-1.1423052775858993,1,False,True,1762941978.5182247
16,40,-0.0032706726382796133,-0.003669203328167292,0.0,0.0,-0.13082690553118453,-0.14676813312669168,0.0,0.0,0,False,True,1762941984.6950545
17,262,-0.0024353352392585312,-0.0008327397028343502,-0.022900763358778626,-0.007253274137772011,-0.6380578326857352,-0.21817780214259974,-6.0,-1.900357824096267,2,False,True,1762942015.9708114
18,228,-0.002416275238911328,-2.816443873278316e-06,-0.02631578947368421,-0.007828961694567683,-0.5509107544717828,-0.000642149203107456,-6.0,-1.785003266361432,2,False,True,1762942058.5045629
19,178,-0.002505695495408052,-0.0014736621577502488,0.0,-1.0671176115975443e-05,-0.44601379818263326,-0.26231186407954427,0.0,-0.0018994693486436287,0,False,True,1762942074.8852527
