feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9980923533439636,1.0,0.07791617311253815,0.7044632132455094,92,1
sin_drift,1,-0.9999254941940308,0.9982788562774658,0.0315654214389071,0.7124434196421977,92,1
airspeed_norm,2,-0.3078109920024872,1.0000131130218506,0.028322435096766754,0.2654203342372973,92,1
risk_0,3,0.014000000432133675,0.8521376848220825,0.12060316383798161,0.1722705868473539,92,1
risk_1,4,0.014000000432133675,0.09134131669998169,0.035503905803046146,0.02632710912980949,92,1
risk_2,5,0.014000000432133675,0.08305633813142776,0.023629780990355037,0.01908421645861386,92,1
x_r_0,6,-2.106442451477051,3.057429552078247,0.552445704765294,1.0592376592432113,92,1
x_r_1,7,-4.92650842666626,4.632044315338135,0.9588596410441983,1.8192540921125457,92,1
x_r_2,8,-3.057429552078247,4.860572814941406,1.0091678614971107,1.8894507324223666,92,1
y_r_0,9,-3.053978204727173,2.7038919925689697,0.01610108309060983,1.351458098596964,92,1
y_r_1,10,-2.763615131378174,2.200751304626465,0.2842432371462169,1.0859423699464996,92,1
y_r_2,11,-2.1519346237182617,3.053978204727173,0.2999206961173079,1.0506529497530028,92,1
vx_r_0,12,-0.8148301839828491,0.6953114867210388,-0.01546904362697641,0.24184471482353664,92,1
vx_r_1,13,-0.9131506085395813,0.9413937926292419,0.08926658317732684,0.26288478561967243,92,1
vx_r_2,14,-0.3777313530445099,0.8391598463058472,0.10044605547812788,0.23436329974392833,92,1
vy_r_0,15,-0.7183499336242676,0.4657675623893738,0.028576627545787575,0.21821075309554516,92,1
vy_r_1,16,-0.41947275400161743,0.5960906147956848,0.030632387842912147,0.18269787268086657,92,1
vy_r_2,17,-0.5960906147956848,0.7183499336242676,0.017509049352393842,0.1960296495999293,92,1
cos_trk_0,18,-0.9817656874656677,0.9906777739524841,-0.03747741724161997,0.727490233762395,92,1
cos_trk_1,19,-0.9999220371246338,0.9999478459358215,0.29211442862414616,0.7214942333939024,92,1
cos_trk_2,20,-0.9993584156036377,0.9999998807907104,0.2465271764566474,0.747584329440367,92,1
sin_trk_0,21,-0.9933026432991028,0.9989838600158691,0.16380221526259955,0.6732020169919684,92,1
sin_trk_1,22,-0.9998012781143188,0.9999784231185913,0.06176515499575306,0.6327003102979503,92,1
sin_trk_2,23,-0.9999784231185913,0.9998012781143188,0.05916298463758405,0.6221932567017133,92,1
dist_n_0,24,-0.137955904006958,1.9692120552062988,0.6829400975307773,0.6352157075252552,92,1
dist_n_1,25,0.17820434272289276,2.9661269187927246,1.1077421982975109,0.5873611877860945,92,1
dist_n_2,26,0.1634460687637329,3.121976137161255,1.1475812562781826,0.5984162614226208,92,1
cos_drift,0,-0.9988561272621155,1.0,0.14329343363322197,0.6715296033985929,247,2
sin_drift,1,-0.9999441504478455,0.9999944567680359,0.19290868734530706,0.7036558258750332,247,2
airspeed_norm,2,-0.45782366394996643,1.0000131130218506,-0.030830218901844543,0.2543316783546894,247,2
risk_0,3,0.014000000432133675,0.8521376848220825,0.10901392229384016,0.1603376487011928,247,2
risk_1,4,0.014000000432133675,0.5617511868476868,0.037871288893525666,0.04533023434243824,247,2
risk_2,5,0.014000000432133675,0.10978055745363235,0.023078699912951313,0.018847195154640208,247,2
x_r_0,6,-3.136317014694214,3.748347520828247,0.4329763507067043,1.260756652842326,247,2
x_r_1,7,-4.92650842666626,5.561524391174316,0.5477658438040057,2.0587999124421636,247,2
x_r_2,8,-3.802131175994873,4.860572814941406,0.21488490454317152,1.9512004087938755,247,2
y_r_0,9,-3.053978204727173,5.640902519226074,0.44939367406009917,1.7077962484874263,247,2
y_r_1,10,-2.763615131378174,4.801215171813965,0.5380861236438577,1.536232476728121,247,2
y_r_2,11,-2.961865186691284,7.208515167236328,0.5752452958209312,2.1885883949670553,247,2
vx_r_0,12,-0.8148301839828491,0.6953114867210388,0.008523518658857712,0.20316710129169685,247,2
vx_r_1,13,-0.9131506085395813,0.9413937926292419,0.05641615298611534,0.22898889619413615,247,2
vx_r_2,14,-0.42171648144721985,0.8391598463058472,0.05994311768372129,0.21181018218059017,247,2
vy_r_0,15,-0.9439091682434082,0.9439091682434082,0.01877475711083424,0.22509165484166788,247,2
vy_r_1,16,-0.41947275400161743,0.5960906147956848,0.04293781114593223,0.1698138881507372,247,2
vy_r_2,17,-0.8515394330024719,0.8099871277809143,0.049676406995130803,0.19717415275684286,247,2
cos_trk_0,18,-0.9998921751976013,0.9999467730522156,0.026043740033288968,0.7057662077925145,247,2
cos_trk_1,19,-0.9999467730522156,0.9999478459358215,0.1959347527244162,0.7433253917165071,247,2
cos_trk_2,20,-0.9995570182800293,0.9999998807907104,0.16234306195705595,0.7516826075762527,247,2
sin_trk_0,21,-0.9999834299087524,0.9998749494552612,0.09766034839622041,0.7040608986954934,247,2
sin_trk_1,22,-0.9998012781143188,0.9999784231185913,0.12866493499260934,0.6295744273033924,247,2
sin_trk_2,23,-0.9999784231185913,0.9998012781143188,0.16243151459194388,0.6213571007215125,247,2
dist_n_0,24,-0.1786731630563736,3.836653470993042,0.8374556818890276,0.8945175393697546,247,2
dist_n_1,25,-0.14062169194221497,4.5648393630981445,1.1862203391072788,0.9367037097268318,247,2
dist_n_2,26,-0.09670034050941467,4.649020671844482,1.415432557674795,0.9584331442076414,247,2
cos_drift,0,-0.9999803900718689,1.0,0.028339636303937977,0.703670669675612,538,3
sin_drift,1,-0.9999441504478455,0.9999944567680359,0.04265201002470037,0.7099877269096028,538,3
airspeed_norm,2,-0.6528735160827637,1.0000131130218506,-0.08436420870482658,0.24625549713537498,538,3
risk_0,3,0.014000000432133675,0.919954776763916,0.09469738448052553,0.14865682115523077,538,3
risk_1,4,0.014000000432133675,0.5617511868476868,0.033390798100502266,0.035124337927560624,538,3
risk_2,5,0.014000000432133675,0.10978055745363235,0.0212539316078849,0.016662000185881178,538,3
x_r_0,6,-10.238874435424805,4.083301544189453,-0.031635543225041855,1.6777301010173566,538,3
x_r_1,7,-4.9497480392456055,11.313727378845215,1.21437774497157,2.945336552861122,538,3
x_r_2,8,-4.042134761810303,11.541019439697266,1.407904130670668,3.1050417160894814,538,3
y_r_0,9,-11.880236625671387,5.640902519226074,-0.16931264620182562,2.0303621690640594,538,3
y_r_1,10,-7.389571666717529,4.801215171813965,-0.2113364098600517,1.7237244506070855,538,3
y_r_2,11,-8.400559425354004,7.208515167236328,-0.4595862452986348,2.543851484032001,538,3
vx_r_0,12,-0.8148301839828491,0.6953114867210388,-0.0008484771247233887,0.19600631292111087,538,3
vx_r_1,13,-0.9131506085395813,0.9413937926292419,0.05421105368525056,0.21171436477231975,538,3
vx_r_2,14,-0.44616782665252686,0.8391598463058472,0.06573996474725352,0.2055523603756403,538,3
vy_r_0,15,-0.9439091682434082,0.9439091682434082,0.0025960971055150645,0.23475260208444762,538,3
vy_r_1,16,-0.5955170392990112,0.5960906147956848,0.0072629366298156296,0.17723680632980793,538,3
vy_r_2,17,-0.8515394330024719,0.8481865525245667,0.02211395023787396,0.19124649738245267,538,3
cos_trk_0,18,-0.9998921751976013,0.9999467730522156,-0.002044916090635151,0.6777642296833365,538,3
cos_trk_1,19,-0.9999467730522156,0.9999995231628418,0.21453491831111773,0.7242808204096424,538,3
cos_trk_2,20,-0.9998797178268433,0.9999998807907104,0.23428962477067408,0.7359095589535595,538,3
sin_trk_0,21,-0.9999998807907104,0.9999998807907104,0.006705888482953238,0.7365111008128974,538,3
sin_trk_1,22,-0.9999995231628418,0.9999784231185913,0.02632574815003186,0.6561053408232163,538,3
sin_trk_2,23,-0.9999784231185913,0.9998012781143188,0.0458905316106404,0.6349768575078406,538,3
dist_n_0,24,-0.23907601833343506,10.034920692443848,0.9744793605916268,1.1759372046569725,538,3
dist_n_1,25,-0.14062169194221497,7.43299674987793,1.5850542194216914,1.4715894560035765,538,3
dist_n_2,26,-0.09670034050941467,8.13569450378418,1.9499332652354546,1.7072628910173357,538,3
cos_drift,0,-0.9999994039535522,1.0,0.008453652955909129,0.7206126135814442,751,4
sin_drift,1,-0.9999989867210388,0.9999944567680359,0.0019658559498391924,0.694244454602512,751,4
airspeed_norm,2,-0.8964627385139465,1.0000131130218506,-0.126684480924553,0.27952333890363323,751,4
risk_0,3,0.014000000432133675,0.919954776763916,0.07845158142579627,0.1317025934073524,751,4
risk_1,4,0.014000000432133675,0.5617511868476868,0.03009100185803939,0.031554792395978346,751,4
risk_2,5,0.014000000432133675,0.10978055745363235,0.02019826444076716,0.01557102599897748,751,4
x_r_0,6,-10.238874435424805,8.594114303588867,0.20952061365994734,1.9438846287936329,751,4
x_r_1,7,-4.9497480392456055,22.507490158081055,2.0163288980439686,3.6167981247536987,751,4
x_r_2,8,-4.042134761810303,23.084186553955078,3.1330962298833556,5.759029606963771,751,4
y_r_0,9,-11.880236625671387,20.469715118408203,1.7725281619473658,5.324059660122826,751,4
y_r_1,10,-7.389571666717529,22.56065559387207,1.1062821220958758,5.135069019617279,751,4
y_r_2,11,-18.33966064453125,11.005998611450195,-0.322362130567352,3.6415061506048256,751,4
vx_r_0,12,-0.9215182065963745,0.9215182065963745,0.00580956166680343,0.20207196892223067,751,4
vx_r_1,13,-0.9131506085395813,0.9413937926292419,0.06198013592796643,0.21532731807753855,751,4
vx_r_2,14,-0.8975533843040466,0.8391598463058472,0.07424695114728175,0.21487935851025783,751,4
vy_r_0,15,-0.9439091682434082,0.9439091682434082,0.03434167060097022,0.2277224647322571,751,4
vy_r_1,16,-0.5955170392990112,0.5960906147956848,0.021169882718202852,0.17765721319070205,751,4
vy_r_2,17,-0.8515394330024719,0.8481865525245667,0.01693212123707167,0.18946139336293008,751,4
cos_trk_0,18,-0.9998921751976013,0.9999467730522156,0.01368361928366301,0.6621306481244582,751,4
cos_trk_1,19,-0.9999467730522156,0.9999995231628418,0.24329554135371728,0.7142215113662324,751,4
cos_trk_2,20,-0.9999781250953674,0.9999998807907104,0.27332130854522435,0.7057221791744362,751,4
sin_trk_0,21,-0.9999998807907104,0.9999998807907104,0.13016316168302902,0.738758287396708,751,4
sin_trk_1,22,-0.9999995231628418,0.9999784231185913,0.06586503014134336,0.6539153896267783,751,4
sin_trk_2,23,-0.9999784231185913,0.9999998807907104,0.05064056358581035,0.6526235584368896,751,4
dist_n_0,24,-0.23907601833343506,14.11010456085205,2.0832956598844685,3.138050788069067,751,4
dist_n_1,25,-0.14062169194221497,15.101025581359863,2.7225089187581286,3.2460407622699736,751,4
dist_n_2,26,-0.09670034050941467,16.503992080688477,3.1757155957814067,3.566403723836873,751,4
cos_drift,0,-0.9999994039535522,1.0,0.040144968568019454,0.7194975417917046,994,5
sin_drift,1,-0.9999989867210388,0.9999944567680359,0.020737816436462213,0.6937482275560696,994,5
airspeed_norm,2,-0.8964627385139465,1.0000131130218506,-0.0981625939467107,0.26168091190140996,994,5
risk_0,3,0.014000000432133675,0.919954776763916,0.09291048742403514,0.15439275220516524,994,5
risk_1,4,0.014000000432133675,0.7541470527648926,0.03514426108637087,0.05264492619865773,994,5
risk_2,5,0.014000000432133675,0.10978055745363235,0.021394602248868664,0.01693002078407229,994,5
x_r_0,6,-10.238874435424805,8.594114303588867,0.2419632899990005,1.8023837458513472,994,5
x_r_1,7,-9.881671905517578,22.507490158081055,1.5512822401921609,3.355893685531589,994,5
x_r_2,8,-10.661026000976562,23.084186553955078,2.0484657384613603,5.521161761131625,994,5
