episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,19,-0.0008724346072694001,0.004790398995892585,-0.7894736842105263,0.0,0.0,-0.005000000000000001,0.30437228593126187,-0.016576257538118602,0.09101758092195911,-15.0,0.0,0.0,-0.09500000000000001,5.783073432693976,1,False,True,False,1764697364.8695729
2,146,-0.0005149575464706455,0.017846143217356364,0.0,0.0,0.0,-0.005000000000000004,0.1275074059520067,-0.07518380178471423,2.6055369097340293,0.0,0.0,0.0,-0.7300000000000005,18.616081268992982,0,True,False,False,1764697370.082113
3,20,-0.001870417482043434,0.005193815347439146,-0.75,0.0,0.0,-0.005000000000000001,0.12201532608594019,-0.03740834964086868,0.10387630694878291,-15.0,0.0,0.0,-0.10000000000000002,2.440306521718804,1,False,True,False,1764697372.3266244
4,61,-0.0036685196692929183,0.001441107580497141,-0.9836065573770492,0.0,0.0,-0.005000000000000003,0.1612008727109431,-0.22377969982686802,0.0879075624103256,-60.0,0.0,0.0,-0.30500000000000016,9.833253235367529,4,False,True,False,1764697376.3273554
5,224,-0.003431870092545446,-0.0016576715703323437,-1.3392857142857142,0.0,0.0,-0.004999999999999991,0.22019651291553263,-0.7687389007301799,-0.371318431754445,-300.0,0.0,0.0,-1.119999999999998,49.32401889307931,20,False,True,False,1764697396.0852826
6,116,-0.0006666892203862502,0.00393806006630361,0.0,0.0,0.0,-0.005000000000000004,0.13675591825762545,-0.07733594956480502,0.45681496769121877,0.0,0.0,0.0,-0.5800000000000004,15.863686517884553,0,False,True,False,1764697399.5851185
7,67,-0.0016150389238313366,0.0033468184607114517,-0.22388059701492538,0.0,0.0,-0.005000000000000003,0.1570462740533333,-0.10820760789669955,0.22423683686766727,-15.0,0.0,0.0,-0.3350000000000002,10.522100361573331,1,False,True,False,1764697402.288378
8,4,-0.0021201102062682075,0.005966784535359759,-3.75,0.0,0.0,-0.005,0.6142047930940944,-0.00848044082507283,0.023867138141439037,-15.0,0.0,0.0,-0.02,2.4568191723763775,1,False,True,False,1764697405.0479386
9,387,-0.0015085926983292256,0.00817091245034094,0.0,0.0,0.0,-0.00499999999999995,0.08882258272348793,-0.5838253742534103,3.1621431182819437,0.0,0.0,0.0,-1.9349999999999807,34.37433951398983,0,True,False,False,1764697414.429504
10,26,-0.006171591914979923,-0.008719958284297277,-0.5769230769230769,0.0,0.0,-0.005000000000000001,0.34558278763397143,-0.160461389789478,-0.22671891539172917,-15.0,0.0,0.0,-0.13000000000000003,8.985152478483258,1,False,True,False,1764697415.0818033
11,51,-0.004064780876598443,-0.00017931592100218534,-0.29411764705882354,0.0,0.0,-0.005000000000000002,0.20048396655118705,-0.20730382470652056,-0.009145111971111453,-15.0,0.0,0.0,-0.2550000000000001,10.22468229411054,1,False,True,False,1764697419.969274
12,288,-0.001617500879054826,0.0028127879649055693,0.0,0.0,-0.006944444444444444,-0.00499999999999997,0.1158842482193728,-0.4658402531677899,0.810082933892804,0.0,0.0,-2.0,-1.4399999999999913,33.37466348717937,0,False,False,True,1764697426.4022899
13,240,-0.000798207534538355,0.012348224236030558,0.0,0.0,0.0,-0.004999999999999985,0.14250647166950978,-0.1915698082892052,2.963573816647334,0.0,0.0,0.0,-1.1999999999999964,34.20155320068235,0,True,False,False,1764697430.8471427
14,289,-0.0007941814664252161,0.010756633258019075,0.0,0.0,0.0,-0.00499999999999997,0.014262977999658767,-0.22951844379688743,3.108667011567513,0.0,0.0,0.0,-1.4449999999999912,4.1220006419013835,0,True,False,False,1764697435.373315
15,108,-0.0004246955618452318,0.022869766702611965,0.0,0.0,0.0,-0.005000000000000004,0.0004672117911103249,-0.045867120679285035,2.4699348038820923,0.0,0.0,0.0,-0.5400000000000004,0.05045887343991509,0,True,False,False,1764697437.8958752
