episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,40,-0.003135140387385262,0.020137522028881798,0.0,-0.01153927423004318,-0.1254056154954105,0.805500881155272,0.0,-0.4615709692017272,0,True,False,False,1761338484.2902243
2,68,-0.003601876474398549,0.04879505724275412,0.0,0.0,-0.24492760025910135,3.31806389250728,0.0,0.0,0,False,True,False,1761338484.462336
3,2,-0.0006376288001576386,0.03277100934766586,0.0,0.0,-0.0012752576003152772,0.06554201869533172,0.0,0.0,0,True,False,False,1761338484.492112
4,10,-0.0023593980661455608,0.02313312366609299,0.0,0.0,-0.02359398066145561,0.2313312366609299,0.0,0.0,0,True,False,False,1761338484.5541754
5,14,-0.002726666667256407,0.021916252387350305,-0.42857142857142855,-0.5833559358896663,-0.0381733333415897,0.30682753342290425,-6.0,-8.166983102455328,1,True,False,False,1761338484.6028404
6,13,-0.0021478790425210103,0.022240750200880413,0.0,0.0,-0.027922427552773136,0.28912975261144536,0.0,0.0,0,True,False,False,1761338484.6456947
7,102,-0.0012137080228619577,0.039180255947523925,0.0,0.0,-0.12379821833191969,3.9963861066474404,0.0,0.0,0,False,True,False,1761338484.8395128
8,1,-0.004240778223763405,2.0,0.0,0.0,-0.004240778223763405,2.0,0.0,0.0,0,False,True,False,1761338484.8487616
9,35,-0.0011992564505592272,0.07707579820974209,0.0,0.0,-0.04197397576957295,2.697652937340973,0.0,0.0,0,False,True,False,1761338484.9841762
10,1,-0.0015298603535629186,0.034577402741465146,-6.0,0.0,-0.0015298603535629186,0.034577402741465146,-6.0,0.0,1,True,False,False,1761338485.0579054
11,10,-0.0015137916218095331,0.023186022555326556,0.0,0.0,-0.015137916218095331,0.23186022555326558,0.0,0.0,0,True,False,False,1761338485.0898557
12,13,-0.002624662054894109,0.022141789351846432,0.0,0.0,-0.034120606713623415,0.28784326157400364,0.0,0.0,0,True,False,False,1761338485.1315315
13,23,-0.0033550417555449526,0.020756409907198316,0.0,0.0,-0.07716596037753391,0.4773974278655613,0.0,0.0,0,True,False,False,1761338485.1958075
14,1,-0.0029210887771439834,0.034316963101931774,0.0,0.0,-0.0029210887771439834,0.034316963101931774,0.0,0.0,0,True,False,False,1761338485.2063532
15,58,-0.002016317894291798,0.05413928457299406,0.0,0.0,-0.11694643786892428,3.1400785052336553,0.0,0.0,0,False,True,False,1761338485.3509974
16,93,-0.003628678569405915,0.04080306970418065,0.0,-0.02245487042151844,-0.3374671069547501,3.7946854824888003,0.0,-2.088302949201215,0,False,True,False,1761338485.595468
17,17,-0.0031227469193704904,0.021442943405371746,-0.35294117647058826,-0.3016654310142299,-0.05308669762929834,0.36453003789131966,-6.0,-5.1283123272419076,1,True,False,False,1761338485.6476939
18,55,-0.0013786544544650424,0.05609241208881625,0.0,0.0,-0.07582599499557734,3.0850826648848937,0.0,0.0,0,False,True,False,1761338485.7765558
19,12,-0.002771963937582679,0.022374056364277573,0.0,0.0,-0.03326356725099215,0.2684886763713309,0.0,0.0,0,True,False,False,1761338485.8702056
20,45,-0.0022328519646726015,0.02012793354551732,0.0,-0.0072737191090107185,-0.10047833841026707,0.9057570095482794,0.0,-0.32731735990548233,0,True,False,False,1761338485.989617
21,2,-0.003902692475562014,0.03228775454013486,0.0,0.0,-0.007805384951124028,0.06457550908026972,0.0,0.0,0,True,False,False,1761338486.002998
22,99,-0.003204257330683037,0.03953786286589043,0.0,-1.2439880308141076,-0.31722147573762066,3.9142484237231523,0.0,-123.15481505059665,0,False,True,False,1761338486.2268882
23,7,-0.004049701575756755,0.02444158113614627,-0.8571428571428571,-1.1434933151157092,-0.028347911030297282,0.17109106795302387,-6.0,-8.004453205809964,1,True,False,False,1761338486.260181
24,55,-0.003203228257384553,0.05590063508155032,0.0,0.0,-0.1761775541561504,3.0745349294852677,0.0,0.0,0,False,True,False,1761338486.3940167
25,7,-0.0014907206569842988,0.024829117223770618,0.0,0.0,-0.010435044598890091,0.17380382056639432,0.0,0.0,0,True,False,False,1761338486.4699306
26,3,-9.615164695051796e-05,0.6885238259485771,0.0,0.0,-0.0002884549408515539,2.0655714778457313,0.0,0.0,0,False,True,False,1761338486.4857593
27,1,-0.002913182226104167,0.034317433375335105,0.0,0.0,-0.002913182226104167,0.034317433375335105,0.0,0.0,0,True,False,False,1761338486.528527
28,4,-0.0024633375780676796,0.028787622577830393,-1.5,-1.1047045985872381,-0.009853350312270718,0.11515049031132157,-6.0,-4.4188183943489525,1,True,False,False,1761338486.546043
29,69,-0.0011528439501338036,0.04865495873417987,0.0,0.0,-0.07954623255923245,3.3571921526584108,0.0,0.0,0,False,True,False,1761338486.7021427
30,1,-0.0029569443658557766,0.034312240729431176,-6.0,0.0,-0.0029569443658557766,0.034312240729431176,-6.0,0.0,1,True,False,False,1761338486.7459357
