episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,40,-0.0024691090859695016,0.02016798186560752,-0.15,-1.1974499916270922,-0.09876436343878006,0.8067192746243008,-6.0,-47.89799966508369,1,True,False,False,1761338484.2902243
2,40,-0.004325042356853011,0.06938650245595333,0.0,0.0,-0.17300169427412043,2.7754600982381334,0.0,0.0,0,False,True,False,1761338484.4036663
3,2,-0.0030031335391506554,0.03243154565194045,0.0,0.0,-0.006006267078301311,0.0648630913038809,0.0,0.0,0,True,False,False,1761338484.492112
4,10,-0.002382859107307563,0.023101962048881576,0.0,-1.4101765052469424,-0.023828591073075632,0.23101962048881575,0.0,-14.101765052469425,0,True,False,False,1761338484.5541754
5,14,-0.0014415630612599742,0.022101592495661935,0.0,0.0,-0.020181882857639638,0.3094222949392671,0.0,0.0,0,True,False,False,1761338484.6028404
6,13,-0.0025630895945132352,0.022199868644689376,0.0,0.0,-0.03332016472867206,0.2885982923809619,0.0,0.0,0,True,False,False,1761338484.6456947
7,93,-0.0006844400048503979,0.04112728454988933,0.0,0.0,-0.063652920451087,3.8248374631397075,0.0,0.0,0,False,True,False,1761338484.825291
8,20,-0.0020640947015751776,0.02124153676341262,0.0,0.0,-0.04128189403150355,0.4248307352682524,0.0,0.0,0,True,False,False,1761338484.8966422
9,65,-0.0009292570669364871,0.05047412475476963,0.0,0.0,-0.06040170935087166,3.280818109060026,0.0,0.0,0,False,True,False,1761338485.0369935
10,1,-0.0005223107671086121,0.03466551733964296,0.0,-1.8497756768543732,-0.0005223107671086121,0.03466551733964296,0.0,-1.8497756768543732,0,True,False,False,1761338485.0579054
11,10,-0.000412079183513086,0.02327301314511645,-0.6,-0.5759635498187479,-0.00412079183513086,0.2327301314511645,-6.0,-5.759635498187478,1,True,False,False,1761338485.0898557
12,13,-0.003188074807947763,0.022062057082588408,0.0,-1.5775515985826514,-0.041444972503320916,0.2868067420736493,0.0,-20.508170781574467,0,True,False,False,1761338485.1315315
13,23,-0.003577292172927534,0.020751976218402857,0.0,0.0,-0.08227771997733328,0.4772954530232657,0.0,0.0,0,True,False,False,1761338485.1958075
14,1,-9.716319193845607e-05,0.03467636581275357,0.0,0.0,-9.716319193845607e-05,0.03467636581275357,0.0,0.0,0,True,False,False,1761338485.2063532
15,26,-0.0003980504219113137,0.09707855503338207,0.0,0.0,-0.010349310969694157,2.524042430867934,0.0,0.0,0,False,True,False,1761338485.2896566
16,71,-0.0006457826906209555,0.04785958421332047,0.0,-0.02941271759438331,-0.04585057103408784,3.398030479145753,0.0,-2.088302949201215,0,False,True,False,1761338485.5572796
17,17,-0.0008283866949231904,0.021676546606510704,0.0,0.0,-0.014082573813694236,0.36850129231068196,0.0,0.0,0,True,False,False,1761338485.6476939
18,66,-0.002146079805807852,0.04990349626528767,0.0,0.0,-0.1416412671833182,3.2936307535089866,0.0,0.0,0,False,True,False,1761338485.7953718
19,12,-0.0022292599882397907,0.022453374121658636,-0.5,-0.4598156582428592,-0.02675111985887749,0.2694404894599036,-6.0,-5.51778789891431,1,True,False,False,1761338485.8702056
20,45,-0.001245433290759594,0.02024958649740051,-0.13333333333333333,-0.17595528279817682,-0.05604449808418173,0.911231392383023,-6.0,-7.917987725917957,1,True,False,False,1761338485.989617
21,2,-0.003493847886152413,0.032301629688805567,0.0,0.0,-0.006987695772304826,0.06460325937761113,0.0,0.0,0,True,False,False,1761338486.002998
22,102,-0.0018481893473103815,0.03907967381754632,0.0,-1.2393500911530555,-0.18851531342565891,3.9861267293897242,0.0,-126.41370929761166,0,False,True,False,1761338486.2308547
23,7,-0.0028653109249565803,0.024679262212846696,0.0,0.0,-0.020057176474696063,0.17275483548992687,0.0,0.0,0,True,False,False,1761338486.260181
24,29,-0.004441536924616874,0.08860531145958465,0.0,0.0,-0.12880457081388935,2.569554032327955,0.0,0.0,0,False,True,False,1761338486.3407557
25,7,-0.001823421889394708,0.024786616983455252,0.0,0.0,-0.012763953225762957,0.17350631888418677,0.0,0.0,0,True,False,False,1761338486.4699306
26,17,-0.0019280228499799301,0.02156526692360564,-0.35294117647058826,-0.32569790535096055,-0.032776388449658814,0.3666095377012959,-6.0,-5.536864390966329,1,True,False,False,1761338486.5175266
27,1,-0.0023835951192537077,0.03444981154733345,-6.0,0.0,-0.0023835951192537077,0.03444981154733345,-6.0,0.0,1,True,False,False,1761338486.528527
28,4,-0.0034799662621395186,0.028558952943514404,0.0,0.0,-0.013919865048558074,0.11423581177405762,0.0,0.0,0,True,False,False,1761338486.546043
29,55,-0.002290595900353548,0.05599237519155617,0.0,0.0,-0.12598277451944515,3.0795806355355895,0.0,0.0,0,False,True,False,1761338486.673374
30,1,-0.002415584046729608,0.034432186309505175,0.0,0.0,-0.002415584046729608,0.034432186309505175,0.0,0.0,0,True,False,False,1761338486.7459357
