episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,16,-0.004136867387347369,0.0008330707408634383,-8.4375,0.0,0.0,-0.005,0.5941532793406893,-0.06618987819755791,0.013329131853815013,-135.0,0.0,0.0,-0.08,9.506452469451029,9,False,True,False,1764587941.6702027
2,39,-0.002975675493321006,0.007855517208204864,0.0,0.0,-0.05128205128205128,-0.005000000000000003,0.0,-0.11605134423951924,0.30636517111998973,0.0,0.0,-2.0,-0.1950000000000001,0.0,0,False,False,True,1764587952.810453
3,60,-0.004785675750569119,-0.0007975424719769105,-1.25,0.0,-0.03333333333333333,-0.005000000000000003,0.18141099968155355,-0.2871405450341471,-0.04785254831861463,-75.0,0.0,-2.0,-0.30000000000000016,10.884659980893213,5,False,False,True,1764587959.7027364
4,40,-0.003219017412925891,0.0032285419381244684,0.0,0.0,0.0,-0.005000000000000003,0.0675398990738188,-0.12876069651703564,0.12914167752497874,0.0,0.0,0.0,-0.2000000000000001,2.701595962952752,0,False,True,False,1764587973.242718
5,4,-0.0009112738668549827,0.01205803940943867,-3.75,0.0,0.0,-0.005,0.649458261596355,-0.003645095467419931,0.04823215763775468,-15.0,0.0,0.0,-0.02,2.59783304638542,1,False,True,False,1764587984.1044354
6,9,-0.0009301357716923741,0.005841234571766564,-1.6666666666666667,0.0,0.0,-0.005,0.27588550126191963,-0.008371221945231367,0.052571111145899074,-15.0,0.0,0.0,-0.045,2.4829695113572767,1,False,True,False,1764588011.879944
7,13,-0.0005112042862837102,0.013337041698399487,-1.1538461538461537,0.0,0.0,-0.004999999999999999,0.14939764321689278,-0.006645655721688233,0.17338154207919332,-15.0,0.0,0.0,-0.06499999999999999,1.942169361819606,1,False,True,False,1764588038.5353866
8,21,-0.004423064728814934,0.0008726473841524125,0.0,0.0,0.0,-0.005000000000000001,0.12899294316244078,-0.0928843593051136,0.018325595067200662,0.0,0.0,0.0,-0.10500000000000002,2.7088518064112566,0,False,True,False,1764588061.3824096
9,35,-0.005535528627305986,-0.005063423293399588,0.0,0.0,-0.05714285714285714,-0.005000000000000002,0.011905425312189391,-0.19374350195570952,-0.17721981526898556,0.0,0.0,-2.0,-0.17500000000000007,0.4166898859266287,0,False,False,True,1764588094.0672085
10,101,-0.0063026666353221015,-0.006759976926336058,0.0,0.0,-0.019801980198019802,-0.005000000000000004,0.0003429732725701653,-0.6365693301675323,-0.6827576695599419,0.0,0.0,-2.0,-0.5050000000000003,0.03464030052958669,0,False,False,True,1764588115.691112
11,10,-0.003676665252719491,0.0036852191482386943,0.0,0.0,0.0,-0.004999999999999999,0.16016255572006566,-0.03676665252719491,0.03685219148238694,0.0,0.0,0.0,-0.049999999999999996,1.6016255572006566,0,False,True,False,1764588121.551827
12,33,-0.002548971415484905,0.005282261696917223,-0.45454545454545453,0.0,0.0,-0.005000000000000002,0.06969365203035052,-0.08411605671100186,0.17431463599826835,-15.0,0.0,0.0,-0.16500000000000006,2.2998905170015673,1,False,True,False,1764588140.6690962
13,50,-0.0014408505321595088,0.01243539120229998,0.0,0.0,-0.04,-0.005000000000000002,0.0,-0.07204252660797544,0.621769560114999,0.0,0.0,-2.0,-0.2500000000000001,0.0,0,False,False,True,1764588156.9933836
14,57,-0.0031137057068533506,0.006337323133770048,0.0,0.0,0.0,-0.005000000000000003,0.05444846192169224,-0.17748122529064098,0.3612274186248927,0.0,0.0,0.0,-0.28500000000000014,3.103562329536458,0,False,True,False,1764588171.8191173
15,24,-0.0034297381530142227,0.003343727784490491,-0.625,0.0,0.0,-0.005000000000000002,0.3766508830976285,-0.08231371567234134,0.08024946682777179,-15.0,0.0,0.0,-0.12000000000000004,9.039621194343084,1,False,True,False,1764588182.3207278
16,121,-0.001803613552677593,0.026935381409989773,-0.371900826446281,0.0,0.0,-0.005000000000000004,0.05851953080434033,-0.21823723987398877,3.2591811506087627,-45.0,0.0,0.0,-0.6050000000000004,7.08086322732518,3,True,False,False,1764588224.056589
17,5,-0.0009131784716702471,0.006231263191005643,-3.0,0.0,0.0,-0.005,0.5092763164699835,-0.004565892358351235,0.031156315955028213,-15.0,0.0,0.0,-0.025,2.5463815823499174,1,False,True,False,1764588224.7125986
18,47,-0.0013413845394354364,0.05222688071019016,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.06304507335346551,2.4546633933789375,0.0,0.0,0.0,-0.23500000000000013,0.0,0,True,False,False,1764588237.751035
19,25,-0.00245565792264532,0.004353059691056273,-0.6,0.0,0.0,-0.005000000000000001,0.27770277242244007,-0.061391448066133,0.10882649227640684,-15.0,0.0,0.0,-0.12500000000000003,6.942569310561002,1,False,True,False,1764588253.7847629
20,74,-0.001238437000228005,0.039766232598406656,-0.40540540540540543,0.0,0.0,-0.005000000000000003,0.06074623823761959,-0.09164433801687237,2.942701212282093,-30.0,0.0,0.0,-0.3700000000000002,4.49522162958385,2,True,False,False,1764588275.5427454
21,102,-0.003798024899942997,0.023935730314940562,0.0,0.0,0.0,-0.005000000000000004,0.10275334564015835,-0.3873985397941857,2.4414444921239373,0.0,0.0,0.0,-0.5100000000000003,10.480841255296152,0,True,False,False,1764588294.3298802
22,13,-0.0024765605593561144,0.006309955877508275,-1.1538461538461537,0.0,0.0,-0.004999999999999999,0.20068854650590112,-0.032195287271629486,0.08202942640760758,-15.0,0.0,0.0,-0.06499999999999999,2.6089511045767146,1,False,True,False,1764588297.2309637
23,22,-0.0008804707892753027,0.014601034543266415,-0.6818181818181818,0.0,0.0,-0.005000000000000001,0.08028279563140485,-0.01937035736405666,0.3212227599518611,-15.0,0.0,0.0,-0.11000000000000003,1.7662215038909066,1,False,True,False,1764588307.5619783
24,15,-0.003404088382766042,0.004269099193055381,-1.0,0.0,0.0,-0.005,0.30615821230302454,-0.05106132574149063,0.06403648789583072,-15.0,0.0,0.0,-0.075,4.592373184545368,1,False,True,False,1764588327.4691448
