episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,3,-0.0009785029532805992,0.010224955512791456,-5.0,0.0,0.0,-0.005,0.5559916525714594,-0.0029355088598417975,0.030674866538374368,-15.0,0.0,0.0,-0.015,1.6679749577143783,1,False,True,False,1764587940.6355803
2,12,-0.0011264430355175307,0.008686024640992607,-1.25,0.0,0.0,-0.004999999999999999,0.268577592996245,-0.013517316426210369,0.10423229569191128,-15.0,0.0,0.0,-0.05999999999999999,3.22293111595494,1,False,True,False,1764587951.0613773
3,37,-0.004116436471902255,0.0004657653293208222,0.0,0.0,-0.05405405405405406,-0.005000000000000002,0.01351414897898374,-0.15230814946038346,0.017233317184870423,0.0,0.0,-2.0,-0.18500000000000008,0.5000235122223984,0,False,False,True,1764587957.9062371
4,71,-0.0030449511424221714,0.03536885569243378,0.0,0.0,0.0,-0.005000000000000003,0.0029321836977115284,-0.21619153111197417,2.5111887541627986,0.0,0.0,0.0,-0.3550000000000002,0.20818504253751852,0,True,False,False,1764587969.6481915
5,22,-0.0037521308443417708,0.003201250411097231,-0.6818181818181818,0.0,0.0,-0.005000000000000001,0.0987696964244842,-0.08254687857551896,0.07042750904413908,-15.0,0.0,0.0,-0.11000000000000003,2.1729333213386526,1,False,True,False,1764587971.894732
6,23,-0.0029633403998877397,0.006299974077897237,-0.6521739130434783,0.0,0.0,-0.005000000000000002,0.07573676831581165,-0.06815682919741801,0.14489940379163646,-15.0,0.0,0.0,-0.11500000000000003,1.741945671263668,1,False,True,False,1764587986.834004
7,47,-0.003249248160930718,0.0029662365094637023,0.0,0.0,0.0,-0.005000000000000003,0.05344716011185734,-0.15271466356374375,0.139413115944794,0.0,0.0,0.0,-0.23500000000000013,2.512016525257295,0,False,True,False,1764588016.5354862
8,27,-0.0035945286076010273,0.0024560493962496066,-0.5555555555555556,0.0,0.0,-0.005000000000000001,0.3798940444805244,-0.09705227240522774,0.06631333369873937,-15.0,0.0,0.0,-0.13500000000000004,10.257139200974159,1,False,True,False,1764588039.9640646
9,99,-0.004115199551246024,0.0007290189168257241,0.0,0.0,0.0,-0.005000000000000004,0.024550155127793835,-0.4074047555733563,0.07217287276574669,0.0,0.0,0.0,-0.49500000000000033,2.4304653576515896,0,False,True,False,1764588070.6193485
10,63,-0.006147765949966245,-0.008529068169245334,0.0,0.0,-0.031746031746031744,-0.005000000000000003,0.05831418399231696,-0.38730925484787343,-0.537331294662456,0.0,0.0,-2.0,-0.31500000000000017,3.6737935915159685,0,False,False,True,1764588097.2820556
11,142,-0.004944475454721778,-0.0006220612637763545,0.0,0.0,0.0,-0.005000000000000004,0.02623134690767419,-0.7021155145704925,-0.08833269945624234,0.0,0.0,0.0,-0.7100000000000005,3.724851260889735,0,False,True,False,1764588120.0011888
12,46,-0.0035374203695765216,0.0027793303511204105,0.0,0.0,0.0,-0.005000000000000003,0.04617539763723211,-0.16272133700052,0.1278491961515389,0.0,0.0,0.0,-0.23000000000000012,2.124068291312677,0,False,True,False,1764588125.2140543
13,33,-0.00126166245374364,0.008926535819911197,0.0,0.0,-0.06060606060606061,-0.005000000000000002,0.0,-0.041634860973540126,0.2945756820570695,0.0,0.0,-2.0,-0.16500000000000006,0.0,0,False,False,True,1764588140.6690962
14,8,-0.0012765807360648731,0.008593610059745543,-1.875,0.0,0.0,-0.005,0.35546187509462607,-0.010212645888518985,0.06874888047796435,-15.0,0.0,0.0,-0.04,2.8436950007570085,1,False,True,False,1764588152.9596627
15,13,-0.0036672070429600878,0.002704936936945854,0.0,0.0,-0.15384615384615385,-0.004999999999999999,0.0,-0.04767369155848114,0.0351641801802961,0.0,0.0,-2.0,-0.06499999999999999,0.0,0,False,False,True,1764588166.5880704
16,38,-0.0014595387209309508,0.005347551550817301,-0.39473684210526316,0.0,0.0,-0.005000000000000002,0.08270048680541864,-0.055462471395376134,0.20320695893105745,-15.0,0.0,0.0,-0.19000000000000009,3.1426184986059083,1,False,True,False,1764588183.9307294
17,102,-0.0014435076678337123,0.012853335381715776,0.0,0.0,-0.0196078431372549,-0.005000000000000004,0.14835652552852924,-0.14723778211903865,1.311040208935009,0.0,0.0,-2.0,-0.5100000000000003,15.132365603909982,0,False,False,True,1764588222.218272
18,49,-0.0037355006419303822,0.0025948671658559057,0.0,0.0,0.0,-0.005000000000000003,0.20110889433479617,-0.18303953145458873,0.12714849112693938,0.0,0.0,0.0,-0.24500000000000013,9.854335822405012,0,False,True,False,1764588228.9890113
19,4,-0.0015245519376218442,0.007527006981653178,-3.75,0.0,0.0,-0.005,0.35680647445250946,-0.006098207750487377,0.030108027926612713,-15.0,0.0,0.0,-0.02,1.4272258978100378,1,False,True,False,1764588232.3953507
20,97,-0.0014375814305990283,0.033137206119937916,0.0,0.0,0.0,-0.005000000000000004,0.0,-0.13944539876810574,3.214308993633978,0.0,0.0,0.0,-0.4850000000000003,0.0,0,True,False,False,1764588261.3536415
21,59,-0.002202608598712406,0.008242912235480786,0.0,0.0,0.0,-0.005000000000000003,0.12381437005255783,-0.12995390732403195,0.4863318218933663,0.0,0.0,0.0,-0.29500000000000015,7.305047833100912,0,False,True,False,1764588273.8074737
22,17,-0.0014731616678171717,0.12898382459961602,0.0,0.0,0.0,-0.005,0.0,-0.025043748352891918,2.1927250181934723,0.0,0.0,0.0,-0.085,0.0,0,True,False,False,1764588285.0723886
23,8,-0.0005373401676505938,0.01272723528678199,-1.875,0.0,0.0,-0.005,0.25876210116187714,-0.00429872134120475,0.10181788229425592,-15.0,0.0,0.0,-0.04,2.070096809295017,1,False,True,False,1764588296.6546652
24,90,-0.004438818803980042,0.001673813220275671,-0.16666666666666666,0.0,0.0,-0.005000000000000004,0.013659237943976733,-0.39949369235820376,0.1506431898248104,-15.0,0.0,0.0,-0.4500000000000003,1.229331414957906,1,False,True,False,1764588315.6292076
25,45,-0.0018101692695000377,0.05051869884191513,0.0,0.0,0.0,-0.005000000000000003,0.0016605301934678324,-0.0814576171275017,2.273341447886181,0.0,0.0,0.0,-0.22500000000000012,0.07472385870605246,0,True,False,False,1764588320.2911232
