episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,44,-0.06679929897754212,0.01204437846458185,0.0,-2.9391691550118537,0.5299526524416014,0.0,1760601936.1812217
2,17,-0.06589908595768924,1.4897949987312238,0.0,-1.1202844612807172,25.326514978430804,0.0,1760601938.1031044
3,11,-0.1133184062488,0.010063801741953036,0.0,-1.2465024687368,0.11070181916148339,0.0,1760601941.4529603
4,17,-0.037783832448904195,0.021685152570541034,0.0,-0.6423251516313713,0.3686475936991976,0.0,1760601946.496599
5,14,-0.05750900227265164,0.020884987868248692,0.0,-0.805126031817123,0.2923898301554817,0.0,1760601949.1826825
6,11,-0.054200511020122355,0.01911659418001819,0.0,-0.5962056212213459,0.21028253598020008,0.0,1760601953.7693522
7,22,-0.04265095324171503,0.019561401054382675,-0.045454545454545456,-0.9383209713177306,0.4303508231964188,-1.0,1760601958.7661033
8,62,-0.06691257775928125,0.41231719417051144,-0.03225806451612903,-4.148579821075438,25.56366603857171,-2.0,1760601967.9386787
9,35,-0.051925997564813677,0.01722779591603899,0.0,-1.8174099147684786,0.6029728570613646,0.0,1760601971.8583157
10,39,-0.06408142644046858,0.6555545794211415,0.0,-2.4991756311782742,25.56662859742452,0.0,1760601976.1830955
