episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,39,-0.05971595171573336,0.016039935231923933,-0.05128205128205128,-2.328922116913601,0.6255574740450334,-2.0,1760601935.1931677
2,36,-0.037347363931136676,0.7143472758330156,-0.05555555555555555,-1.3445051015209204,25.71650192998856,-2.0,1760601940.146853
3,27,-0.04307120025782388,0.9463696307889835,0.0,-1.1629224069612447,25.551980031302556,0.0,1760601943.1569772
4,19,-0.05461428023057333,1.3358139626049872,0.0,-1.0376713243808933,25.380465289494758,0.0,1760601946.7116673
5,9,-0.06114796548490146,0.020726797942304403,0.0,-0.5503316893641131,0.18654118148073962,0.0,1760601948.63991
6,1,-0.06223186311428719,0.030655498739468046,0.0,-0.06223186311428719,0.030655498739468046,0.0,1760601952.7026396
7,14,-0.04427181376231177,1.8056102010296242,0.0,-0.6198053926723648,25.278542814414738,0.0,1760601957.9154394
8,26,-0.050152737766100526,0.9794006290802262,-0.07692307692307693,-1.3039711819186137,25.46441635608588,-2.0,1760601964.0403848
9,13,-0.05892708650729585,0.019059236231943093,-0.07692307692307693,-0.7660521245948461,0.24777007101526022,-1.0,1760601969.444437
10,26,-0.03896906645520492,0.9819738382570621,0.0,-1.0131957278353279,25.531319794683615,0.0,1760601974.7737453
