episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,13,-0.09113073708605593,0.0,0.0,-1.1846995821187272,0.0,0.0,0,1761081362.059802
2,61,-0.1513252424961657,0.0,0.0,-9.230839792266107,0.0,0.0,0,1761081362.9203498
3,27,-0.22608985604952714,0.0,0.0,-6.104426113337233,0.0,0.0,0,1761081363.3878381
4,24,-0.1683217917883395,0.0,-0.08333333333333333,-4.039723002920148,0.0,-2.0,2,1761081364.452269
5,25,-0.07944372624203218,0.04,-0.08,-1.9860931560508046,1.0,-2.0,2,1761081365.0556915
6,19,-0.13522171767159796,0.0,0.0,-2.569212635760361,0.0,0.0,0,1761081365.4400275
7,16,-0.17981344631279914,0.0,0.0,-2.877015141004786,0.0,0.0,0,1761081365.8548186
8,24,-0.22008268349599483,0.0,0.0,-5.281984403903876,0.0,0.0,0,1761081366.4817019
9,28,-0.1585901605808508,0.0,-0.03571428571428571,-4.440524496263822,0.0,-1.0,1,1761081366.977667
10,10,-0.14564713796212886,0.0,0.0,-1.4564713796212887,0.0,0.0,0,1761081367.1730058
11,22,-0.23315797797913174,0.0,0.0,-5.129475515540898,0.0,0.0,0,1761081367.7226222
12,9,-0.13332309895571248,0.0,0.0,-1.1999078906014125,0.0,0.0,0,1761081394.8275566
13,42,-0.11626670152735913,0.0,0.0,-4.883201464149083,0.0,0.0,0,1761081395.9547868
14,28,-0.14305182321425888,0.0,0.0,-4.005451049999249,0.0,0.0,0,1761081396.53645
15,13,-0.08449514544414478,0.0,0.0,-1.0984368907738822,0.0,0.0,0,1761081397.0887928
16,13,-0.17158204489103707,0.0,0.0,-2.230566583583482,0.0,0.0,0,1761081397.9033816
17,29,-0.16577886063121242,0.0,0.0,-4.80758695830516,0.0,0.0,0,1761081398.9828632
18,34,-0.12889576179955123,0.0,0.0,-4.382455901184742,0.0,0.0,0,1761081399.5439246
19,18,-0.10687433605802946,0.0,0.0,-1.9237380490445302,0.0,0.0,0,1761081399.840714
20,18,-0.20184342527938862,0.0,0.0,-3.633181655028995,0.0,0.0,0,1761081427.3422198
21,11,-0.044092578588466484,0.09090909090909091,0.0,-0.48501836447313135,1.0,0.0,0,1761081427.679397
22,27,-0.061893923715635436,0.037037037037037035,-0.037037037037037035,-1.6711359403221568,1.0,-1.0,1,1761081428.5344367
23,22,-0.10793908176915255,0.0,0.0,-2.374659798921356,0.0,0.0,0,1761081428.8611386
24,16,-0.04475288515103237,0.0,0.0,-0.716046162416518,0.0,0.0,0,1761081429.3246894
25,11,-0.15545926452568362,0.0,0.0,-1.71005190978252,0.0,0.0,0,1761081430.2268162
26,9,-0.1274575739449955,0.0,0.0,-1.1471181655049594,0.0,0.0,0,1761081430.6233146
27,18,-0.040859522011140036,0.05555555555555555,-0.1111111111111111,-0.7354713962005206,1.0,-2.0,2,1761081431.1386313
28,49,-0.1741094503543382,0.0,0.0,-8.531363067362571,0.0,0.0,0,1761081432.0261447
29,10,-0.06312558839932043,0.0,0.0,-0.6312558839932043,0.0,0.0,0,1761081432.2168007
30,3,-0.12244313106791137,0.0,0.0,-0.3673293932037341,0.0,0.0,0,1761081432.4911125
31,33,-0.12027985001045097,0.0,0.0,-3.969235050344882,0.0,0.0,0,1761081460.7348168
32,9,-0.13628868580228626,0.0,-0.1111111111111111,-1.2265981722205763,0.0,-1.0,1,1761081460.93627
33,17,-0.050353356699584094,0.058823529411764705,0.0,-0.8560070638929296,1.0,0.0,0,1761081461.5202634
34,12,-0.08030692182853114,0.08333333333333333,0.0,-0.9636830619423736,1.0,0.0,0,1761081461.9783075
35,19,-0.06635489868315095,0.05263157894736842,-0.05263157894736842,-1.260743074979868,1.0,-1.0,1,1761081462.3881762
36,14,-0.06766267330243494,0.0,0.0,-0.9472774262340893,0.0,0.0,0,1761081462.9516585
37,28,-0.1070809222739206,0.0,-0.10714285714285714,-2.998265823669777,0.0,-3.0,3,1761081463.624806
38,3,-0.11350086451799318,0.0,0.0,-0.34050259355397955,0.0,0.0,0,1761081463.8156006
39,12,-0.1081612269299495,0.0,-0.08333333333333333,-1.297934723159394,0.0,-1.0,1,1761081464.580255
40,32,-0.0637190813546975,0.0,0.0,-2.03901060335032,0.0,0.0,0,1761081465.1765072
41,13,-0.053801304870419946,0.07692307692307693,-0.07692307692307693,-0.6994169633154593,1.0,-1.0,1,1761081465.4374924
42,29,-0.05789440189276725,0.0,0.0,-1.6789376548902502,0.0,0.0,0,1761081466.0719252
43,1,-0.28933479672416457,1.0,0.0,-0.28933479672416457,1.0,0.0,0,1761081466.1191661
44,5,-0.08106107954547168,0.2,0.0,-0.4053053977273584,1.0,0.0,0,1761081466.9059203
45,7,-0.126599060312379,0.14285714285714285,0.0,-0.886193422186653,1.0,0.0,0,1761081499.305444
46,15,-0.07005285666662232,0.0,0.0,-1.0507928499993349,0.0,0.0,0,1761081500.3775434
47,28,-0.059272146289812824,0.03571428571428571,0.0,-1.6596200961147591,1.0,0.0,0,1761081500.8687994
48,24,-0.06725714408902171,0.0,0.0,-1.6141714581365212,0.0,0.0,0,1761081501.2375054
49,23,-0.05560766955143239,0.0,0.0,-1.278976399682945,0.0,0.0,0,1761081501.726856
50,14,-0.15342132042402754,0.0,0.0,-2.1478984859363854,0.0,0.0,0,1761081502.0394533
51,21,-0.07060481551050735,0.0,-0.047619047619047616,-1.4827011257206544,0.0,-1.0,1,1761081502.5519388
52,21,-0.06563153817455483,0.0,0.0,-1.3782623016656514,0.0,0.0,0,1761081502.9195175
53,26,-0.07568927952525241,0.0,0.0,-1.9679212676565627,0.0,0.0,0,1761081503.4302917
54,23,-0.10755362640094314,0.0,-0.043478260869565216,-2.473733407221692,0.0,-1.0,1,1761081503.8507714
55,10,-0.04302659185553033,0.0,0.0,-0.43026591855530333,0.0,0.0,0,1761081504.0722044
56,26,-0.09005547931016239,0.0,0.0,-2.3414424620642222,0.0,0.0,0,1761081504.641931
57,18,-0.06289232144887123,0.05555555555555555,0.0,-1.1320617860796822,1.0,0.0,0,1761081504.9369195
58,14,-0.04617998349635195,0.0,0.0,-0.6465197689489274,0.0,0.0,0,1761081505.3010454
59,3,-0.05733196459753026,0.3333333333333333,0.0,-0.17199589379259078,1.0,0.0,0,1761081505.6557348
60,20,-0.07716733481341845,0.0,-0.05,-1.5433466962683688,0.0,-1.0,1,1761081540.5020428
61,28,-0.06115245171768931,0.0,0.0,-1.7122686480953007,0.0,0.0,0,1761081541.0013196
62,25,-0.09099110880527786,0.0,0.0,-2.2747777201319463,0.0,0.0,0,1761081541.4484456
63,24,-0.06488939040394844,0.0,0.0,-1.5573453696947623,0.0,0.0,0,1761081541.9114192
64,14,-0.057912810932952204,0.0,-0.2857142857142857,-0.8107793530613309,0.0,-4.0,4,1761081542.2681363
65,19,-0.047621937439585746,0.05263157894736842,0.0,-0.9048168113521292,1.0,0.0,0,1761081542.615812
66,9,-0.09347907981040184,0.0,-0.1111111111111111,-0.8413117182936165,0.0,-1.0,1,1761081542.827419
67,22,-0.04956950377944977,0.045454545454545456,-0.045454545454545456,-1.0905290831478949,1.0,-1.0,1,1761081543.615184
68,23,-0.05547411793421251,0.043478260869565216,-0.13043478260869565,-1.2759047124868876,1.0,-3.0,3,1761081544.083208
69,22,-0.061049836777092685,0.0,0.0,-1.3430964090960391,0.0,0.0,0,1761081544.474554
70,25,-0.058780892888341735,0.04,0.0,-1.4695223222085434,1.0,0.0,0,1761081544.8524554
71,15,-0.041815549984285334,0.06666666666666667,0.0,-0.62723324976428,1.0,0.0,0,1761081545.0769362
72,20,-0.07874950986373495,0.0,-0.05,-1.5749901972746991,0.0,-1.0,1,1761081545.4384878
73,18,-0.09609003043802236,0.0,0.0,-1.7296205478844024,0.0,0.0,0,1761081545.8551297
74,25,-0.06624422068509751,0.0,-0.04,-1.6561055171274377,0.0,-1.0,1,1761081546.2791011
75,4,-0.04014387395778467,0.25,0.0,-0.16057549583113867,1.0,0.0,0,1761081546.3900895
76,13,-0.03494200134727339,0.07692307692307693,0.0,-0.4542460175145541,1.0,0.0,0,1761081546.9156954
77,28,-0.05013005224913054,0.03571428571428571,-0.03571428571428571,-1.403641462975655,1.0,-1.0,1,1761081583.5583858
78,12,-0.08736424990785374,0.0,-0.08333333333333333,-1.048370998894245,0.0,-1.0,1,1761081583.7878997
79,19,-0.040217884477801835,0.05263157894736842,-0.05263157894736842,-0.7641398050782349,1.0,-1.0,1,1761081584.311003
80,15,-0.049669817583938985,0.06666666666666667,0.0,-0.7450472637590848,1.0,0.0,0,1761081584.615377
81,18,-0.05650147072565175,0.0,0.0,-1.0170264730617316,0.0,0.0,0,1761081585.027187
82,6,-0.07051690945103312,0.0,0.0,-0.4231014567061987,0.0,0.0,0,1761081585.3316824
83,32,-0.06787593545402881,0.0,-0.09375,-2.172029934528922,0.0,-3.0,3,1761081586.1128082
84,21,-0.045454314080450316,0.047619047619047616,-0.19047619047619047,-0.9545405956894566,1.0,-4.0,4,1761081586.506845
85,9,-0.06696189850781335,0.1111111111111111,0.0,-0.6026570865703201,1.0,0.0,0,1761081586.8187726
86,6,-0.032872642349293664,0.16666666666666666,0.0,-0.19723585409576197,1.0,0.0,0,1761081587.1640651
87,12,-0.02965899948469838,0.08333333333333333,0.0,-0.35590799381638055,1.0,0.0,0,1761081587.6740036
88,16,-0.05870466156280113,0.0625,0.0,-0.9392745850048181,1.0,0.0,0,1761081588.0962632
89,27,-0.06597575608729568,0.0,0.0,-1.7813454143569833,0.0,0.0,0,1761081588.730829
90,19,-0.042396716290043907,0.05263157894736842,0.0,-0.8055376095108342,1.0,0.0,0,1761081589.0656462
91,5,-0.06375157545348763,0.2,-0.2,-0.31875787726743815,1.0,-1.0,1,1761081589.3335233
92,10,-0.05025995777704961,0.1,0.0,-0.5025995777704961,1.0,0.0,0,1761081589.7722898
93,23,-0.053449121189794134,0.043478260869565216,0.0,-1.229329787365265,1.0,0.0,0,1761081627.9825237
94,21,-0.041453317140890886,0.047619047619047616,0.0,-0.8705196599587086,1.0,0.0,0,1761081628.3603868
95,24,-0.04638605012760472,0.041666666666666664,0.0,-1.1132652030625132,1.0,0.0,0,1761081628.8723712
96,5,-0.0617851090425748,0.2,0.0,-0.308925545212874,1.0,0.0,0,1761081629.009475
97,24,-0.06209827393305654,0.0,0.0,-1.490358574393357,0.0,0.0,0,1761081629.6592672
98,2,-0.10739564214358066,0.0,0.0,-0.21479128428716132,0.0,0.0,0,1761081629.7486997
99,20,-0.04612870636936463,0.05,0.0,-0.9225741273872925,1.0,0.0,0,1761081630.4123943
100,4,-0.04784108966872351,0.25,0.0,-0.19136435867489404,1.0,0.0,0,1761081630.4956279
101,12,-0.029734305738157177,0.08333333333333333,0.0,-0.3568116688578861,1.0,0.0,0,1761081631.0516303
102,21,-0.05265530631180976,0.047619047619047616,0.0,-1.105761432548005,1.0,0.0,0,1761081631.7181585
103,15,-0.04433991237089818,0.06666666666666667,0.0,-0.6650986855634727,1.0,0.0,0,1761081631.9548535
104,16,-0.045411778951899705,0.0625,0.0,-0.7265884632303953,1.0,0.0,0,1761081632.4653082
105,20,-0.04423183762273354,0.0,0.0,-0.8846367524546709,0.0,0.0,0,1761081632.8826542
106,12,-0.03731165101801091,0.0,-0.08333333333333333,-0.44773981221613096,0.0,-1.0,1,1761081633.1226916
107,13,-0.03153385277003147,0.07692307692307693,0.0,-0.4099400860104091,1.0,0.0,0,1761081633.5177445
108,17,-0.037770902892263175,0.058823529411764705,-0.23529411764705882,-0.642105349168474,1.0,-4.0,4,1761081634.0390782
109,11,-0.061185126792322235,0.09090909090909091,0.0,-0.6730363947155446,1.0,0.0,0,1761081634.3243415
110,24,-0.04539888861832214,0.041666666666666664,0.0,-1.0895733268397314,1.0,0.0,0,1761081634.8986526
111,21,-0.05038837105512646,0.047619047619047616,0.0,-1.0581557921576557,1.0,0.0,0,1761081635.206784
112,18,-0.04158288377078863,0.05555555555555555,0.0,-0.7484919078741953,1.0,0.0,0,1761081673.2304008
113,9,-0.04395608855340037,0.0,0.0,-0.39560479698060336,0.0,0.0,0,1761081673.4380083
