feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9999526739120483,1.0,0.06304419951128035,0.7160254905039964,116,1
sin_drift,1,-0.9997791051864624,0.9991841912269592,0.17807415505062793,0.6782388002791288,116,1
airspeed_norm,2,-0.1944829672574997,1.0000131130218506,0.024685380010913825,0.23232079029772673,116,1
risk_0,3,0.014000000432133675,0.47726139426231384,0.05797731845061584,0.07383865586086605,116,1
risk_1,4,0.014000000432133675,0.45845910906791687,0.033674391050790925,0.04578428722273047,116,1
risk_2,5,0.014000000432133675,0.08065386116504669,0.021240452665771396,0.017449047035797326,116,1
x_r_0,6,-2.5237603187561035,5.323813438415527,0.49510106624200434,1.5898376971678876,116,1
x_r_1,7,-6.6922125816345215,5.996713638305664,0.2577805151392159,2.8806714995379026,116,1
x_r_2,8,-6.402539253234863,9.039480209350586,0.8783000563110768,3.2895088657833,116,1
y_r_0,9,-4.273094177246094,3.8201262950897217,0.48661482154295355,1.739692574305007,116,1
y_r_1,10,-2.872446060180664,5.956632614135742,0.4355825468383989,2.455677423176987,116,1
y_r_2,11,-4.450170516967773,5.956552028656006,0.7153931660959018,2.542182148734127,116,1
vx_r_0,12,-0.8761045932769775,0.8761045932769775,0.03422430675408546,0.2888484993475552,116,1
vx_r_1,13,-0.8382220268249512,0.8382220268249512,0.044732745349455365,0.2617505282666982,116,1
vx_r_2,14,-0.47047555446624756,0.7510778307914734,0.021974055379516744,0.2615555171647376,116,1
vy_r_0,15,-0.7331465482711792,0.7331465482711792,0.03128145489685705,0.2622510065590217,116,1
vy_r_1,16,-0.5982657074928284,0.5747267007827759,0.051772499417360264,0.2138519074433413,116,1
vy_r_2,17,-0.5747267007827759,0.4399047791957855,0.04638597099381451,0.25515869742271957,116,1
cos_trk_0,18,-0.9999977350234985,0.9999997019767761,0.01305641455511594,0.7176571749966638,116,1
cos_trk_1,19,-0.9999997019767761,0.9999997615814209,0.07176905138225387,0.7024464458029481,116,1
cos_trk_2,20,-0.9950972199440002,0.9999891519546509,0.011487003833312425,0.6997110346249156,116,1
sin_trk_0,21,-0.9997831583023071,0.9997831583023071,0.04563474451775807,0.7009930343965493,116,1
sin_trk_1,22,-0.9997896552085876,0.9986318349838257,0.17273670434399815,0.6927998497927741,116,1
sin_trk_2,23,-0.999742865562439,0.9999791979789734,0.17296066531783044,0.699136247051092,116,1
