episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,142,-0.004419193721107627,0.0010299277651493986,-1.6901408450704225,0.0,-0.007042253521126761,-0.020000000000000014,0.31188172291910704,-0.627525508397283,0.1462497426512146,-240.0,0.0,-1.0,-2.840000000000002,44.287204654513204,24,False,True,1764577434.8170516
2,53,-0.005667605867291015,-0.004527969300507399,-1.8867924528301887,0.0,-0.018867924528301886,-0.02000000000000001,0.44355425482212457,-0.3003831109664238,-0.23998237292689217,-100.0,0.0,-1.0,-1.0600000000000005,23.5083755055726,10,False,True,1764577441.1300876
3,103,-0.004423510734895334,-0.0008924687180941117,-0.0970873786407767,0.0,-0.009708737864077669,-0.020000000000000014,0.03492217675662687,-0.4556216056942194,-0.09192427796369351,-10.0,0.0,-1.0,-2.0600000000000014,3.596984205932568,1,False,True,1764577450.9727333
4,134,-0.00408036014789135,0.0029115171822075986,-0.14925373134328357,0.0,-0.007462686567164179,-0.020000000000000014,0.04441711510058675,-0.5467682598174409,0.3901433024158182,-20.0,0.0,-1.0,-2.680000000000002,5.951893423478624,2,False,True,1764577466.2249217
5,110,-0.003041130257296739,0.0076154005227546005,-1.5454545454545454,0.0,-0.00909090909090909,-0.020000000000000014,0.17790648263355793,-0.3345243283026413,0.8376940575030061,-170.0,0.0,-1.0,-2.2000000000000015,19.569713089691373,17,False,True,1764577482.03385
6,78,-0.003757574522028626,0.0034880164317447663,0.0,0.0,-0.01282051282051282,-0.02000000000000001,0.007077741805981718,-0.29309081271823284,0.2720652816760918,0.0,0.0,-1.0,-1.560000000000001,0.552063860866574,0,False,True,1764577504.8145523
7,42,-0.0034953018470536617,0.0036560050014713408,-1.4285714285714286,0.0,-0.023809523809523808,-0.02000000000000001,0.24324354173365806,-0.1468026775762538,0.1535522100617963,-60.0,0.0,-1.0,-0.8400000000000004,10.216228752813638,6,False,True,1764577523.841818
8,144,-0.004254455587452205,0.015794914215434587,-0.1388888888888889,0.0,0.0,-0.020000000000000014,0.02548087039837876,-0.6126416045931175,2.2744676470225804,-20.0,0.0,0.0,-2.880000000000002,3.6692453373665415,2,True,False,1764577555.3104005
9,93,-0.0012105999291089063,0.03351481633653005,-1.075268817204301,0.0,0.0,-0.020000000000000014,0.13290281159872663,-0.11258579340712828,3.1168779192972944,-100.0,0.0,0.0,-1.8600000000000012,12.359961478681576,10,True,False,1764577573.0606196
10,176,-0.004897696745081715,0.0010042147235957836,0.0,0.0,-0.005681818181818182,-0.020000000000000014,0.00247655247352483,-0.8619946271343819,0.1767417913528579,0.0,0.0,-1.0,-3.5200000000000027,0.43587323534037004,0,False,True,1764577599.7088695
11,80,-0.001218437660626268,0.038800792181605086,-0.5,0.0,0.0,-0.02000000000000001,0.17930297120555438,-0.09747501285010145,3.104063374528407,-40.0,0.0,0.0,-1.600000000000001,14.34423769644435,4,True,False,1764577609.875379
12,105,-0.0015867915464192947,0.03161702582740042,-1.619047619047619,0.0,0.0,-0.020000000000000014,0.2630659210469449,-0.16661311237402596,3.3197877118770442,-170.0,0.0,0.0,-2.1000000000000014,27.62192170992921,17,True,False,1764577634.6356943
13,54,-0.0008982346789791315,0.05206446131863826,-0.18518518518518517,0.0,0.0,-0.02000000000000001,0.16235260723407097,-0.0485046726648731,2.8114809112064663,-10.0,0.0,0.0,-1.0800000000000005,8.767040790639832,1,True,False,1764577646.8955383
14,12,-0.0010097523482512723,0.17444338065113615,0.0,0.0,0.0,-0.019999999999999997,0.0,-0.012117028179015266,2.0933205678136337,0.0,0.0,0.0,-0.23999999999999996,0.0,0,True,False,1764577665.4276164
15,109,-0.0022829766295987598,0.028333178089367708,0.0,0.0,0.0,-0.020000000000000014,0.03795493688568125,-0.2488444526262648,3.08831641174108,0.0,0.0,0.0,-2.1800000000000015,4.137088120539256,0,True,False,1764577700.749541
16,150,-0.0032127230133141603,0.019402387184827636,-0.13333333333333333,0.0,0.0,-0.020000000000000014,0.09598398843915017,-0.48190845199712407,2.9103580777241453,-20.0,0.0,0.0,-3.000000000000002,14.397598265872524,2,True,False,1764577723.5726933
17,165,-0.0028941731447117433,0.019957784529141365,-0.9090909090909091,0.0,0.0,-0.020000000000000014,0.1254318840359016,-0.4775385688774376,3.2930344473083255,-150.0,0.0,0.0,-3.3000000000000025,20.696260865923765,15,True,False,1764577755.3421187
