episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,4,-0.0006930756452056026,0.010866919770345929,-3.75,0.0,0.0,-0.005,0.532285960945117,-0.0027723025808224105,0.043467679081383714,-15.0,0.0,0.0,-0.02,2.129143843780468,1,False,True,False,1764682906.654017
2,58,-0.002156702033612077,0.00844958489786196,-1.293103448275862,0.0,-0.034482758620689655,-0.005000000000000003,0.27064276062374715,-0.12508871794950047,0.49007592407599365,-75.0,0.0,-2.0,-0.29000000000000015,15.697280116177334,5,False,False,True,1764682926.8984387
3,41,-0.0028170412815597934,0.007498990777182818,0.0,0.0,-0.04878048780487805,-0.005000000000000003,0.23052388540376223,-0.11549869254395152,0.3074586218644955,0.0,0.0,-2.0,-0.2050000000000001,9.45147930155425,0,False,False,True,1764682933.359471
4,121,-0.00540478793363982,-0.002946139466748328,0.0,0.0,-0.01652892561983471,-0.005000000000000004,0.028480913204786455,-0.6539793399704182,-0.35648287547654767,0.0,0.0,-2.0,-0.6050000000000004,3.446190497779161,0,False,False,True,1764682967.3737688
5,68,-0.006129004187283769,-0.007340533600652974,0.0,0.0,-0.029411764705882353,-0.005000000000000003,0.23111946874331502,-0.41677228473529626,-0.4991562848444022,0.0,0.0,-2.0,-0.3400000000000002,15.71612387454542,0,False,False,True,1764682977.5993571
6,109,-0.004571673696290128,0.0009447351426676945,-0.8256880733944955,0.0,0.0,-0.005000000000000004,0.22967329946588655,-0.498312432895624,0.1029761305507787,-90.0,0.0,0.0,-0.5450000000000004,25.034389641781633,6,False,True,False,1764683046.5288832
7,37,-0.0014504640086790838,0.010910845861000934,-0.40540540540540543,0.0,0.0,-0.005000000000000002,0.07200579289295993,-0.0536671683211261,0.4037012968570346,-15.0,0.0,0.0,-0.18500000000000008,2.6642143370395175,1,False,True,False,1764683077.7499142
8,4,-0.001004151334184253,0.008213404187796813,-3.75,0.0,0.0,-0.005,0.6816189053437187,-0.004016605336737012,0.03285361675118725,-15.0,0.0,0.0,-0.02,2.726475621374875,1,False,True,False,1764683105.2687697
9,103,-0.005479617188144022,-0.004217231520657111,0.0,0.0,0.0,-0.005000000000000004,0.12818048956750097,-0.5644005703788343,-0.43437484662768244,0.0,0.0,0.0,-0.5150000000000003,13.2025904254526,0,False,True,False,1764683156.3557591
10,19,-0.002132782115326612,0.005635535576385906,0.0,0.0,0.0,-0.005000000000000001,0.15389377609674035,-0.04052286019120563,0.1070751759513322,0.0,0.0,0.0,-0.09500000000000001,2.923981745838067,0,False,True,False,1764683159.3988683
11,92,-0.0038265267171465793,0.0019564256239429016,0.0,0.0,-0.021739130434782608,-0.005000000000000004,0.3642618701605119,-0.3520404579774853,0.17999115740274696,0.0,0.0,-2.0,-0.4600000000000003,33.512092054767095,0,False,False,True,1764683207.6402564
12,25,-0.00133029403913493,0.012235780605168061,0.0,0.0,-0.08,-0.005000000000000001,0.0,-0.03325735097837325,0.3058945151292015,0.0,0.0,-2.0,-0.12500000000000003,0.0,0,False,False,True,1764683217.8926108
