episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,85,-0.005632636137750209,0.04127639736333232,0.0,0.0,-0.47877407170876773,3.5084937758832475,0.0,0.0,0,False,True,False,1761334315.6917377
2,24,-0.005103558065920382,0.019441985594206707,-0.25,-1.4900385590105945,-0.12248539358208918,0.46660765426096096,-6.0,-35.76092541625427,1,True,False,False,1761334316.048945
3,67,-0.006163180172342726,0.04751647498496088,0.0,0.0,-0.4129330715469626,3.183603823992379,0.0,0.0,0,False,True,False,1761334316.7221894
4,58,-0.01295666041644366,0.014328685731578668,0.0,-0.0025523828802379214,-0.7514863041537323,0.8310637724315627,0.0,-0.14803820705379944,0,False,False,True,1761334317.606996
5,42,-0.005069011979044908,0.06637085902569081,0.0,0.0,-0.21289850311988612,2.787576079079014,0.0,0.0,0,False,True,False,1761334318.5504315
6,25,-0.017298396942768027,0.012537201402340657,-0.24,-2.833706338451522,-0.43245992356920065,0.3134300350585164,-6.0,-70.84265846128805,1,True,False,False,1761334319.2792234
7,1,-0.0029053112089998745,0.0343190556453743,0.0,0.0,-0.0029053112089998745,0.0343190556453743,0.0,0.0,0,True,False,False,1761334319.3364549
8,6,-0.0026882648119115602,0.025372058443273893,0.0,0.0,-0.016129588871469362,0.15223235065964336,0.0,0.0,0,True,False,False,1761334319.4135635
9,78,-0.008932885993799995,0.04126972063610388,0.0,-0.2125870855053337,-0.6967651075163996,3.2190382096161025,0.0,-16.58179266941603,0,False,True,False,1761334320.034254
10,8,-0.002208824350724184,0.0240176009673998,-0.75,-0.6990853968065217,-0.01767059480579347,0.1921408077391984,-6.0,-5.592683174452174,1,True,False,False,1761334320.169932
11,3,-0.002401959205060682,0.030598998746666457,-2.0,-1.8444534890761768,-0.007205877615182045,0.09179699623999937,-6.0,-5.533360467228531,1,True,False,False,1761334320.2319753
12,77,-0.0053668643594110554,0.016800951665838317,-0.07792207792207792,-0.06534884885867037,-0.41324855567465124,1.2936732782695504,-6.0,-5.031861362117619,1,True,False,False,1761334321.1580298
13,88,-0.007954656640922816,0.015071332723240061,-0.06818181818181818,-0.4458928228300327,-0.7000097844012078,1.3262772796451254,-6.0,-39.23856840904288,1,True,False,False,1761334322.065418
14,1,-0.002912122704377768,0.03431754718677871,0.0,0.0,-0.002912122704377768,0.03431754718677871,0.0,0.0,0,True,False,False,1761334322.1141527
15,36,-0.007858923273825516,0.01802045786285699,-0.16666666666666666,-0.23611891255244968,-0.2829212378577186,0.6487364830628517,-6.0,-8.500280851888188,1,True,False,False,1761334322.5315716
