episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,145,-0.0023400647970553564,-0.0007964712878533008,-0.020689655172413793,-0.010007889034752464,-0.3393093955730267,-0.1154883367387286,-3.0,-1.4511439100391073,1,False,True,1762531337.4315934
2,156,-0.0024472613828171496,-0.0007410736459231079,-0.019230769230769232,-0.010518084427073698,-0.3817727757194753,-0.11560748876400484,-3.0,-1.640821170623497,1,False,True,1762531449.363792
3,28,-0.0008133729158843752,0.009948364080264005,0.0,0.0,-0.022774441644762507,0.27855419424739214,0.0,0.0,0,True,False,1762531454.6449993
4,122,-0.003075829714731844,-0.003821055542727345,0.0,-0.0026542285445254423,-0.375251225197285,-0.4661687762127361,0.0,-0.32381588243210396,0,False,True,1762531566.836983
5,225,-0.002542482897156558,-0.0009525378461894013,0.0,0.0,-0.5720586518602255,-0.21432101539261528,0.0,0.0,0,False,True,1762531641.3145888
6,125,-0.002626367870198736,0.0012017210603847963,0.0,0.0,-0.32829598377484204,0.15021513254809954,0.0,0.0,0,False,True,1762531685.4646566
7,174,-0.0032024141652665446,-0.0036299514088553773,0.0,-0.017969364746113672,-0.5572200647563788,-0.6316115451408356,0.0,-3.126669465823779,0,False,True,1762531775.5426543
8,126,-0.0022030245053419957,-0.0014017645456671404,-0.07142857142857142,-0.016324785330606825,-0.2775810876730915,-0.1766223327540597,-9.0,-2.05692295165646,3,False,True,1762531835.9897184
9,121,-0.003650360614584788,-0.0037508446416419745,0.0,0.0,-0.44169363436475934,-0.4538522016386789,0.0,0.0,0,False,True,1762531976.4316885
10,167,-0.003371667496417116,-0.004285427355929069,0.0,0.0,-0.5630684719016583,-0.7156663684401545,0.0,0.0,0,False,True,1762532073.8831768
11,158,-0.0032152483149308214,-0.00494755455613939,0.0,-0.01795162677617471,-0.5080092337590698,-0.7817136198700235,0.0,-2.8363570306356043,0,False,True,1762532140.5679333
12,65,-0.002596154348797438,-0.0015779134033155502,0.0,0.0,-0.16875003267183344,-0.10256437121551076,0.0,0.0,0,False,True,1762532186.1607234
13,73,-0.0037485301879499563,-0.004736859530879671,0.0,-0.02566206076096075,-0.2736427037203468,-0.345790745754216,0.0,-1.8733304355501348,0,False,True,1762532240.4646308
14,248,-0.0029716768047894702,-0.002603189312054183,0.0,0.0,-0.7369758475877887,-0.6455909493894374,0.0,0.0,0,False,True,1762532418.797654
