episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,76,-0.1320899186297649,0.0,0.0,-10.038833815862132,0.0,0.0,1761040999.5712345
2,13,-0.0874828192874084,0.0,-0.07692307692307693,-1.1372766507363092,0.0,-1.0,1761040999.8101754
3,34,-0.0921026620400571,0.0,0.0,-3.1314905093619414,0.0,0.0,1761041000.4601543
4,14,-0.12146941147665154,0.0,-0.14285714285714285,-1.7005717606731214,0.0,-2.0,1761041000.7161613
5,10,-0.13561864614229563,0.0,0.0,-1.3561864614229564,0.0,0.0,1761041001.240523
6,10,-0.09964372087123313,0.0,0.0,-0.9964372087123313,0.0,0.0,1761041001.8150115
7,3,-0.12248424126664714,0.0,0.0,-0.3674527237999414,0.0,0.0,1761041038.305106
8,62,-0.1747915945340127,0.0,-0.04838709677419355,-10.837078861108786,0.0,-3.0,1761041040.2095535
9,29,-0.08290788843213256,0.0,0.0,-2.4043287645318445,0.0,0.0,1761041074.8090475
10,27,-0.126029816617482,0.0,-0.037037037037037035,-3.402805048672014,0.0,-1.0,1761041075.5079136
11,34,-0.1691310986931932,0.0,0.0,-5.750457355568569,0.0,0.0,1761041113.5478234
12,21,-0.07903358094065095,0.0,-0.047619047619047616,-1.65970519975367,0.0,-1.0,1761041114.6786773
13,36,-0.07007448812675644,0.0,0.0,-2.522681572563232,0.0,0.0,1761041116.1380389
14,19,-0.07904563110144033,0.0,0.0,-1.5018669909273663,0.0,0.0,1761041116.6067703
15,22,-0.0599330812534061,0.0,-0.045454545454545456,-1.3185277875749342,0.0,-1.0,1761041152.3792825
16,24,-0.14254480004858797,0.0,0.0,-3.4210752011661114,0.0,0.0,1761041153.4228234
17,10,-0.09489569477413715,0.0,0.0,-0.9489569477413715,0.0,0.0,1761041154.3991349
18,12,-0.07644945739112376,0.0,0.0,-0.9173934886934851,0.0,0.0,1761041194.368183
19,20,-0.08525305152573597,0.0,0.0,-1.7050610305147194,0.0,0.0,1761041195.5875077
20,56,-0.12443168796268643,0.0,-0.017857142857142856,-6.96817452591044,0.0,-1.0,1761041196.6163285
21,12,-0.04342460678589233,0.0,0.0,-0.5210952814307079,0.0,0.0,1761041196.8063757
22,15,-0.05193206820923547,0.0,0.0,-0.778981023138532,0.0,0.0,1761041237.8266752
23,21,-0.06159358356867315,0.047619047619047616,0.0,-1.2934652549421362,1.0,0.0,1761041238.7424462
24,7,-0.11583058369806239,0.0,0.0,-0.8108140858864367,0.0,0.0,1761041239.6911201
25,26,-0.07582060641313884,0.0,-0.038461538461538464,-1.9713357667416098,0.0,-1.0,1761041281.6737998
26,26,-0.06560886409204635,0.0,-0.07692307692307693,-1.705830466393205,0.0,-2.0,1761041282.3205345
27,13,-0.06450318972311897,0.0,0.0,-0.8385414664005466,0.0,0.0,1761041282.9834504
28,31,-0.06430314951967292,0.0,-0.03225806451612903,-1.9933976351098606,0.0,-1.0,1761041284.120678
29,34,-0.0674251535792386,0.0,0.0,-2.2924552216941123,0.0,0.0,1761041327.769839
30,15,-0.062256356876006474,0.0,0.0,-0.9338453531400971,0.0,0.0,1761041328.0659306
31,43,-0.15214851326071852,0.0,0.0,-6.542386070210896,0.0,0.0,1761041329.0503378
32,41,-0.056081143270846505,0.0,-0.04878048780487805,-2.2993268741047066,0.0,-2.0,1761041329.785687
33,13,-0.06612818858750659,0.0,0.0,-0.8596664516375857,0.0,0.0,1761041330.0363133
34,9,-0.03755382138993314,0.0,0.0,-0.33798439250939827,0.0,0.0,1761041330.436062
35,25,-0.07755619840513957,0.0,0.0,-1.9389049601284891,0.0,0.0,1761041377.5388777
36,6,-0.14263143541832637,0.0,0.0,-0.8557886125099583,0.0,0.0,1761041377.8691213
37,20,-0.07647308623082885,0.0,0.0,-1.529461724616577,0.0,0.0,1761041378.8905363
38,16,-0.058903335827304,0.0,0.0,-0.942453373236864,0.0,0.0,1761041379.5333009
39,21,-0.08636305623500483,0.0,-0.047619047619047616,-1.8136241809351015,0.0,-1.0,1761041380.2754934
40,42,-0.06704231672353192,0.0,-0.07142857142857142,-2.8157773023883403,0.0,-3.0,1761041427.2217674
41,36,-0.06440482082145656,0.0,0.0,-2.318573549572436,0.0,0.0,1761041427.8736546
42,19,-0.056766415033922296,0.05263157894736842,0.0,-1.0785618856445236,1.0,0.0,1761041428.4355803
43,46,-0.0612095021141333,0.0,0.0,-2.8156370972501317,0.0,0.0,1761041429.573934
44,27,-0.06777667840017633,0.037037037037037035,0.0,-1.829970316804761,1.0,0.0,1761041430.0759342
45,15,-0.057386566195394485,0.0,-0.06666666666666667,-0.8607984929309173,0.0,-1.0,1761041477.9172413
46,36,-0.053836011209805204,0.0,0.0,-1.9380964035529873,0.0,0.0,1761041478.8188531
47,24,-0.055057507458854064,0.0,0.0,-1.3213801790124975,0.0,0.0,1761041479.4407444
48,25,-0.07008262797636386,0.0,0.0,-1.7520656994090966,0.0,0.0,1761041480.1039946
49,29,-0.06100424278846119,0.0,0.0,-1.7691230408653746,0.0,0.0,1761041480.6575656
50,39,-0.04600209129292023,0.0,-0.02564102564102564,-1.794081560423889,0.0,-1.0,1761041528.7825274
51,23,-0.055374354284587674,0.0,0.0,-1.2736101485455165,0.0,0.0,1761041529.2440562
52,43,-0.05276650309607462,0.0,0.0,-2.2689596331312085,0.0,0.0,1761041530.0259285
53,33,-0.053231123737801034,0.0,0.0,-1.7566270833474342,0.0,0.0,1761041530.629246
54,9,-0.08970488425211587,0.0,0.0,-0.8073439582690428,0.0,0.0,1761041530.8126214
55,7,-0.0947492228873952,0.0,0.0,-0.6632445602117665,0.0,0.0,1761041531.214377
56,39,-0.0543415662471644,0.0,0.0,-2.1193210836394116,0.0,0.0,1761041580.3792546
57,24,-0.05571714397718772,0.0,-0.041666666666666664,-1.3372114554525054,0.0,-1.0,1761041581.038745
58,23,-0.06294119908289679,0.0,0.0,-1.447647578906626,0.0,0.0,1761041581.5315502
59,18,-0.06592470609489393,0.0,0.0,-1.1866447097080908,0.0,0.0,1761041581.9481244
60,22,-0.0694446048887975,0.0,0.0,-1.527781307553545,0.0,0.0,1761041582.5765347
61,19,-0.04781208818683085,0.0,0.0,-0.9084296755497862,0.0,0.0,1761041583.2551534
62,4,-0.06267912436330658,0.0,0.0,-0.25071649745322633,0.0,0.0,1761041583.6931486
63,19,-0.07548243531608112,0.0,0.0,-1.4341662710055412,0.0,0.0,1761041633.945584
64,27,-0.04642399463658928,0.0,0.0,-1.2534478551879105,0.0,0.0,1761041634.8377903
65,14,-0.053147093198784905,0.0,0.0,-0.7440593047829887,0.0,0.0,1761041635.1954527
66,11,-0.07230688652170338,0.0,0.0,-0.7953757517387372,0.0,0.0,1761041635.7138767
67,11,-0.1311524947129138,0.0,0.0,-1.4426774418420518,0.0,0.0,1761041636.3294737
68,41,-0.04278354722832993,0.0,0.0,-1.754125436361527,0.0,0.0,1761041685.2008424
69,25,-0.052308038593560584,0.0,0.0,-1.3077009648390145,0.0,0.0,1761041685.6299896
70,33,-0.06750800731095627,0.0,0.0,-2.227764241261557,0.0,0.0,1761041686.4590683
71,24,-0.05609237605440776,0.0,-0.125,-1.3462170253057864,0.0,-3.0,1761041686.886418
72,41,-0.056949494182239505,0.0,0.0,-2.3349292614718196,0.0,0.0,1761041687.7343976
73,22,-0.0560444780980786,0.045454545454545456,-0.13636363636363635,-1.2329785181577293,1.0,-3.0,1761041688.1583073
