episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,16,-0.009434950913468507,0.138452993783286,0.0,0.0,-0.1509592146154961,2.215247900532576,0.0,0.0,0,1761213795.7666607
2,4,-0.003656407797519031,0.33177049720625806,0.0,0.0,-0.014625631190076123,1.3270819888250323,0.0,0.0,0,1761213795.864276
3,20,-0.006965389241450022,0.13755627550805338,0.0,0.0,-0.13930778482900044,2.7511255101610677,0.0,0.0,0,1761213796.0791166
4,7,-0.002172329402446435,0.2309672528654499,0.0,0.0,-0.015206305817125045,1.6167707700581493,0.0,0.0,0,1761213796.1347997
5,26,-0.005777317262086834,0.12002301102085379,0.0,0.0,-0.15021024881425768,3.1205982865421986,0.0,0.0,0,1761213796.3613858
6,5,-0.0027627682855985514,0.2848938243155107,0.0,0.0,-0.013813841427992756,1.4244691215775536,0.0,0.0,0,1761213796.396831
7,19,-0.0074656777314026585,0.13302227306799852,-0.3157894736842105,-0.04615489932450599,-0.14184787689665052,2.527423188291972,-6.0,-0.8769430871656139,2,1761213796.5629854
8,5,-0.0041416135233112205,0.2847259379761635,0.0,0.0,-0.0207080676165561,1.4236296898808176,0.0,0.0,0,1761213796.5981514
9,8,-0.004928378824849251,0.21214310525246463,0.0,0.0,-0.03942703059879401,1.697144842019717,0.0,0.0,0,1761213796.7170737
10,22,-0.013660051193446958,0.10394115805740607,-0.2727272727272727,-0.014981434339527495,-0.30052112625583305,2.2867054772629336,-6.0,-0.3295915554696049,2,1761213796.9006827
11,5,-0.004431270100466282,0.28456234549296805,0.0,0.0,-0.02215635050233141,1.4228117274648402,0.0,0.0,0,1761213796.9377124
12,15,-0.0037548051143982473,0.15548625531924673,0.0,0.0,-0.05632207671597371,2.332293829788701,0.0,0.0,0,1761213797.1798651
13,12,-0.002938067830703627,0.17449759632345974,0.0,0.0,-0.035256813968443525,2.093971155881517,0.0,0.0,0,1761213797.3022168
14,22,-0.005605222180128778,0.13095954524464218,0.0,0.0,-0.12331488796283312,2.8811099953821278,0.0,0.0,0,1761213797.4874377
15,14,-0.005893460268391728,0.1575235178721285,0.0,0.0,-0.08250844375748419,2.205329250209799,0.0,0.0,0,1761213797.5809548
16,10,-0.007770486321926037,0.18285063281711894,0.0,0.0,-0.07770486321926037,1.8285063281711895,0.0,0.0,0,1761213797.6903214
17,18,-0.004217112801732429,0.14785242116932143,0.0,0.0,-0.07590803043118372,2.661343581047786,0.0,0.0,0,1761213797.8687685
18,10,-0.0017541169651952783,0.19107621006248005,0.0,0.0,-0.017541169651952782,1.9107621006248006,0.0,0.0,0,1761213797.964929
19,22,-0.002878085043306351,0.13920328811519364,0.0,0.0,-0.06331787095273972,3.06247233853426,0.0,0.0,0,1761213798.1409523
20,4,-0.026011857197553945,0.031540777683192356,-1.5,-0.19456523959986904,-0.10404742879021578,0.12616311073276942,-6.0,-0.7782609583994762,2,1761213798.1717422
21,16,-0.001738196458287963,0.15536127713024134,0.0,0.0,-0.027811143332607407,2.4857804340838614,0.0,0.0,0,1761213798.3483105
22,6,-0.0009737541674790341,0.2539525879682872,0.0,0.0,-0.005842525004874205,1.5237155278097232,0.0,0.0,0,1761213798.3895237
23,22,-0.004964421215197509,0.13424444072353256,0.0,0.0,-0.1092172667343452,2.953377695917716,0.0,0.0,0,1761213798.573144
24,3,-0.003954001873473181,0.41062825538235287,0.0,0.0,-0.011862005620419544,1.2318847661470587,0.0,0.0,0,1761213798.61556
25,5,-0.0041886357228237015,0.28304756099662115,0.0,0.0,-0.020943178614118506,1.4152378049831058,0.0,0.0,0,1761213798.7340522
26,8,-0.0014998194043981511,0.21470395468215778,0.0,0.0,-0.01199855523518521,1.7176316374572622,0.0,0.0,0,1761213798.8587697
27,8,-0.006417457990002158,0.21273113915352293,0.0,0.0,-0.051339663920017264,1.7018491132281834,0.0,0.0,0,1761213798.9525735
28,22,-0.006974357616541094,0.12857263753176643,0.0,-0.004211449293863443,-0.15343586756390407,2.828598025698861,0.0,-0.09265188446499574,0,1761213799.0833788
29,12,-0.007070701057123881,0.16520096588812952,0.0,0.0,-0.08484841268548657,1.9824115906575543,0.0,0.0,0,1761213799.1548452
30,14,-0.003613487025726984,0.16223807868846252,0.0,0.0,-0.05058881836017778,2.2713331016384752,0.0,0.0,0,1761213799.2801747
31,9,-0.0028988998525957634,0.20073854442911487,0.0,0.0,-0.026090098673361872,1.806646899862034,0.0,0.0,0,1761213799.351803
32,8,-0.005985133211340929,0.2103720503206253,-0.375,-0.1054760644087151,-0.047881065690727434,1.6829764025650025,-3.0,-0.8438085152697208,1,1761213799.468099
33,14,-0.003970256538578231,0.1620397077145402,0.0,0.0,-0.05558359154009523,2.268555908003563,0.0,0.0,0,1761213799.589807
34,18,-0.01461246064302724,0.11132903494643401,-0.5,-0.0034782660561404103,-0.2630242915744903,2.003922629035812,-9.0,-0.06260878901052738,3,1761213799.7197149
35,18,-0.006525283848509993,0.14216102064997319,-0.16666666666666666,-0.04216811701710386,-0.11745510927317987,2.5588983716995175,-3.0,-0.7590261063078695,1,1761213799.8368554
36,19,-0.008365224266182603,0.13244749008255172,0.0,0.0,-0.15893926105746944,2.5165023115684826,0.0,0.0,0,1761213799.9454205
37,16,-0.011256085583320126,0.1405449020711514,0.0,-0.025653748964642488,-0.180097369333122,2.2487184331384222,0.0,-0.4104599834342798,0,1761213800.0516217
38,19,-0.015854589263835366,0.10324830343547316,-0.15789473684210525,-0.05358366158126945,-0.30123719601287197,1.96171776527399,-3.0,-1.0180895700441195,1,1761213800.1551197
39,13,-0.014060829618812446,0.07260459089909138,0.0,0.0,-0.1827907850445618,0.943859681688188,0.0,0.0,0,1761213800.2471757
40,22,-0.011355652208534737,0.11522989600630047,-0.13636363636363635,-0.030335100316265032,-0.24982434858776423,2.5350577121386104,-3.0,-0.6673722069578307,1,1761213800.4223716
41,20,-0.00543264271219718,0.13276644913948665,-0.3,0.0,-0.10865285424394361,2.655328982789733,-6.0,0.0,2,1761213800.5325515
42,22,-0.0022958034577418283,0.13923174518137704,0.0,0.0,-0.05050767607032022,3.063098393990295,0.0,0.0,0,1761213800.6466043
43,17,-0.003769465265699454,0.14902443133904716,0.0,0.0,-0.06408090951689072,2.5334153327638016,0.0,0.0,0,1761213800.7400308
44,21,-0.013921762965081878,0.10246236194518406,-0.2857142857142857,-0.030233545871872245,-0.29235702226671945,2.151709600848865,-6.0,-0.6349044633093172,2,1761213800.8598423
45,6,-0.000957850586516839,0.25398812387675634,0.0,0.0,-0.005747103519101034,1.5239287432605382,0.0,0.0,0,1761213800.9349368
46,15,-0.003506683353512412,0.15899596501967023,0.0,0.0,-0.05260025030268618,2.3849394752950532,0.0,0.0,0,1761213801.0836318
47,15,-0.004101471710346524,0.15809622192724843,0.0,0.0,-0.06152207565519787,2.3714433289087262,0.0,0.0,0,1761213801.193751
48,2,-0.0023927251934376392,0.5668236056934016,0.0,0.0,-0.0047854503868752785,1.1336472113868032,0.0,0.0,0,1761213801.239567
49,23,-0.005933790199288673,0.1278876701715909,-0.391304347826087,0.0,-0.13647717458363948,2.94141641394659,-9.0,0.0,3,1761213801.4499586
50,3,-0.03168575220318743,0.027714390688254615,-3.0,0.0,-0.0950572566095623,0.08314317206476385,-9.0,0.0,3,1761213801.4755569
51,23,-0.001784867299624965,0.13771070771601246,0.0,0.0,-0.041051947891374195,3.167346277468287,0.0,0.0,0,1761213801.6393497
52,26,-0.009527414253289889,0.11438718230936318,-0.23076923076923078,0.0,-0.2477127705855371,2.9740667400434426,-6.0,0.0,2,1761213801.778271
53,25,-0.004706805661762268,0.12867194473173635,0.0,0.0,-0.11767014154405671,3.2167986182934087,0.0,0.0,0,1761213801.9202158
54,15,-0.004557058189124341,0.15678456281144895,0.0,0.0,-0.06835587283686512,2.351768442171734,0.0,0.0,0,1761213802.04401
55,16,-0.002733291248166615,0.15403077714197283,0.0,-0.02116234964979332,-0.04373265997066584,2.4644924342715653,0.0,-0.3385975943966931,0,1761213802.169032
56,12,-0.010064304991321065,0.15757995086911422,-0.25,0.0,-0.12077165989585278,1.8909594104293705,-3.0,0.0,1,1761213802.2422366
57,16,-0.002435349933332855,0.15486415888375438,0.0,0.0,-0.03896559893332568,2.47782654214007,0.0,0.0,0,1761213802.3598452
58,20,-0.002546486328903097,0.14222912176212915,0.0,0.0,-0.05092972657806194,2.844582435242583,0.0,0.0,0,1761213802.5019352
59,13,-0.007103385579231742,0.1598560083642348,0.0,0.0,-0.09234401253001265,2.0781281087350525,0.0,0.0,0,1761213802.5817235
60,8,-0.009549220921908913,0.09082140669068765,-0.375,-0.061181259794160794,-0.0763937673752713,0.7265712535255012,-3.0,-0.48945007835328636,1,1761213802.702953
61,21,-0.00803117372493588,0.12916065239267996,0.0,-0.024486941170590814,-0.16865464822365347,2.712373700246279,0.0,-0.5142257645824071,0,1761213802.8713508
62,13,-0.004426402943618833,0.16474679430374214,0.0,0.0,-0.05754323826704482,2.141708325948648,0.0,0.0,0,1761213802.9487307
63,4,-0.011881096766289036,0.31476848851261463,0.0,0.0,-0.047524387065156146,1.2590739540504585,0.0,0.0,0,1761213802.9788785
64,13,-0.0029842799804522145,0.16826886098932808,0.0,0.0,-0.03879563974587879,2.187495192861265,0.0,0.0,0,1761213803.165846
65,15,-0.004503016916381128,0.1561848298774363,0.0,0.0,-0.06754525374571693,2.3427724481615444,0.0,0.0,0,1761213803.2800453
66,12,-0.0025995938437836682,0.17514731206017972,0.0,0.0,-0.03119512612540402,2.1017677447221566,0.0,0.0,0,1761213803.3838341
67,12,-0.0022703403275961876,0.17517699493596184,0.0,0.0,-0.027244083931154253,2.102123939231542,0.0,0.0,0,1761213803.5096774
68,13,-0.022440751608712086,0.04760672336541345,0.0,0.0,-0.29172977091325714,0.6188874037503749,0.0,0.0,0,1761213803.6416826
69,7,-0.0009375483452155914,0.23154107104296665,0.0,0.0,-0.00656283841650914,1.6207874973007665,0.0,0.0,0,1761213803.7388504
70,24,-0.009637399811824519,0.11949764651043888,0.0,-0.19893808125956924,-0.23129759548378845,2.8679435162505333,0.0,-4.774513950229662,0,1761213803.9346519
71,6,-0.011134963007093724,0.2438539036226076,0.0,0.0,-0.06680977804256234,1.4631234217356455,0.0,0.0,0,1761213803.9768791
72,31,-0.012731054975147087,0.09704477051621428,0.0,-0.01458257048483354,-0.3946627042295597,3.0083878860026427,0.0,-0.45205968502983973,0,1761213804.2288208
73,5,-0.0008558520109817532,0.28540082525890714,0.0,0.0,-0.004279260054908766,1.4270041262945357,0.0,0.0,0,1761213804.2648036
74,13,-0.032589041783222264,0.005771443547605162,0.0,0.0,-0.4236575431818894,0.07502876611886711,0.0,0.0,0,1761213804.38465
75,23,-0.004747109945432574,0.13244132505579617,0.0,0.0,-0.10918352874494919,3.0461504762833123,0.0,0.0,0,1761213804.5636125
76,10,-0.0019708622116647568,0.19071565463082935,0.0,0.0,-0.01970862211664757,1.9071565463082933,0.0,0.0,0,1761213804.6530383
77,17,-0.011964413030610568,0.12800752060331017,-0.35294117647058826,0.0,-0.20339502152037967,2.1761278502562726,-6.0,0.0,2,1761213804.8065817
78,23,-0.00453140447080798,0.13224025047340224,0.0,-0.00294664500785957,-0.10422230282858352,3.0415257608882516,0.0,-0.06777283518077011,0,1761213804.9882195
79,11,-0.008332966781287938,0.17385012212839931,0.0,0.0,-0.09166263459416732,1.9123513434123924,0.0,0.0,0,1761213805.0568542
80,8,-0.002075010997329818,0.21455532088424548,0.0,0.0,-0.016600087978638545,1.7164425670739638,0.0,0.0,0,1761213805.1325302
81,12,-0.00452193186867524,0.1724922832896946,-0.25,-0.043324555455542264,-0.054263182424102885,2.0699073994763353,-3.0,-0.5198946654665072,1,1761213805.2590106
82,23,-0.012066589883732055,0.10721159318731951,-0.2608695652173913,-0.060059221219030866,-0.2775315673258373,2.465866643308349,-6.0,-1.38136208803771,2,1761213805.4536643
83,22,-0.0022184685755202247,0.13962900731919048,0.0,0.0,-0.04880630866144495,3.0718381610221908,0.0,0.0,0,1761213805.598677
84,11,-0.011473447597997543,0.0861000360701846,0.0,-0.04210150185767744,-0.12620792357797297,0.9471003967720306,0.0,-0.4631165204344519,0,1761213805.6662173
85,16,-0.002571526556477314,0.15564905498637666,0.0,0.0,-0.041144424903637025,2.4903848797820265,0.0,0.0,0,1761213805.840882
86,11,-0.003690785734494101,0.18173708244153147,0.0,0.0,-0.040598643079435115,1.9991079068568463,0.0,0.0,0,1761213805.9345686
87,14,-0.0020486536501496924,0.16374790926995675,0.0,0.0,-0.02868115110209569,2.2924707297793945,0.0,0.0,0,1761213806.07312
88,14,-0.006876188539748625,0.15826510029912094,0.0,0.0,-0.09626663955648075,2.2157114041876933,0.0,0.0,0,1761213806.2380106
89,18,-0.006737826193942765,0.14235186105240175,0.0,-0.012410642607637256,-0.12128087149096978,2.5623334989432314,0.0,-0.22339156693747061,0,1761213806.3669848
90,11,-0.002913521261612906,0.18148219326426182,0.0,0.0,-0.032048733877741965,1.99630412590688,0.0,0.0,0,1761213806.448858
91,13,-0.007016405353371159,0.15934909826559157,0.0,0.0,-0.09121326959382506,2.0715382774526905,0.0,0.0,0,1761213806.5838842
92,12,-0.007082949735357804,0.16319169467979502,0.0,0.0,-0.08499539682429365,1.9583003361575404,0.0,0.0,0,1761213806.7026591
93,17,-0.0031898837720742462,0.15022339233146187,0.0,0.0,-0.05422802412526219,2.553797669634852,0.0,0.0,0,1761213806.8451085
94,18,-0.003871777564168085,0.14685670573427145,0.0,0.0,-0.06969199615502553,2.643420703216886,0.0,0.0,0,1761213806.9534812
95,11,-0.0022527999839688263,0.09998532626849671,0.0,0.0,-0.02478079982365709,1.0998385889534639,0.0,0.0,0,1761213807.028105
96,7,-0.01054317523570191,0.2188589824192881,0.0,0.0,-0.07380222664991337,1.5320128769350168,0.0,0.0,0,1761213807.1274152
97,4,-0.0008945862234220096,0.3322848879136776,0.0,0.0,-0.0035783448936880383,1.3291395516547104,0.0,0.0,0,1761213807.2215216
98,6,-0.0033313042208393353,0.253832758510907,0.0,0.0,-0.019987825325036013,1.5229965510654417,0.0,0.0,0,1761213807.3147576
99,11,-0.0030332717633536083,0.18154383690512435,0.0,0.0,-0.03336598939688969,1.996982205956368,0.0,0.0,0,1761213807.4422488
100,8,-0.005499938591938979,0.21280623936292475,0.0,0.0,-0.04399950873551183,1.702449914903398,0.0,0.0,0,1761213807.5486522
