feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9999949932098389,1.0,-0.2678588706413438,0.6965089213419802,181,1
sin_drift,1,-0.9999504685401917,0.99930340051651,0.14358867232677755,0.653874341445998,181,1
airspeed_norm,2,-1.4388234615325928,3.422144651412964,-0.1398550120056272,0.7527883760693764,181,1
risk_0,3,0.014000000432133675,0.825909435749054,0.08418448031648419,0.14083964387100112,181,1
risk_1,4,0.014000000432133675,0.571832001209259,0.029749511844010316,0.04565982376936848,181,1
risk_2,5,0.014000000432133675,0.08456963300704956,0.018667614828404146,0.013620103149169734,181,1
x_r_0,6,-0.8042895197868347,1.232545018196106,0.09600187116668357,0.31231924759904856,181,1
x_r_1,7,-0.8119527101516724,1.5912730693817139,0.33398331473877363,0.4970742085507387,181,1
x_r_2,8,-1.664482831954956,1.9038029909133911,0.1330710723631561,0.7994808856187402,181,1
y_r_0,9,-0.602394700050354,0.6542546153068542,-0.03848890935518464,0.258028898039976,181,1
y_r_1,10,-0.6542546153068542,0.6427529454231262,0.19508525845466074,0.3355540827986316,181,1
y_r_2,11,-0.6609157919883728,0.6609157919883728,0.15422158929112864,0.29967047164088806,181,1
vx_r_0,12,-0.8002639412879944,0.6797057390213013,0.03766407784349827,0.3507036360638095,181,1
vx_r_1,13,-1.223834753036499,1.219522476196289,0.11362676226079865,0.38590774677469264,181,1
vx_r_2,14,-0.9056960940361023,0.9013838768005371,0.020953059738671682,0.42070787193847464,181,1
vy_r_0,15,-1.2747166156768799,1.2747166156768799,0.026835754942740684,0.3521978424819671,181,1
vy_r_1,16,-0.7366989254951477,0.7016320824623108,0.02207669430375448,0.29129718302864477,181,1
vy_r_2,17,-1.0880626440048218,1.0880626440048218,0.016509103591332622,0.29085766338728225,181,1
cos_trk_0,18,-0.9999853372573853,0.9999967217445374,0.11645321718813308,0.6800882460083836,181,1
cos_trk_1,19,-0.9999823570251465,1.0,0.2966333874681377,0.6691441031003915,181,1
cos_trk_2,20,-0.9999217987060547,0.9998493790626526,0.07084244427410112,0.772110424274146,181,1
