episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,83,-0.037712684187679105,0.13033745388513115,0.0,-3.130152787577366,10.818008672465886,0.0,1760621495.0396478
2,32,-0.04198855090218046,0.3244364657197367,0.0,-1.3436336288697748,10.381966903031575,0.0,1760621498.593823
3,37,-0.04808823840718834,0.2835628918026179,0.0,-1.7792648210659685,10.491826996696862,0.0,1760621506.4829345
4,50,-0.0358988790071469,0.010637489392854638,-0.12,-1.794943950357345,0.5318744696427319,-6.0,1760621515.3073092
5,52,-0.040613481041878036,0.20192620572435663,-0.057692307692307696,-2.1119010141776577,10.500162697666545,-3.0,1760621522.3441532
6,62,-0.04163693672967703,0.011497453697705707,0.0,-2.5814900772399763,0.7128421292577538,0.0,1760621529.168265
7,41,-0.0536160446432821,0.2570817955692841,0.0,-2.1982578303745663,10.54035361834065,0.0,1760621534.257725
8,26,-0.041229881255941736,0.3958046287140763,0.0,-1.0719769126544851,10.290920346565983,0.0,1760621539.4006848
9,29,-0.04259742650365552,0.3563988277514911,-0.10344827586206896,-1.2353253686060102,10.335566004793243,-3.0,1760621547.3020973
10,52,-0.046262600326012496,0.01068612942946673,-0.07692307692307693,-2.40565521695265,0.55567873033227,-4.0,1760621560.9112358
