episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,86,-0.004701201376000163,0.04224005588372763,0.0,-0.11872944093106487,-0.404303318336014,3.6326448060005765,0.0,-10.210731920071579,0,True,False,1761562026.164597
2,34,-0.004472951833723388,0.07807131377839913,-0.17647058823529413,-0.3717193939674897,-0.1520803623465952,2.65442466846557,-6.0,-12.63845939489465,1,True,False,1761562026.2745392
3,75,-0.006144916554618109,0.04530006214088158,-0.08,-0.43414566085043654,-0.46086874159635816,3.3975046605661183,-6.0,-32.56092456378274,1,True,False,1761562026.5505264
4,41,-0.005995663566602446,0.019315900124127476,0.0,-0.32841644247793755,-0.2458222062307003,0.7919519050892265,0.0,-13.465074141595439,0,False,True,1761562026.6985881
5,28,-0.0010241186453557895,0.09150012444807473,0.0,0.0,-0.028675322069962105,2.5620034845460924,0.0,0.0,0,True,False,1761562026.9086287
6,49,-0.005781414611445179,0.05974996603494641,-0.12244897959183673,-0.5354169890439646,-0.28328931596081375,2.927748335712374,-6.0,-26.235432463154265,1,True,False,1761562027.214581
7,54,-0.002568888195936958,0.05662939997835956,0.0,0.0,-0.13871996258059574,3.0579875988314162,0.0,0.0,0,True,False,1761562027.458943
8,19,-0.0025256748554492972,0.12541999885385688,0.0,0.0,-0.04798782225353665,2.382979978223281,0.0,0.0,0,True,False,1761562027.6047406
9,117,-0.008925516002968968,0.03385390368135576,-0.05128205128205128,-0.3847731041239549,-1.0442853723473693,3.960906730718624,-6.0,-45.01845318250272,1,True,False,1761562028.0288973
10,63,-0.004094118541733308,0.019192933212702268,0.0,0.0,-0.2579294681291984,1.2091547924002428,0.0,0.0,0,False,True,1761562028.2085757
11,20,-0.004935711917800558,0.11950284299456002,0.0,-1.0158372981543538,-0.09871423835601117,2.3900568598912004,0.0,-20.316745963087076,0,True,False,1761562028.3310783
12,24,-0.0021195395110484897,0.10305841152583356,0.0,-0.28316158253639306,-0.050868948265163756,2.4734018766200054,0.0,-6.795877980873433,0,True,False,1761562028.555897
13,78,-0.007942144486787425,0.0182715480701255,0.0,-2.2533573550760306,-0.6194872699694192,1.425180749469789,0.0,-175.7618736959304,0,False,True,1761562028.8683255
14,44,-0.005743436152527494,0.06414799411786207,-0.13636363636363635,-0.6529384500952056,-0.25271119071120973,2.822511741185931,-6.0,-28.729291804189046,1,True,False,1761562028.994699
15,50,-0.0017881901093482382,0.05960514114539822,0.0,0.0,-0.08940950546741191,2.980257057269911,0.0,0.0,0,True,False,1761562029.1907635
16,96,-0.0061419545337798144,0.039156682288276574,0.0,-0.4369347212067412,-0.5896276352428622,3.7590414996745514,0.0,-41.94573323584716,0,True,False,1761562029.488421
17,18,-0.005136237265931239,0.13095067646122707,0.0,0.0,-0.0924522707867623,2.3571121763020875,0.0,0.0,0,True,False,1761562029.557126
18,31,-0.0045403267874946016,0.02009540976510693,0.0,-0.11806991615101822,-0.14075013041233264,0.6229577027183149,0.0,-3.6601674006815648,0,False,True,1761562029.818821
19,103,-0.004411800379134231,0.038383002215108306,-0.05825242718446602,-0.2267944453747678,-0.4544154390508258,3.9534492281561553,-6.0,-23.359827873601084,1,True,False,1761562030.103081
20,67,-0.004485634233017538,0.0487782376552059,-0.08955223880597014,-0.29875733913094327,-0.3005374936121751,3.268141922898795,-6.0,-20.016741721773197,1,True,False,1761562030.3001552
21,29,-0.0016867509012629444,0.08897380068041273,0.0,0.0,-0.048915776136625386,2.5802402197319694,0.0,0.0,0,True,False,1761562030.4112785
22,68,-0.005230904137499937,0.04841727158540493,-0.17647058823529413,-0.9583891452287936,-0.35570148134999574,3.2923744678075355,-12.0,-65.17046187555796,2,True,False,1761562030.6305654
23,89,-0.00861690068598321,0.03953089733987511,-0.1348314606741573,-0.6567597423782687,-0.7669041610525057,3.518249863248885,-12.0,-58.451617071665915,2,True,False,1761562030.8818269
24,48,-0.003947123519667841,0.06112008251034871,0.0,-0.08563215338524816,-0.18946192894405636,2.933763960496738,0.0,-4.1103433624919115,0,True,False,1761562031.0699184
25,93,-0.0018666898010668747,0.041023804964508685,0.0,0.0,-0.17360215149921934,3.8152138616993074,0.0,0.0,0,True,False,1761562031.370925
26,61,-0.0032432803247645654,0.0520453682737476,0.0,-0.15862144389151986,-0.1978400998106385,3.1747674646986037,0.0,-9.675908077382712,0,True,False,1761562031.5438254
27,55,-0.008883701846360946,0.05351909281271427,-0.21818181818181817,-1.2982787197536592,-0.488603601549852,2.943550104699285,-12.0,-71.40532958645126,2,True,False,1761562031.7329993
28,87,-0.002717912109419578,0.042430067042224046,0.0,-0.039888661966029734,-0.23645835351950328,3.691415832673492,0.0,-3.470313591044587,0,True,False,1761562032.0087037
29,102,-0.0039993439755995515,0.038739746392853616,-0.058823529411764705,-0.1717130983124084,-0.40793308551115426,3.9514541320710688,-6.0,-17.51473602786566,1,True,False,1761562032.22147
30,65,-0.0017639823632327053,0.05038756366264829,0.0,-0.047153985455213994,-0.11465885361012584,3.2751916380721386,0.0,-3.0650090545889097,0,True,False,1761562032.4044359
