episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,63,-0.0022488240378596555,0.009959778946161145,-1.6666666666666667,0.0,0.0,-0.010000000000000005,0.24671227453805142,-0.1416759143851583,0.6274660736081521,-105.0,0.0,0.0,-0.6300000000000003,15.54287329589724,7,False,True,False,1764710295.010499
2,39,-0.0022143872370759725,0.01098305450178848,-2.6923076923076925,0.0,0.0,-0.010000000000000005,0.3706619590556095,-0.08636110224596293,0.42833912556975073,-105.0,0.0,0.0,-0.3900000000000002,14.45581640316877,7,False,True,False,1764710304.9279795
3,41,-0.004321843725310221,0.00043694664332021455,0.0,0.0,0.0,-0.010000000000000005,0.06353069625314123,-0.17719559273771907,0.017914812376128797,0.0,0.0,0.0,-0.4100000000000002,2.6047585463787906,0,False,True,False,1764710315.2057142
4,35,-0.002428878706216177,0.004961025430251669,0.0,0.0,0.0,-0.010000000000000004,0.1458502702778417,-0.0850107547175662,0.17363589005880842,0.0,0.0,0.0,-0.35000000000000014,5.10475945972446,0,False,True,False,1764710333.9293354
5,389,-0.003643566219337252,0.001162452855011989,0.0,0.0,-0.005141388174807198,-0.0099999999999999,0.19118078045759146,-1.417347259322191,0.45219416059966366,0.0,0.0,-2.0,-3.889999999999961,74.36932359800308,0,False,False,True,1764710424.4024198
6,275,-0.002705101850185585,0.003177519392416346,0.0,0.0,-0.007272727272727273,-0.009999999999999946,0.08510632224293502,-0.7439030088010359,0.8738178329144952,0.0,0.0,-2.0,-2.7499999999999853,23.40423861680713,0,False,False,True,1764710459.2035937
7,260,-0.003763103100136678,0.0014011214849484327,-3.980769230769231,0.0,-0.007692307692307693,-0.009999999999999955,0.3313209916378475,-0.9784068060355362,0.3642915860865925,-1035.0,0.0,-2.0,-2.5999999999999885,86.14345782584036,69,False,False,True,1764710506.5990498
8,59,-0.0013317129481839995,0.006259457568321407,-0.2542372881355932,0.0,0.0,-0.010000000000000005,0.11121905426945546,-0.07857106394285597,0.369307996530963,-15.0,0.0,0.0,-0.5900000000000003,6.561924201897872,1,False,True,False,1764710518.983926
9,159,-0.003634129554057078,0.016507952017915866,0.0,0.0,0.0,-0.010000000000000007,0.11650629264192437,-0.5778265990950754,2.624764370848623,0.0,0.0,0.0,-1.5900000000000012,18.524500530065975,0,True,False,False,1764710568.6774158
10,38,-0.0021538131521471084,0.004921558732090287,0.0,0.0,0.0,-0.010000000000000004,0.13571676771903304,-0.08184489978159011,0.18701923181943092,0.0,0.0,0.0,-0.38000000000000017,5.157237173323256,0,False,True,False,1764710576.2772703
11,17,-0.0019926839244267802,0.007390863229854109,-0.8823529411764706,0.0,0.0,-0.01,0.162253455142214,-0.033875626715255264,0.12564467490751985,-15.0,0.0,0.0,-0.17,2.758308737417638,1,False,True,False,1764710595.302443
12,10,-0.0016995617569619762,0.011187967157068001,-1.5,0.0,0.0,-0.009999999999999998,0.2888871804461396,-0.016995617569619762,0.11187967157068002,-15.0,0.0,0.0,-0.09999999999999999,2.8888718044613957,1,False,True,False,1764710621.2423701
13,24,-0.0023043496857796477,0.005557699398705822,-0.625,0.0,0.0,-0.010000000000000004,0.6266826053703002,-0.05530439245871154,0.13338478556893973,-15.0,0.0,0.0,-0.24000000000000007,15.040382528887205,1,False,True,False,1764710647.0413642
14,12,-0.0039099382600215945,0.0024148463411836907,-1.25,0.0,0.0,-0.009999999999999998,0.22563778047493832,-0.046919259120259134,0.028978156094204288,-15.0,0.0,0.0,-0.11999999999999998,2.70765336569926,1,False,True,False,1764710672.6570427
15,120,-0.0012782625329322184,0.029962307488588906,0.0,0.0,0.0,-0.010000000000000007,0.2081347094705447,-0.1533915039518662,3.5954768986306687,0.0,0.0,0.0,-1.2000000000000008,24.97616513646536,0,True,False,False,1764710716.369094
16,38,-0.0017564691810008685,0.0063656422445341285,-0.39473684210526316,0.0,0.0,-0.010000000000000004,0.10335664931537622,-0.066745828878033,0.2418944052922969,-15.0,0.0,0.0,-0.38000000000000017,3.9275526739842963,1,False,True,False,1764710735.2536418
17,14,-0.0015867602865873205,0.006272386357503855,-1.0714285714285714,0.0,0.0,-0.009999999999999998,0.24118882894912863,-0.022214644012222486,0.08781340900505397,-15.0,0.0,0.0,-0.13999999999999999,3.376643605287801,1,False,True,False,1764710759.8124926
