episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,23,-0.11686212941021243,0.008773624590567118,0.0,-2.687828976434886,0.20179336558304373,0.0
2,35,-0.08936546082893562,0.013502139952377876,0.0,-3.127791129012747,0.4725748983332257,0.0
3,37,-0.22220828029709924,-0.009511452028362575,0.0,-8.221706370992672,-0.35192372504941527,0.0
4,79,-0.17976540549296677,-0.0037848222839605744,0.0,-14.201467033944374,-0.2990009604328854,0.0
