episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,9,-0.15760307551844152,0.0023927205733114995,0.0,-1.4184276796659736,0.021534485159803496,0.0
2,14,-0.1343916810427135,0.0059869714904814885,0.0,-1.8814835345979892,0.08381760086674084,0.0
3,9,-0.04811527131267966,0.021367184765106056,0.0,-0.43303744181411696,0.1923046628859545,0.0
4,16,-0.12188880404686146,0.008639142967687096,0.0,-1.9502208647497834,0.13822628748299354,0.0
5,109,-0.1410621273445786,0.003195792111379617,0.0,-15.375771880559066,0.34834134014037826,0.0
