episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion
1,19,-0.1271590153346326,0.005989108752143768,0.0,-2.4160212913580197,0.1137930662907316,0.0
2,12,-0.07399619456328498,0.019610028189025946,0.0,-0.8879543347594198,0.23532033826831136,0.0
3,57,-0.19035589232710956,-0.005836465088192245,0.0,-10.850285862645245,-0.332678510026958,0.0
