episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,70,-0.0396889289387343,-0.004916641902629057,-0.08571428571428572,-0.8750305614897868,-2.778225025711401,-0.34416493318403396,-6.0,-61.25213930428507,1,True,False,False,1761322344.9298127
2,21,-0.012938087168896042,0.014639674601026921,-0.2857142857142857,-2.1188025985184296,-0.2716998305468169,0.30743316662156533,-6.0,-44.49485456888702,1,True,False,False,1761322345.1525948
3,21,-0.01366612224750047,0.015815846168667585,0.0,0.0,-0.28698856719750987,0.3321327695420193,0.0,0.0,0,True,False,False,1761322345.3572521
4,11,-0.01682035706254447,0.01422746316020872,0.0,0.0,-0.18502392768798917,0.15650209476229593,0.0,0.0,0,True,False,False,1761322345.5466301
5,11,-0.00412752861025014,0.02208067821889571,-0.5454545454545454,-1.8374420601613288,-0.04540281471275154,0.2428874604078528,-6.0,-20.211862661774617,1,True,False,False,1761322345.6845016
6,71,-0.047040560453075295,-0.00861217438605019,0.0,0.0,-3.339879792168346,-0.6114643814095635,0.0,0.0,0,True,False,False,1761322346.321419
7,1,-0.0029327294425025236,0.03431550028412356,-6.0,0.0,-0.0029327294425025236,0.03431550028412356,-6.0,0.0,2,True,False,False,1761322346.3611324
8,60,-0.03950757133341036,-0.0055161676363342125,-0.1,-0.2529357302016528,-2.3704542800046218,-0.33097005818005276,-6.0,-15.176143812099166,1,True,False,False,1761322346.836361
9,20,-0.01414794144511899,0.014551245602637205,0.0,-0.36797281066226584,-0.2829588289023798,0.2910249120527441,0.0,-7.359456213245317,0,False,False,True,1761322347.0941596
10,28,-0.022025231678459708,0.00930080926254986,-0.21428571428571427,-1.4375767876730385,-0.6167064869968718,0.2604226593513961,-6.0,-40.25215005484508,1,True,False,False,1761322347.433479
11,309,-0.039820992345046546,-0.0055501393310726,0.0,-0.16463240679411079,-12.304686634619383,-1.7149930533014333,0.0,-50.871413699380234,0,False,False,True,1761322349.428177
12,1,-0.001534710859660069,0.03458148930612481,-6.0,0.0,-0.001534710859660069,0.03458148930612481,-6.0,0.0,1,True,False,False,1761322349.4690895
13,4,-0.0022858492713093577,0.028735057798267294,0.0,0.0,-0.009143397085237431,0.11494023119306918,0.0,0.0,0,True,False,False,1761322349.5257077
14,126,-0.03736950919815297,-0.0023956045113219865,0.0,-0.09371939353052468,-4.708558158967274,-0.3018461684265703,0.0,-11.80864358484611,0,False,False,True,1761322350.6843326
15,19,-0.0052356447773481375,0.019840300508319465,-0.3157894736842105,-0.3389313541227788,-0.09947725076961461,0.37696570965806986,-6.0,-6.439695728332797,1,True,False,False,1761322351.1964958
16,23,-0.008276042977558925,0.10402049315243551,0.0,0.0,-0.19034898848385529,2.392471342506017,0.0,0.0,0,False,True,False,1761322351.4237812
17,92,-0.046086586548111735,-0.008356984340429715,0.0,-0.5150482767272081,-4.23996596242628,-0.7688425593195338,0.0,-47.38444145890314,0,False,False,True,1761322353.03803
