episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,14,-0.04057416549895785,-0.026251325194435213,0.0,0.0,-0.5680383169854099,-0.367518552722093,0.0,0.0,0,1761218263.574676
2,16,-0.01243757102811381,0.07483890794173839,0.0,-0.04242677766440509,-0.19900113644982095,1.1974225270678143,0.0,-0.6788284426304815,0,1761218264.3401833
3,9,-0.025940639547934505,0.0249473699972201,0.0,0.0,-0.23346575593141056,0.2245263299749809,0.0,0.0,0,1761218265.113583
4,13,-0.007066130109775914,0.16066579313278417,0.0,0.0,-0.09185969142708689,2.0886553107261943,0.0,0.0,0,1761218265.7426786
5,9,-0.021957739354083763,0.0508081632410932,0.0,0.0,-0.19761965418675387,0.4572734691698388,0.0,0.0,0,1761218265.985037
6,15,-0.024464053350723977,0.03403008767841576,0.0,-0.018983270332395087,-0.36696080026085964,0.5104513151762364,0.0,-0.2847490549859263,0,1761218266.5643315
7,16,-0.04036294561286513,-0.028018909794971236,0.0,-0.09141076381694663,-0.6458071298058421,-0.4483025567195398,0.0,-1.462572221071146,0,1761218267.1398826
8,85,-0.03087417894910299,0.014582979072475534,0.0,0.0,-2.624305210673754,1.2395532211604203,0.0,0.0,0,1761218268.662241
9,4,-0.034852688063415356,0.01863352566348416,0.0,0.0,-0.13941075225366142,0.07453410265393665,0.0,0.0,0,1761218268.7795563
10,15,-0.03446507273315949,-0.008307230275013892,-0.4,0.0,-0.5169760909973924,-0.12460845412520838,-6.0,0.0,3,1761218269.5699482
11,11,-0.026693576093827387,0.025933799349015588,-1.0909090909090908,-0.13586406841385365,-0.29362933703210126,0.2852717928391715,-12.0,-1.4945047525523902,4,1761218270.0764818
12,5,-0.02949496994765931,0.026162450402658834,0.0,0.0,-0.14747484973829655,0.13081225201329416,0.0,0.0,0,1761218270.5286393
