episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,3,-0.01279606874845623,0.04646820509044989,0.0,0.0,-0.03838820624536869,0.13940461527134967,0.0,0.0,0,1761137103.2980316
2,81,-0.036687394424587155,-0.00951041408392215,0.0,-0.05215024785849183,-2.9716789483915593,-0.7703435407976942,0.0,-4.224170076537838,0,1761137104.7127275
3,27,-0.01935918476246663,0.02469704669564226,-0.4444444444444444,-0.029386663527169923,-0.522697988586599,0.666820260782341,-12.0,-0.7934399152335879,2,1761137105.1552103
4,8,-0.016418861267990158,0.2158683966279474,0.0,0.0,-0.13135089014392126,1.7269471730235793,0.0,0.0,0,1761137105.5190556
5,5,-0.040278420404591876,-0.007840816393469141,0.0,0.0,-0.20139210202295937,-0.039204081967345705,0.0,0.0,0,1761137106.9393964
6,36,-0.04284110895796656,-0.018719043594835713,-0.3333333333333333,-0.06529568301422402,-1.5422799224867962,-0.6738855694140857,-12.0,-2.350644588512065,2,1761137108.1165879
7,18,-0.022053358314645246,0.02130476771728114,0.0,-0.038475382424921364,-0.39696044966361443,0.3834858189110605,0.0,-0.6925568836485846,0,1761137108.407112
8,8,-0.015220752921401607,0.03494795058428197,0.0,0.0,-0.12176602337121285,0.27958360467425575,0.0,0.0,0,1761137108.605944
9,9,-0.03184144790621445,0.001211867773898244,0.0,0.0,-0.2865730311559301,0.010906809965084197,0.0,0.0,0,1761137109.137018
10,16,-0.028608118707023233,0.008172705264129006,0.0,0.0,-0.45772989931237174,0.1307632842260641,0.0,0.0,0,1761137109.5922184
11,10,-0.027431944833356776,0.011507035104027364,0.0,0.0,-0.27431944833356775,0.11507035104027363,0.0,0.0,0,1761137136.401532
12,19,-0.045253381987712116,-0.021316299211538593,0.0,-0.06237317393638763,-0.8598142577665302,-0.4050096850192333,0.0,-1.185090304791365,0,1761137137.014944
13,2,-0.030157092052262885,0.776189963503375,0.0,0.0,-0.06031418410452577,1.55237992700675,0.0,0.0,0,1761137137.1511805
14,7,-0.03779863171828871,-0.004724264657789944,0.0,-0.5132441360091015,-0.26459042202802097,-0.033069852604529604,0.0,-3.5927089520637105,0,1761137137.8692853
15,4,-0.0214150110436538,0.027326310670752182,0.0,0.0,-0.0856600441746152,0.10930524268300873,0.0,0.0,0,1761137139.3915098
16,5,-0.02930180257548896,0.014606252049134249,0.0,0.0,-0.1465090128774448,0.07303126024567125,0.0,0.0,0,1761137139.9953523
17,57,-0.02428106820984887,0.013112239566684327,-0.21052631578947367,-0.026780752673170823,-1.3840208879613856,0.7473976553010067,-12.0,-1.5265029023707368,2,1761137141.1242275
18,15,-0.044944315520315414,-0.022037225966617006,0.0,0.0,-0.6741647328047312,-0.3305583894992551,0.0,0.0,0,1761137141.4249551
19,25,-0.035706737445419315,-0.006140524341837032,0.0,-0.13164044327483393,-0.8926684361354829,-0.1535131085459258,0.0,-3.291011081870848,0,1761137142.029788
20,5,-0.01523026046890627,0.03613340242595379,0.0,-0.47628372717256867,-0.07615130234453135,0.18066701212976893,0.0,-2.3814186358628433,0,1761137142.14816
21,9,-0.014119244243376454,0.03546576461318147,-0.6666666666666666,-0.21281318585021913,-0.1270731981903881,0.3191918815186332,-6.0,-1.9153186726519722,1,1761137169.216249
22,37,-0.03448300810257179,-0.004688145475551589,-0.8108108108108109,-0.2781981585468217,-1.275871299795156,-0.17346138259540878,-30.0,-10.293331866232403,5,1761137170.2446141
23,9,-0.026125243522429023,0.016313720795997473,0.0,0.0,-0.2351271917018612,0.14682348716397725,0.0,0.0,0,1761137170.5393028
24,32,-0.01902057016286377,0.02538260851292668,0.0,0.0,-0.6086582452116407,0.8122434724136538,0.0,0.0,0,1761137171.5390382
25,12,-0.01983637911244773,0.024174964985098833,0.0,0.0,-0.23803654934937277,0.290099579821186,0.0,0.0,0,1761137171.9210153
26,26,-0.034444562372989845,-0.004955377773370713,0.0,0.0,-0.8955586216977359,-0.12883982210763856,0.0,0.0,0,1761137172.671557
27,29,-0.03422613970467746,-0.002173641848013447,0.0,0.0,-0.9925580514356463,-0.06303561359238996,0.0,0.0,0,1761137173.5467105
28,36,-0.033251868926057776,-0.00048406246199624486,0.0,-0.004251792512919536,-1.19706728133808,-0.017426248631864816,0.0,-0.1530645304651033,0,1761137174.0709682
29,38,-0.03285928100909113,-0.001843468096536732,0.0,0.0,-1.2486526783454628,-0.07005178766839582,0.0,0.0,0,1761137174.65462
30,27,-0.03581236747799313,-0.006319637639512025,-0.6666666666666666,-0.4938024683452762,-0.9669339219058145,-0.17063021626682467,-18.0,-13.332666645322456,3,1761137175.1370695
31,18,-0.045308340004644315,-0.0223837097225135,0.0,0.0,-0.8155501200835976,-0.40290677500524297,0.0,0.0,0,1761137201.8557978
32,12,-0.008626550733420916,0.1663185572310395,0.0,0.0,-0.103518608801051,1.995822686772474,0.0,0.0,0,1761137202.4578211
33,9,-0.012774786787047838,0.20126210274391307,0.0,0.0,-0.11497308108343055,1.8113589246952175,0.0,0.0,0,1761137202.9639442
34,29,-0.029179529578475683,0.006006722435331063,0.0,-0.0773935941842576,-0.8462063577757948,0.17419495062460083,0.0,-2.2444142313434705,0,1761137203.763691
35,131,-0.02956110458611017,0.002513007826030276,-0.04580152671755725,-0.01045834001121217,-3.872504700780432,0.32920402520996617,-6.0,-1.3700425414687942,1,1761137206.1779704
36,14,-0.027765476485571563,0.011929901609255873,-0.42857142857142855,-0.2621921106905807,-0.3887166707980019,0.16701862252958222,-6.0,-3.6706895496681295,1,1761137206.5198588
37,16,-0.021225898431321513,0.025157907841302188,0.0,0.0,-0.3396143749011442,0.402526525460835,0.0,0.0,0,1761137207.0991888
38,24,-0.03371324838216642,-0.0018404208991981326,-1.75,-0.2884365290917861,-0.8091179611719941,-0.04417010158075518,-42.0,-6.922476698202866,7,1761137207.9494154
39,60,-0.03181573685129299,0.0008508220843713092,-0.2,0.0,-1.9089442110775794,0.05104932506227855,-12.0,0.0,2,1761137241.5653846
40,5,-0.02300356598329991,0.02763507843719184,0.0,-0.05017439108224905,-0.11501782991649956,0.1381753921859592,0.0,-0.25087195541124524,0,1761137241.7278273
41,13,-0.01627371048753371,0.03406927133071584,0.0,0.0,-0.21155823633793827,0.44290052729930596,0.0,0.0,0,1761137242.5705676
42,13,-0.018856066377784,0.02755362377610289,-0.46153846153846156,-0.1393929081427146,-0.24512886291119199,0.35819710908933755,-6.0,-1.8121078058552897,1,1761137271.6532009
43,8,-0.02980841204569718,0.011165950655806348,0.0,0.0,-0.23846729636557745,0.08932760524645078,0.0,0.0,0,1761137271.9309287
44,11,-0.01950018357688764,0.02933142596554881,0.0,0.0,-0.21450201934576402,0.3226456856210369,0.0,0.0,0,1761137272.9598613
45,33,-0.030266281677036308,0.004926463173987145,0.0,-0.042065652833661725,-0.9987872953421981,0.16257328474157579,0.0,-1.388166543510837,0,1761137274.023128
46,30,-0.02103531101085748,0.020517212280212305,0.0,-0.035812206498355606,-0.6310593303257244,0.6155163684063691,0.0,-1.0743661949506682,0,1761137274.7816932
47,15,-0.04635149104929473,-0.0200368599083804,0.0,0.0,-0.695272365739421,-0.300552898625706,0.0,0.0,0,1761137275.0985522
48,8,-0.032112363022427176,0.0062437529123826885,0.0,0.0,-0.2568989041794174,0.04995002329906151,0.0,0.0,0,1761137275.3767824
49,3,-0.009407084480094028,0.5354968033320432,0.0,0.0,-0.028221253440282087,1.6064904099961297,0.0,0.0,0,1761137276.915094
50,9,-0.014856572396656649,0.03427175085853454,0.0,0.0,-0.13370915156990984,0.3084457577268108,0.0,0.0,0,1761137277.583416
51,34,-0.03676876314805544,-0.007872811285898543,0.0,0.0,-1.250137947033885,-0.26767558372055045,0.0,0.0,0,1761137306.2505856
52,77,-0.030864345812141473,0.0008851291373393041,0.0,0.0,-2.3765546275348934,0.06815494357512641,0.0,0.0,0,1761137307.6806977
53,11,-0.03551781598337939,-0.0036750835462958705,0.0,0.0,-0.3906959758171733,-0.040425919009254574,0.0,0.0,0,1761137307.9537363
54,9,-0.02376514524257398,0.020925303332595315,0.0,0.0,-0.2138863071831658,0.18832772999335784,0.0,0.0,0,1761137308.4934363
55,10,-0.031586522152245486,0.004048917812057562,0.0,0.0,-0.3158652215224549,0.04048917812057562,0.0,0.0,0,1761137309.1728265
56,29,-0.022236550906201507,0.01637908405466116,0.0,0.0,-0.6448599762798437,0.47499343758517365,0.0,0.0,0,1761137310.2182086
57,13,-0.009291809774572604,0.15473288019434123,0.0,0.0,-0.12079352706944385,2.011527442526436,0.0,0.0,0,1761137310.8055632
58,23,-0.013968878558817718,0.09784356862709759,0.0,0.0,-0.3212842068528075,2.2504020784232446,0.0,0.0,0,1761137311.654179
59,10,-0.022269849201417505,0.022147338214349065,0.0,0.0,-0.22269849201417505,0.22147338214349066,0.0,0.0,0,1761137311.9075148
60,5,-0.006236778599998426,0.3404113876574429,0.0,0.0,-0.031183892999992132,1.7020569382872144,0.0,0.0,0,1761137312.4968581
61,32,-0.016503096429541102,0.030010341972089828,-0.1875,-0.09131728511670255,-0.5280990857453153,0.9603309431068745,-6.0,-2.9221531237344816,1,1761137340.4736319
62,18,-0.02208872566049866,0.018869944605899018,0.0,0.0,-0.39759706188897587,0.33965900290618234,0.0,0.0,0,1761137340.958671
63,31,-0.026955344600152833,0.010172004940188809,0.0,0.0,-0.8356156826047378,0.31533215314585306,0.0,0.0,0,1761137341.7153509
64,6,-0.010093278538196422,0.2865400347506577,0.0,0.0,-0.06055967122917853,1.7192402085039462,0.0,0.0,0,1761137341.9362006
65,5,-0.009926308103818312,0.33935851729089367,0.0,0.0,-0.049631540519091556,1.6967925864544684,0.0,0.0,0,1761137342.2966342
66,20,-0.012083933511091776,0.034571140329161476,0.0,-0.018825023870460006,-0.24167867022183553,0.6914228065832295,0.0,-0.3765004774092001,0,1761137342.992792
67,27,-0.017643801255415835,0.026750066108565472,0.0,-0.14003278107250589,-0.47638263389622754,0.7222517849312677,0.0,-3.7808850889576586,0,1761137343.6968985
68,36,-0.028726006462102636,0.006560157102780186,-0.16666666666666666,-0.04731509429298423,-1.0341362326356949,0.23616565570008669,-6.0,-1.7033433945474323,1,1761137344.4558651
69,21,-0.013835781618346144,0.10588492354686178,0.0,0.0,-0.290551413985269,2.2235833944840975,0.0,0.0,0,1761137345.174868
70,16,-0.03445593499163748,-0.0034927520557052963,0.0,0.0,-0.5512949598661997,-0.05588403289128474,0.0,0.0,0,1761137345.5213892
71,11,-0.015300441268004632,0.03246403728484373,0.0,0.0,-0.16830485394805095,0.3571044101332811,0.0,0.0,0,1761137345.775447
72,27,-0.03801884355190965,-0.010912222886692913,0.0,-0.07015678756494101,-1.0265087759015605,-0.29463001794070864,0.0,-1.8942332642534072,0,1761137346.4930792
