episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,232,-0.029843338110049786,0.0010849008426374901,-0.02586206896551724,-0.19063078453446927,-6.92365444153155,0.2516969954918977,-6.0,-44.22634201199687,1,True,False,False,1761332972.5195699
2,9,-0.021931879908005072,0.011431583373338765,0.0,0.0,-0.19738691917204565,0.10288425036004889,0.0,0.0,0,False,False,True,1761332972.6313436
3,61,-0.03488788967476386,-0.00227779043993955,0.0,0.0,-2.1281612701605956,-0.13894521683631256,0.0,0.0,0,False,False,True,1761332974.1385128
4,2,-0.004567353859665757,0.031878562475514904,-3.0,-1.5782104197857496,-0.009134707719331513,0.06375712495102981,-6.0,-3.156420839571499,1,True,False,False,1761332975.0905957
5,17,-0.004687219622966967,0.02071002752405915,-0.35294117647058826,-0.5236884873065533,-0.07968273359043844,0.35207046790900554,-6.0,-8.902704284211406,1,True,False,False,1761332975.226799
6,62,-0.03466856293305089,-0.0022395573015543293,0.0,-0.3827848537680278,-2.1494509018491548,-0.13885255269636843,0.0,-23.732660933617723,0,False,False,True,1761332975.642992
7,303,-0.032077346247395645,0.0005639352384590295,0.0,0.0,-9.719435912960881,0.17087237725308596,0.0,0.0,0,False,False,True,1761332977.7300596
8,119,-0.03560774399329924,-0.0024625711527759145,0.0,0.0,-4.237321535202609,-0.2930459671803338,0.0,0.0,0,False,False,True,1761332978.411548
9,29,-0.023550522650325603,0.007242308454041649,0.0,0.0,-0.6829651568594425,0.21002694516720782,0.0,0.0,0,True,False,False,1761333035.9606235
10,70,-0.03011117249280862,0.002328170296727805,-0.08571428571428572,-0.08831828742331724,-2.1077820744966034,0.16297192077094635,-6.0,-6.182280119632207,1,True,False,False,1761333036.465669
11,80,-0.04619850636932628,-0.007506035612219642,0.0,-0.0717379702608525,-3.6958805095461025,-0.6004828489775713,0.0,-5.7390376208682,0,False,False,True,1761333036.9858427
12,30,-0.033449316868154465,-0.0006941319887489398,0.0,0.0,-1.003479506044634,-0.020823959662468194,0.0,0.0,0,False,False,True,1761333037.6334617
