episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,55,-0.0030998286681129983,0.006042081002403147,-0.7272727272727273,0.0,-0.01818181818181818,-0.02000000000000001,0.09675998235750614,-0.1704905767462149,0.33231445513217306,-40.0,0.0,-1.0,-1.1000000000000005,5.321799029662838,4,False,True,1764577431.044089
2,144,-0.0038264851410764415,0.0037979271898503177,-1.3194444444444444,0.0,-0.006944444444444444,-0.020000000000000014,0.16582571708812335,-0.5510138603150075,0.5469015153384458,-190.0,0.0,-1.0,-2.880000000000002,23.878903260689764,19,False,True,1764577445.9231994
3,85,-0.007042732842595859,-0.011174422934578241,-0.7058823529411765,0.0,-0.011764705882352941,-0.02000000000000001,0.13137764631594495,-0.598632291620648,-0.9498259494391506,-60.0,0.0,-1.0,-1.700000000000001,11.16709993685532,6,False,True,1764577450.6053798
4,21,-0.0063753447723135055,-0.006129603611923215,0.0,0.0,-0.047619047619047616,-0.020000000000000004,0.0,-0.1338822402185836,-0.12872167585038752,0.0,0.0,-1.0,-0.4200000000000001,0.0,0,False,True,1764577464.136906
5,114,-0.002537178346083255,0.008596906319327899,-1.2280701754385965,0.0,-0.008771929824561403,-0.020000000000000014,0.23302076516299128,-0.2892383314534911,0.9800473204033804,-140.0,0.0,-1.0,-2.2800000000000016,26.564367228581006,14,False,True,1764577501.9227548
6,67,-0.00224402628691178,0.006687587218571328,0.0,0.0,-0.014925373134328358,-0.02000000000000001,0.0,-0.15034976122308927,0.44806834364427894,0.0,0.0,-1.0,-1.3400000000000007,0.0,0,False,True,1764577512.4345617
7,33,-0.002147248908725506,0.008729950323110348,-2.121212121212121,0.0,-0.030303030303030304,-0.020000000000000007,0.37900842976356625,-0.07085921398794169,0.2880883606626415,-70.0,0.0,-1.0,-0.6600000000000003,12.507278182197686,7,False,True,1764577530.307535
8,105,-0.0019446309651826555,0.03088039236223475,-0.38095238095238093,0.0,0.0,-0.020000000000000014,0.06526738958810945,-0.20418625134417884,3.2424411980346486,-40.0,0.0,0.0,-2.1000000000000014,6.853075906751492,4,True,False,1764577554.9458117
9,119,-0.005432415340015418,-0.003396467147095306,-1.4285714285714286,0.0,-0.008403361344537815,-0.020000000000000014,0.26928211043718575,-0.6464574254618347,-0.4041795905043414,-170.0,0.0,-1.0,-2.3800000000000017,32.044571142025106,17,False,True,1764577579.6616607
10,106,-0.0019227621592403865,0.013059319337256086,-0.5660377358490566,0.0,-0.009433962264150943,-0.020000000000000014,0.2366887997792874,-0.20381278887948096,1.384287849749145,-60.0,0.0,-1.0,-2.1200000000000014,25.089012776604463,6,False,True,1764577599.7551804
11,129,-0.0022189035172808487,0.010703159698937988,-0.3875968992248062,0.0,-0.007751937984496124,-0.020000000000000014,0.08075763699413781,-0.28623855372922946,1.3807076011630004,-50.0,0.0,-1.0,-2.580000000000002,10.417735172243777,5,False,True,1764577620.1318202
12,106,-0.0023271414847435925,0.02718001144945797,-0.5660377358490566,0.0,0.0,-0.020000000000000014,0.15672508613951758,-0.2466769973828208,2.881081213642545,-60.0,0.0,0.0,-2.1200000000000014,16.612859130788863,6,True,False,1764577637.8666332
13,103,-0.0012545401725993746,0.030742149971673995,-0.970873786407767,0.0,0.0,-0.020000000000000014,0.13071102164769496,-0.1292176377777356,3.1664414470824216,-100.0,0.0,0.0,-2.0600000000000014,13.46323522971258,10,True,False,1764577662.6243901
14,32,-0.0044290659350219065,5.124356433500871e-05,0.0,0.0,-0.03125,-0.020000000000000007,0.0,-0.141730109920701,0.0016397940587202786,0.0,0.0,-1.0,-0.6400000000000002,0.0,0,False,True,1764577677.560632
15,119,-0.005852175422231028,-0.005349332692681292,-3.19327731092437,0.0,-0.008403361344537815,-0.020000000000000014,0.39865465128765076,-0.6964088752454923,-0.6365705904290737,-380.0,0.0,-1.0,-2.3800000000000017,47.43990350323044,38,False,True,1764577712.650676
