episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,51,-0.0044479417404499,0.0008246515281075836,-1.5686274509803921,0.0,-0.0196078431372549,-0.020000000000000007,0.19620635739200645,-0.22684502876294488,0.04205722793348676,-80.0,0.0,-1.0,-1.0200000000000005,10.00652422699233,8,False,True,1764577430.826619
2,30,-0.0058160292159588345,-0.005905315743615495,0.0,0.0,-0.03333333333333333,-0.020000000000000007,0.0042402984431247565,-0.17448087647876503,-0.17715947230846485,0.0,0.0,-1.0,-0.6000000000000002,0.12720895329374268,0,False,True,1764577440.292795
3,236,-0.003216020594391195,0.013818530784996237,-1.3983050847457628,0.0,0.0,-0.019999999999999945,0.17877273749188502,-0.7589808602763221,3.261173265259112,-330.0,0.0,0.0,-4.719999999999987,42.19036604808486,33,True,False,1764577461.9140368
4,251,-0.00412629101494181,0.003032531220347015,-0.9163346613545816,0.0,-0.00398406374501992,-0.019999999999999924,0.1087675316657237,-1.0356990447503942,0.7611653363071008,-230.0,0.0,-1.0,-5.019999999999981,27.300650448096647,23,False,True,1764577488.9701374
5,129,-0.0029554240668113506,0.023429240801355715,-1.4728682170542635,0.0,0.0,-0.020000000000000014,0.2132024591765823,-0.38124970461866425,3.0223720633748874,-190.0,0.0,0.0,-2.580000000000002,27.503117233779115,19,True,False,1764577503.6834695
6,201,-0.005551213323909024,-0.0032904799581457084,-1.3432835820895523,0.0,-0.004975124378109453,-0.02000000000000001,0.31266434448274727,-1.1157938781057137,-0.6613864715872874,-270.0,0.0,-1.0,-4.020000000000002,62.8455332410322,27,False,True,1764577526.039389
7,130,-0.006221573130135216,-0.007889623419082083,-1.2307692307692308,0.0,-0.007692307692307693,-0.020000000000000014,0.2554456222436569,-0.8088045069175781,-1.0256510444806708,-160.0,0.0,-1.0,-2.600000000000002,33.207930891675396,16,False,True,1764577541.0090685
8,80,-0.003852262180941375,0.0034426714882393435,0.0,0.0,-0.0125,-0.02000000000000001,0.004231559656506829,-0.30818097447531,0.27541371905914747,0.0,0.0,-1.0,-1.600000000000001,0.3385247725205463,0,False,True,1764577552.4229157
9,42,-0.0016775779912772265,0.06042576630092434,0.0,0.0,0.0,-0.02000000000000001,0.001455463601009201,-0.07045827563364351,2.537882184638822,0.0,0.0,0.0,-0.8400000000000004,0.061129471242386435,0,True,False,1764577571.4801326
10,29,-0.0009649636007277954,0.08246453197073092,0.0,0.0,0.0,-0.020000000000000007,0.0,-0.027983944421106067,2.3914714271511968,0.0,0.0,0.0,-0.5800000000000002,0.0,0,True,False,1764577591.6410007
11,92,-0.0009232145903480157,0.03853879479212117,0.0,0.0,0.0,-0.020000000000000014,0.0,-0.08493574231201745,3.545569120875147,0.0,0.0,0.0,-1.8400000000000012,0.0,0,True,False,1764577616.2295518
12,71,-0.0007012664484363612,0.044763482460552985,-1.1267605633802817,0.0,0.0,-0.02000000000000001,0.13716032949942175,-0.049789917838981644,3.1782072546992617,-80.0,0.0,0.0,-1.4200000000000008,9.738383394458944,8,True,False,1764577634.0041826
13,94,-0.0010254449240604615,0.03703984785112869,-3.8297872340425534,0.0,0.0,-0.020000000000000014,0.4888048373019451,-0.09639182286168338,3.481745698006097,-360.0,0.0,0.0,-1.8800000000000012,45.94765470638284,36,True,False,1764577686.2508562
14,77,-0.003295972894838853,0.006701766674693277,-7.662337662337662,0.0,-0.012987012987012988,-0.02000000000000001,0.5537518534930833,-0.2537899129025917,0.5160360339513823,-590.0,0.0,-1.0,-1.540000000000001,42.63889271896742,59,False,True,1764577706.7344704
15,46,-0.0013917092342387776,0.05779599656715903,0.0,0.0,0.0,-0.02000000000000001,0.0,-0.06401862477498377,2.6586158420893153,0.0,0.0,0.0,-0.9200000000000005,0.0,0,True,False,1764577730.4408917
16,81,-0.0018402042472364577,0.011895158438551592,-0.8641975308641975,0.0,-0.012345679012345678,-0.02000000000000001,0.2642439876245569,-0.14905654402615306,0.963507833522679,-70.0,0.0,-1.0,-1.620000000000001,21.403762997589112,7,False,True,1764577761.2408843
17,73,-0.0011626757592984797,0.04051151757537976,0.0,0.0,0.0,-0.02000000000000001,0.0696701002636323,-0.08487533042878902,2.9573407830027225,0.0,0.0,0.0,-1.4600000000000009,5.085917319245158,0,True,False,1764577786.7006505
18,80,-0.0014511462448976288,0.01433870698193937,0.0,0.0,-0.0125,-0.02000000000000001,0.0,-0.1160916995918103,1.1470965585551496,0.0,0.0,-1.0,-1.600000000000001,0.0,0,False,True,1764577810.2174838
19,72,-0.001408182572063747,0.03890522319865039,-1.6666666666666667,0.0,0.0,-0.02000000000000001,0.19829237866469776,-0.1013891451885898,2.8011760703028283,-120.0,0.0,0.0,-1.4400000000000008,14.277051263858239,12,True,False,1764577834.109173
20,33,-0.001412369109569706,0.06934695411122738,0.0,0.0,0.0,-0.020000000000000007,0.08015524779330722,-0.0466081806158003,2.2884494856705033,0.0,0.0,0.0,-0.6600000000000003,2.6451231771791384,0,True,False,1764577853.6785607
21,223,-0.003254299787183509,0.013687467247069878,-1.7937219730941705,0.0,0.0,-0.01999999999999997,0.5068682066892438,-0.7257088525419225,3.052305196096583,-400.0,0.0,0.0,-4.459999999999993,113.03161009170137,40,True,False,1764577906.896996
22,70,-0.001913762467467308,0.0385999814640492,-0.8571428571428571,0.0,0.0,-0.02000000000000001,0.17380167997330162,-0.13396337272271155,2.701998702483444,-60.0,0.0,0.0,-1.4000000000000008,12.166117598131114,6,True,False,1764577921.6105118
