episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,32,-0.0066283206929835265,-0.0053974453456122964,0.0,0.0,-0.03125,-0.020000000000000007,0.0005037867019969195,-0.21210626217547285,-0.17271825105959349,0.0,0.0,-1.0,-0.6400000000000002,0.016121174463901423,0,False,True,1764577429.6162171
2,42,-0.0032414647806951256,0.004602921454840158,0.0,0.0,-0.023809523809523808,-0.02000000000000001,0.0,-0.13614152078919528,0.19332270110328664,0.0,0.0,-1.0,-0.8400000000000004,0.0,0,False,True,1764577440.8972585
3,140,-0.004301848825580549,0.015936798559353104,-1.0714285714285714,0.0,0.0,-0.020000000000000014,0.2049745569683417,-0.6022588355812768,2.2311517983094347,-150.0,0.0,0.0,-2.800000000000002,28.696437975567836,15,True,False,1764577453.4316595
4,145,-0.0032649134304575007,0.006421869724877869,-1.2413793103448276,0.0,-0.006896551724137931,-0.020000000000000014,0.21311692145802238,-0.4734124474163376,0.931171110107291,-180.0,0.0,-1.0,-2.900000000000002,30.901953611413244,18,False,True,1764577477.1477854
5,94,-0.006115770415007216,-0.003275338505331604,-0.3191489361702128,0.0,-0.010638297872340425,-0.020000000000000014,0.1740992400330549,-0.5748824190106783,-0.3078818195011708,-30.0,0.0,-1.0,-1.8800000000000012,16.365328563107163,3,False,True,1764577499.5378325
6,96,-0.004523726664171304,-0.0007529044300427593,0.0,0.0,-0.010416666666666666,-0.020000000000000014,0.0006989032979768757,-0.4342777597604452,-0.0722788252841049,0.0,0.0,-1.0,-1.9200000000000013,0.06709471660578006,0,False,True,1764577515.30735
7,41,-0.003705560147475491,0.00480282279138421,-0.4878048780487805,0.0,-0.024390243902439025,-0.02000000000000001,0.24711041027202657,-0.15192796604649514,0.1969157344467526,-20.0,0.0,-1.0,-0.8200000000000004,10.13152682115309,2,False,True,1764577531.208525
8,177,-0.0030842575322661487,0.006383469242680178,-1.1864406779661016,0.0,-0.005649717514124294,-0.020000000000000014,0.1981196435233554,-0.5459135832111083,1.1298740559543916,-210.0,0.0,-1.0,-3.5400000000000027,35.06717690363391,21,False,True,1764577562.4264367
9,23,-0.002819753209018718,0.006855904636061258,0.0,0.0,-0.043478260869565216,-0.020000000000000007,0.0,-0.06485432380743052,0.15768580662940893,0.0,0.0,-1.0,-0.46000000000000013,0.0,0,False,True,1764577569.356295
10,113,-0.006394266644496707,-0.008985117212644283,-0.5309734513274337,0.0,-0.008849557522123894,-0.020000000000000014,0.06372765799651522,-0.7225521308281279,-1.015318245028804,-60.0,0.0,-1.0,-2.2600000000000016,7.20122535360622,6,False,True,1764577600.4291525
11,172,-0.003670816456333589,0.016284376024750837,0.0,0.0,0.0,-0.020000000000000014,0.013635682238059992,-0.6313804304893773,2.800912676257144,0.0,0.0,0.0,-3.4400000000000026,2.3453373449463184,0,True,False,1764577624.7520409
12,120,-0.001705738274209661,0.029069181932813368,-3.25,0.0,0.0,-0.020000000000000014,0.37100040180581373,-0.20468859290515934,3.488301831937604,-390.0,0.0,0.0,-2.4000000000000017,44.520048216697646,39,True,False,1764577639.2265801
13,36,-0.0016364219989307564,0.06556951803849913,0.0,0.0,0.0,-0.020000000000000007,0.0,-0.05891119196150723,2.3605026493859684,0.0,0.0,0.0,-0.7200000000000003,0.0,0,True,False,1764577653.4444926
14,80,-0.0010054217631179792,0.040468624517675876,-0.625,0.0,0.0,-0.02000000000000001,0.11578725280232867,-0.08043374104943835,3.23748996141407,-50.0,0.0,0.0,-1.600000000000001,9.262980224186293,5,True,False,1764577684.3415623
15,93,-0.004354005274738925,0.0006798887328603615,-5.053763440860215,0.0,-0.010752688172043012,-0.020000000000000014,0.518352193093781,-0.40492249055072005,0.06322965215601362,-470.0,0.0,-1.0,-1.8600000000000012,48.20675395772163,47,False,True,1764577709.392952
16,53,-0.001726897628871185,0.04576274723964211,-2.641509433962264,0.0,0.0,-0.02000000000000001,0.3280982794204245,-0.0915255743301728,2.425425603701032,-140.0,0.0,0.0,-1.0600000000000005,17.3892088092825,14,True,False,1764577731.515793
17,70,-0.004206140780718413,0.0007766383426843612,-2.5714285714285716,0.0,-0.014285714285714285,-0.02000000000000001,0.17542837867820466,-0.2944298546502889,0.05436468398790528,-180.0,0.0,-1.0,-1.4000000000000008,12.279986507474327,18,False,True,1764577759.6719263
18,64,-0.0014354646339808691,0.044448341796668574,-5.625,0.0,0.0,-0.02000000000000001,0.5072900946137503,-0.09186973657477562,2.8446938749867887,-360.0,0.0,0.0,-1.2800000000000007,32.46656605528002,36,True,False,1764577785.4965057
19,144,-0.0031458978118903917,0.01793398565525819,-1.9444444444444444,0.0,0.0,-0.020000000000000014,0.29780576863151065,-0.4530092849122164,2.5824939343571796,-280.0,0.0,0.0,-2.880000000000002,42.884030682937535,28,True,False,1764577844.0855224
20,128,-0.0010518320618126498,0.03002507241794912,-0.234375,0.0,0.0,-0.020000000000000014,0.14142497763453105,-0.13463450391201917,3.8432092694974873,-30.0,0.0,0.0,-2.560000000000002,18.102397137219974,3,True,False,1764577866.6192935
21,224,-0.003463956324441717,0.013944209181490178,-4.0625,0.0,0.0,-0.019999999999999966,0.5218785894533073,-0.7759262166749445,3.1235028566537997,-910.0,0.0,0.0,-4.479999999999992,116.90080403754085,91,True,False,1764577907.1674283
22,221,-0.002089876809252852,0.015193962013696284,-1.493212669683258,0.0,0.0,-0.019999999999999973,0.21518301850743468,-0.46186277484488025,3.3578656050268787,-330.0,0.0,0.0,-4.419999999999994,47.55544709014306,33,True,False,1764577937.3462877
23,300,-0.005151207400920979,-0.00028861066825345725,-7.833333333333333,0.0,0.0,-0.019999999999999865,0.7606617412188774,-1.5453622202762938,-0.08658320047603718,-2350.0,0.0,0.0,-5.99999999999996,228.19852236566322,235,False,True,1764577976.330401
24,44,-0.0010668623960502007,0.05689623815531255,0.0,0.0,0.0,-0.02000000000000001,0.0,-0.04694194542620883,2.503434478833752,0.0,0.0,0.0,-0.8800000000000004,0.0,0,True,False,1764577981.5145085
25,300,-0.004707962937763369,-3.7173177866252813e-06,-2.3333333333333335,0.0,0.0,-0.019999999999999865,0.9855785797738311,-1.4123888813290106,-0.0011151953359875844,-700.0,0.0,0.0,-5.99999999999996,295.67357393214934,70,False,True,1764578041.3883092
26,169,-0.0027140674606924175,0.01885924669076273,-0.17751479289940827,0.0,0.0,-0.020000000000000014,0.0837425593147253,-0.4586774008570186,3.1872126907389013,-30.0,0.0,0.0,-3.3800000000000026,14.152492524188576,3,True,False,1764578117.449221
27,3,-0.0007585982574182234,0.6743985585780722,0.0,0.0,0.0,-0.02,0.0,-0.00227579477225467,2.0231956757342164,0.0,0.0,0.0,-0.06,0.0,0,True,False,1764578134.08349
