episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,96,-0.03442979929696553,-0.0021865607602803323,0.0,0.0,-3.305260732508691,-0.2099098329869119,0.0,0.0,0,False,False,True,1761310958.0001993
2,20,-0.02244965967729214,0.008101420528055844,0.0,0.0,-0.4489931935458428,0.1620284105611169,0.0,0.0,0,False,False,True,1761310959.1819396
3,135,-0.024751188242817794,0.005798706590380678,0.0,0.0,-3.341410412780402,0.7828253897013916,0.0,0.0,0,False,False,True,1761311001.9041522
4,41,-0.01711320558139275,0.012876091060743186,0.0,0.0,-0.7016414288371027,0.5279197334904706,0.0,0.0,0,False,False,True,1761311002.6206436
5,176,-0.0259150275833802,0.003652248396510881,-0.11931818181818182,-0.032744521870736815,-4.561044854674915,0.642795717785915,-21.0,-5.76303584924968,7,False,False,True,1761311005.6457586
6,20,-0.014078704658531043,0.014376896529405093,0.0,0.0,-0.2815740931706209,0.28753793058810184,0.0,0.0,0,False,False,True,1761311005.9053793
7,63,-0.013287860468335562,0.04620977524198839,0.0,0.0,-0.8371352095051404,2.9112158402452684,0.0,0.0,0,False,True,False,1761311047.4418254
8,171,-0.03255804602947282,-0.0009316875837058193,-0.12280701754385964,-0.04147893543987369,-5.567425871039853,-0.1593185768136951,-21.0,-7.092897960218401,7,False,False,True,1761311049.448469
9,63,-0.03499605486733777,-0.0005062781564041518,0.0,0.0,-2.2047514566422795,-0.03189552385346156,0.0,0.0,0,False,False,True,1761311050.0720599
10,3,-0.0033308360313245335,0.6881386839365146,0.0,0.0,-0.0099925080939736,2.064416051809544,0.0,0.0,0,False,True,False,1761311089.874429
11,92,-0.02090850678000647,0.008813343971449571,0.0,0.0,-1.923582623760595,0.8108276453733606,0.0,0.0,0,False,False,True,1761311092.0893729
12,102,-0.017009454349092738,0.010189528774508027,0.0,0.0,-1.734964343607459,1.0393319349998187,0.0,0.0,0,False,False,True,1761311093.2781858
13,28,-0.009781666104083058,0.01742084150893859,0.0,0.0,-0.2738866509143256,0.4877835622502805,0.0,0.0,0,False,False,True,1761311094.1570327
14,93,-0.02875122201962143,0.004101555698394686,-0.12903225806451613,-0.035926833080899195,-2.673863647824793,0.3814446799507058,-12.0,-3.341195476523625,4,False,False,True,1761311135.4672117
15,10,-0.0029830102988924953,0.22074346030471076,0.0,0.0,-0.029830102988924953,2.2074346030471075,0.0,0.0,0,False,True,False,1761311135.5870106
16,25,-0.0104367280448515,0.017037249209141833,0.0,-0.0823034851059742,-0.2609182011212875,0.42593123022854584,0.0,-2.057587127649355,0,False,False,True,1761311136.7780344
