episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,22,-0.030069684926731233,0.0029083740352260053,0.0,0.0,-0.6615330683880871,0.06398422877497212,0.0,0.0,0,False,False,True,1761310957.4196458
2,17,-0.021287858295040814,0.009668386108631999,-0.35294117647058826,-0.057426828923198024,-0.36189359101569385,0.16436256384674397,-6.0,-0.9762560916943664,2,False,False,True,1761310959.1553793
3,166,-0.01578861986496273,0.02287255368893199,0.0,0.0,-2.6209108975838133,3.7968439123627107,0.0,0.0,0,False,True,False,1761311002.0997906
4,229,-0.025430941842489417,0.01332314470276315,-0.05240174672489083,-0.012660794873741901,-5.823685681930076,3.0510001369327613,-12.0,-2.8993220260868955,4,False,True,False,1761311003.812893
5,40,-0.005303781419850539,0.0669339352569138,0.0,-0.05174424977282451,-0.21215125679402158,2.677357410276552,0.0,-2.0697699909129805,0,False,True,False,1761311004.3312256
6,8,-0.010309024302594085,0.26937599486884145,-3.0,0.0,-0.08247219442075268,2.1550079589507316,-24.0,0.0,8,True,True,False,1761311005.8157737
7,57,-0.03383664720331777,-0.0009674637424984709,0.0,0.0,-1.9286888905891129,-0.05514543332241284,0.0,0.0,0,False,False,True,1761311047.3860958
8,92,-0.024029663029289928,0.006379058706504276,0.0,-0.035281625940210004,-2.210728998694673,0.5868734009983934,0.0,-3.2459095864993204,0,False,False,True,1761311049.0212142
9,53,-0.008268984078562107,0.05285801322208391,-0.2830188679245283,-0.045403082252826577,-0.43825615616379165,2.8014747007704472,-15.0,-2.4063633593998084,5,False,True,False,1761311049.991225
10,196,-0.020404728197172615,0.008667203530311635,0.0,0.0,-3.9993267266458328,1.6987718919410804,0.0,0.0,0,False,False,True,1761311091.189897
11,141,-0.015531512879416277,0.010357658027830625,-0.1276595744680851,-0.015723094434647346,-2.189943315997695,1.460429781924118,-18.0,-2.216956315285276,6,False,False,True,1761311092.4092147
12,34,-0.006187001603390508,0.07710906273495526,0.0,0.0,-0.21035805451527725,2.621708132988479,0.0,0.0,0,False,True,False,1761311092.817719
